"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]"
"4206" 1.78973024307898 5.34652124360364 -1.96281109642868 9.34680007371712 14.1330107870659 -1.51927261529062 15.792767637641 8.17639147413982 8.48772638612685 -7.04384647586634 -7.039990843315 3.60508233419686 20.7516312466922 3.00490860211972 -11.5040367093264 7.765081343966 -1.26790508290086 -0.938111614228608 0.364953064110335
"4207" 2.09714272338424 7.09864639773699 -8.54642394123743 17.7335988812587 15.6434802622464 -10.3860496943325 13.8971168116941 18.814514882044 8.54169016153928 -14.5369119464154 -7.9760593040385 12.0062207326124 14.291647779356 1.2053953391211 -4.33859793198793 2.57846797617483 0.248292397715725 -0.303107498804178 0.600354007839932
"4208" 2.35457032166318 8.51216099379665 -4.86931927841789 6.31495594953975 18.0796160436002 -4.35922258755077 19.2763219305453 7.71400377206035 6.47676024142019 -11.1851796785153 -3.91278400667945 15.3388570633823 14.5044805654945 -7.28918433916765 -7.98339129765205 13.6060505475953 -4.26724633231275 0.59724566302849 0.426301404771149
"4209" 5.69594069419984 9.17891741212751 -9.42502837033573 10.1879788743238 20.3814836193727 -6.29478523790991 12.9423452376274 16.5077051684041 8.62420170313469 -17.1379408412355 -5.11690768363901 17.0393633980997 14.0680775647992 -6.81214880459969 -2.75406215777789 6.10657256456642 -2.44626368605449 1.16386851337946 0.152529220506488
"4210" 3.78678499448935 8.48791462481487 -9.3681498344364 10.6390235669942 22.4104773641293 -7.28374712776599 8.74652182201862 19.4251759324551 10.2951071324388 -15.9554222855629 -5.45489644940156 13.4087932787375 14.046691129731 -2.10978553141103 -2.46933474702383 3.61947987400051 -2.6698203183537 1.59459974255536 0.232657405859346
"4211" 2.67505164322754 7.31300473094384 -4.08595296155007 5.68474465701014 17.7357803860198 1.06395154236498 9.91456168091467 12.4323087485204 8.95088681350905 -10.5336580536277 -6.78304682816339 9.05363048971755 18.6233451567825 -0.989653165394245 -7.48135312005365 7.40967041397639 -3.03202629076768 0.983302289832605 0.104959416436093
"4212" 4.76657151207411 9.1293663124226 -11.1051685253063 12.554115142223 22.1585280116533 -8.54724545527626 9.33354625129961 18.9549447305132 11.2160307991564 -19.889169977379 -5.049501348902 17.5725474775237 10.0776892058986 -4.06662276583784 -1.67068645983353 5.10741151567237 -1.26996044694287 0.553070995373492 0.109733661679294
"4213" 1.60426899367275 6.71383469259126 -2.9599321129123 6.52131203920792 14.4987518300807 0.991089283059029 13.2344037925195 8.24574309801782 11.2682041448178 -12.1726809198929 -8.64778614100498 10.2443474725439 20.4367168765532 -2.98560578405546 -10.0783700698157 9.68796132753927 -2.22601643397739 0.515812251488697 0.0936370202455993
"4214" 2.88073077299726 6.74153926879588 -3.57563181767023 7.51587138386372 12.1391853371306 -0.707369689262508 16.6085356430239 8.33389274928607 12.7913767910825 -15.6558005787583 -6.41159951702186 12.648799335339 19.0858389960703 -6.76394013493637 -6.47562943573593 8.20470592428768 -3.11404534990337 1.58775121064585 -0.122587278943557
"4215" 5.67313629096356 6.49294837115734 -11.2544245964979 16.8594327557411 16.0246531987964 -7.53848592144888 12.0608243051048 16.4155121197377 15.26833413848 -20.1585952386054 -7.37178579230579 13.926900397944 16.1378383466437 -3.42618329868752 -1.82571059259743 0.973597057848293 0.55763986656747 1.38142452544798 0.0288633523808539
"4216" 3.98231538251645 6.76846854521713 -4.98905048260391 9.84181576300633 11.7845679080197 -0.290001393596544 15.8356048118362 8.91923609065757 14.6600882839495 -16.5705550936283 -6.84935290833578 10.9800750921228 19.2228471479277 -5.88778353498286 -5.00930210427407 6.39405417804184 -1.72012863864771 0.971186349372004 0.153200632303286
"4217" 3.12803897014032 6.57130401008937 -9.58188535238024 19.563477137879 11.2698375840554 -7.04526255795857 14.8808659099684 17.4128318397851 13.8124833231445 -21.2138405088175 -8.07214546886915 13.8203360514309 18.623159121098 -0.0919199490267344 -6.06092203422097 0.96515655593941 2.30433027383491 -0.197368266577387 0.244410662372171
"4218" 1.02524280464155 5.32376985093199 -3.68156850124186 16.4168743508393 6.91844498788019 -2.13825489015916 16.2383633425835 12.3585873040892 15.2719829423759 -16.1971936433305 -10.2561427976921 9.2662314384466 23.6034654205274 1.76716772106961 -12.663897555811 3.87586875235388 2.09669688683124 -1.23398566033544 0.249837633158812
"4219" 3.31542467293541 5.97681440416086 -5.91174829376014 15.2486290523403 10.1296710494331 -2.29997934456236 14.7108244828922 9.10217838485386 17.3599915144815 -17.5222045567584 -7.90961394053578 9.05571739907629 20.7677838321923 1.17643639346713 -11.1112375948638 6.22542999115001 1.05909681794642 -1.24020033002988 0.522627483581511
"4220" 3.42531467599861 3.14865903411692 -5.08303999173719 17.076462404327 11.9487060465567 -1.45456147446903 8.61563540204349 13.481895272512 17.2144562764555 -13.5018198421373 -8.14567050259475 1.3730647496659 23.065635315426 7.02662406065781 -11.0628737597738 0.673951929224519 3.37078988956085 -0.113023559856333 0.20682122534811
"4221" -1.15541773096225 7.83947143357777 -5.6077003056564 16.0713609290048 6.37603738631803 2.57428257696209 12.8729823902215 9.02070861481856 20.0710981063827 -20.5577383074062 -6.71758476207123 11.9084433887047 17.1396035843943 -0.153197646931618 -12.4045913032236 10.3127628431085 -1.40765275755583 -0.0600399142914167 0.281591995066967
"4222" 4.08713202114548 7.18594897973333 -10.991143255316 18.617672011755 10.7833108477974 -5.14757464218056 12.049735510975 16.1296068487691 17.1474834912596 -20.3321167446459 -9.80580307364822 13.3479448455131 15.8391653381554 2.49367295591829 -8.03388858196842 5.63830908612799 -1.5813705429981 0.532863561070711 -0.0763439790152493
"4223" -1.80149373616462 8.5438718433327 -2.89973825803525 11.2962279282661 2.89392129236851 9.8068197722939 15.8986280303985 1.1516093410413 18.7162881259255 -14.453827543085 -9.85148663646887 11.421519947305 18.5379282704451 0.850423115781462 -15.145924555217 14.7301288101464 -3.69799845855439 -0.184005821832289 -0.139715385534435
"4224" -1.09887234902054 8.69992155979425 -6.23285492890999 16.0599693461243 7.10910357045869 3.48632382103846 12.7617824902397 5.57865514723833 20.7252132042665 -18.5212617379905 -8.83427027678072 14.5705149996397 16.9224895616025 -0.901920320108753 -11.1932088887847 10.7931284028201 -3.16799235757185 0.151228784217748 0.173395697736926
"4225" -0.694069564565198 6.93143290298982 -4.38159956027096 15.4452834404961 3.20444464775761 5.91603896762978 16.3441604704325 2.94601436824502 18.6419031966646 -14.9963021868894 -10.100800991706 12.576119485657 19.7444348042259 2.61589659555997 -17.020198160439 11.6826943374584 -2.85012025937276 0.780060681536605 -0.0954596211632072
"4226" 3.24233759454672 5.66185482214589 -9.09720904076151 20.5090521200388 7.60222274092197 1.75467651675545 10.1091464619769 8.01913997210656 20.7391305850674 -15.0047083055913 -10.6338710779047 9.39029273493049 18.1599852904398 1.57804651387254 -9.23692309658066 7.05617141016458 0.139020774039124 0.163110280710735 -0.205683805082609
"4227" 3.36356240840272 5.31051463721905 -8.81553207790762 21.0395284175283 10.7626867635593 -1.26188613401536 7.20751058533838 11.8896442594767 21.6064638712539 -15.5273595229494 -10.3508472801984 7.47559509355336 20.4444709336474 1.92894668970359 -8.41755789859432 3.81678909613645 0.562655254227831 -0.565201096418881 0.370071527209188
"4228" 5.50163752350887 4.82539718236938 -5.30539809416329 14.9957385674882 7.02009724579523 5.4164659140038 10.0006852680763 4.69165152777891 20.7248514711861 -12.2069933199628 -10.2656819717432 3.99046127383243 24.182531913358 1.42688553529956 -13.4544382478548 7.93848378092976 -1.09162267689505 0.235650189447556 0.438394600058719
"4229" 8.59600163148272 4.01323928835724 -10.7696521588208 21.3952089028121 8.33076444639905 0.470627460724014 6.25166549284136 13.8295466784049 21.0640684796446 -16.3406773296348 -11.8398837639811 6.03800361738186 22.5056575543694 0.557165318463418 -5.91028471861808 3.4205313469543 0.108504736223118 -0.254177577910162 0.126012442320746
"4230" 8.51362882931968 4.77541846172336 -8.64617558708691 17.1740333893532 4.42843297733546 6.38714143057999 14.5056780793461 6.00810981119227 19.1760528944135 -18.4216056128784 -9.81153669201668 13.1157767344713 22.2159388318933 -6.63596974548819 -10.3902512685969 11.247988134998 -1.39354759700498 -1.12751696738432 0.401142644720531
"4231" 6.47333361068756 2.92385052821762 -5.31307064343728 17.1868354574614 1.49684071741497 6.58278740795338 14.8655648014909 6.17550642404769 18.930619205727 -18.3766310934274 -10.643283431909 15.5550100454713 20.4778567567547 -5.52003416285954 -11.1582401367563 10.5090641636274 -1.57389984128432 0.529105009684136 -0.0408674709881564
"4232" 6.0742229435224 2.37281476016239 -3.32929754273189 15.8151069527823 0.970713046968901 10.610999283121 14.3570089660183 3.70266582532539 16.9546339569692 -14.0422349854378 -12.0770114416146 14.9271187398707 23.0282235882434 -5.86553518395534 -12.8707967871378 12.6647627481615 -3.31042270237428 0.530067571611928 -0.211565073167298
"4233" 10.7425985141278 3.21367015083879 -12.3156960212837 20.2818631921295 8.76024786931363 5.24318677539375 8.18873600066016 3.48253878119882 22.3411637185291 -12.9398788308325 -12.2246334778733 8.80195866494117 23.2704078326789 -9.74242577594624 -1.09976378775188 7.95097086569053 -4.43763143410302 0.922767210385221 0.250079553932171
"4234" 6.93019040855723 2.01267679517945 -3.32157546928738 13.9656019450653 1.48070719086905 12.7376581732699 13.5452017361209 -0.282674242060695 17.7393986621097 -11.8996040325226 -8.85508998279362 9.18191228652563 24.2434066894031 -9.92760743420309 -5.68748660602495 9.71157401469563 -3.47034149285514 0.840215531666304 -0.225584318727535
"4235" 5.11875124342482 2.20947422934892 -4.11906059673644 20.0306388655565 2.36725075473759 4.60599791777168 14.3611616596339 10.0173073591606 20.5583299057142 -28.035980352802 -6.0526663404108 24.5785107339952 15.0338713809616 -13.0465226047003 -0.206864611836739 5.94220208746748 -0.519316081587219 -0.866117229967658 0.116885521504485
"4236" 6.57495548948963 6.50549867636671 -6.44769132661041 11.4584193885365 3.74678431278425 16.2664303809203 12.4412170738116 -3.16281044946857 18.0069371208574 -14.8664147897461 -0.868201449235146 9.24943037193551 19.5114122379143 -12.6180486922354 -3.36906846766605 11.0885553822345 -3.7312095438863 1.29784416919288 0.306342870596119
"4237" 7.53499971596482 3.55507213958569 -6.83168969158994 18.1524957962971 3.4175999740114 8.09786724661589 12.8801983561783 4.08666753336989 20.470807755059 -18.1977434658951 -5.21195036923533 11.1060696825374 18.0434140163821 -9.56379378182643 0.610470171488344 4.99391429540676 -1.59954458528412 0.0263492402479456 0.359657549110947
"4238" 6.60985511726708 1.29671050292862 -3.26096229208137 17.510047961166 3.93451309267366 4.20969424058798 10.7295261063608 5.03168655756997 23.1528652156942 -12.470476849569 -11.6190938641862 8.62793675248452 19.563148514878 -4.50943856360055 1.75762186573602 -1.92892876513552 1.30660392596689 -0.0439760609531459 -0.190092369411556
"4239" 8.69942565681866 4.17619636778208 -10.3986259403699 17.8737687398061 9.46933558365034 5.67112303785652 7.63813194750118 7.10230248151225 18.903936323307 -18.7726337422989 -4.20231928315022 14.8610138612698 14.1184778535405 -12.1673762223725 4.85117797500111 2.59057504632333 0.855517065985927 -0.82357942025849 0.835349847026945
"4240" 5.54982997859913 3.42689030423141 -9.19724970777136 23.4841592716359 6.59776568663202 0.802190554800667 8.74324160630574 13.0527653331427 20.4614047651403 -27.7250981531068 -4.027510361863 22.3445930594468 10.8735058127439 -13.1056414865078 8.12784624207994 -0.589408860044286 2.01816957950455 -0.951439403943788 0.800853514267026
"4241" 6.13023036101054 2.53429291709583 -1.21108840118702 11.9108910311216 0.813414796606712 14.1671252967041 14.9631252153892 -1.52442963197114 15.1629805056942 -9.63500215038069 -4.82712426429386 5.72150106905666 22.5814734830363 -9.30091821266034 -0.874580410254104 3.94199605925355 -0.491089945213928 -0.685976442892907 0.703344938910092
"4242" 7.67418040548063 2.76583135254591 -6.5615076133035 18.0877798866604 3.62278597102569 6.87025957254615 10.492445157817 3.60983909251877 16.3103303275958 -14.3082484544714 -4.68307209775045 12.6806703930544 17.3969570454075 -12.226172943031 3.3103683367027 2.85772533893842 0.426174545721869 -0.960561229752303 0.449107419756163
"4243" 10.4951302653228 4.26874405956826 -11.2652130832359 20.9711921173339 7.70659797994757 1.92181969678739 12.0295747236068 7.07008522126651 18.1128637292407 -18.3540501472635 -5.79225479425183 15.2224715605647 14.60450177386 -12.5660145739184 8.17916199401918 -1.41509512779789 1.53318319705355 -0.475025380900636 0.229522505895451
"4244" 7.03899900311116 3.15496962654767 -9.23529041973318 22.4329880317279 3.16349954741121 0.774302441771628 16.53852983264 10.9187521751023 15.1647167891049 -25.4582102197991 -1.36683610750071 23.1948444026417 11.5821534649517 -17.6940098012448 6.17611111243621 0.472955467506343 2.4463542278636 -0.990021951562296 0.507732569077394
"4245" 8.59576798458298 2.90134034187831 -7.45726588277294 18.5425698145366 5.26383074910745 2.88006928343546 14.9611553175129 6.74229113860159 16.583831730979 -19.2024995057502 -3.93987084393249 14.1990173571954 14.7581598814671 -9.44270890888311 4.10407855969546 1.46640788810274 -0.558760485998107 0.421044004897333 0.0138234782914984
"4246" 8.04464373927865 3.97551112241073 -8.0746348265246 17.2297692066914 8.00665280698522 4.82297954809025 13.4313783825823 4.93649208390512 16.5453529908195 -15.6148896377337 -5.35681620912887 11.3567666614153 16.6714150139122 -6.74170218937692 3.98768802209372 0.0429971208925444 -1.56889068469428 1.02636678977774 0.0458590733549081
"4247" 9.53765846172445 4.17594287555677 -8.78202252127855 16.0667186901467 4.56229499642277 6.55755111768194 14.1315177085574 7.05514403443089 16.0290969101297 -21.7668563959381 -2.01311326507603 14.7056186485581 14.465208773722 -8.02553329924019 4.39339996176818 -0.558302960698428 -0.730764684908389 0.506934547141268 0.244218962811459
"4248" 5.8033993576432 1.82872306296523 -0.289157631227503 11.3179009012737 1.14992650861679 10.6877813097385 16.1480846503458 2.04900350218638 16.335731550038 -17.6993371526535 -3.78178549478872 11.331571005182 19.70455959909 -8.72090227042228 -0.966954377724915 1.96647050223889 -1.03500213234215 0.859237013015627 0.0606063482939864
"4249" 2.18276228591843 0.775769022628074 4.04547065888371 10.3334149673999 -1.77326538238085 14.6413565847764 16.2854811366107 0.0496600234166023 11.1773702115335 -13.7054907875568 1.94311583736199 6.77948236588605 19.1418841325263 -9.15604070914141 -1.61839824554115 5.20401162404105 -2.32959810407827 1.51337606749942 -0.0673102795766606
"4250" 4.12987409332466 1.81229058823461 0.256334533143926 13.4971783876049 0.243013558764704 11.7267460850029 14.3268137228214 8.12867581901906 10.4747082712074 -19.4728412666641 3.37830424739729 11.8790881066818 15.12930038497 -9.74518909957416 2.90586734504148 3.15413432225434 -3.61354152122687 2.46980903497037 0.0666120949653093
"4251" 4.80042490742974 4.16231021657352 -7.43718510832971 18.2275374742129 4.56192795536277 3.77893789302665 13.3037602408092 13.4569808282121 11.7978809555908 -26.2833273658539 5.41740201354974 17.6106033990763 8.99712420113466 -12.8905804053665 8.01058331585191 -0.305588918035512 -0.513124831134935 1.20305290437999 0.232463728653587
"4252" 8.37408853681717 4.22346454603148 -6.39107933424158 12.9534736906836 4.49306090811994 15.2104476867067 12.6984500117392 -2.27752386402429 16.1695650404487 -16.2595533586093 7.00917882027325 1.16184621215351 16.0874870721589 -5.59584602971425 2.06611179703899 1.99697389163108 -1.16901489850263 0.24443254305273 0.0759442426710076
"4253" 9.96199235630488 3.53371900376348 -12.3754820663091 20.28460668172 8.59644451867325 2.43793482378196 11.8604663467528 9.03659000904412 15.5745810248579 -26.8189902343747 8.79059211360293 14.6035678904345 4.70084902208762 -8.08722197204839 8.64972888388645 -2.50962576690442 2.20362977859732 -0.921749287167269 -0.0748090673742369
"4254" 4.13035570497412 2.89056341794162 -4.22168150706267 16.8024535641725 1.36920932264651 12.8929693149143 12.1474267446293 0.601762834702884 17.2031982988579 -13.916449189349 -0.48696221100011 3.48387118445777 17.2545723682358 -3.44340822323447 0.359025491549477 0.928471585936947 0.251292809159964 0.421132592700838 0.280990449653187
"4255" 7.39744961550702 2.93311245659687 -3.73058753411411 13.3443558058135 2.46212343881562 13.6331828423566 13.2823183412557 0.552292873304516 15.1745641255908 -16.3883730243644 4.87945416901146 5.79459247246108 12.2615134430564 -4.54313225114345 1.11414723906033 1.65448008861591 1.03917611600019 -0.495692726429655 0.609820881010984
"4256" 3.91374455509725 5.03919539222457 -6.9939412136104 19.6577187611709 -1.12457670267171 12.7489827340373 11.1569520704614 2.94657053351978 20.7284152164397 -19.170833608917 1.21697057007359 7.96803387561817 12.18481599457 -7.11386469855581 4.82291501626599 -0.774659877373884 2.51514725311003 -0.235515307920677 0.37757869619987
"4257" 0.567791987565665 4.8604486727048 -0.592633169745266 14.092496174553 -5.56007305118869 14.5399921286301 16.7223000654183 4.51942497225522 15.532188808507 -21.9765469682093 3.2970902555275 14.3738536392288 13.6579274764471 -10.2475762201653 1.50595936353453 0.829098332043297 3.16604240077187 -1.15307322279294 0.0919417676844563
"4258" 1.33944273042949 4.41708217617849 0.837515449231293 11.7660277102854 -3.96563264576853 17.5443455068338 15.0956761209044 -0.585774551196674 15.9007204443639 -19.6275107203674 3.88098170479953 10.8903461524391 12.351119166342 -4.77391847859754 -1.87324897721058 1.79485121066634 2.19338020317725 -1.38838063660769 0.339319157735011
"4259" 3.83250465891706 6.61889069737384 -9.67529786950961 19.9506567922596 2.60914103139455 4.4400028995068 14.2578895187105 11.8078253465728 14.1731083791313 -32.7017226559021 6.99435121075196 23.4365781997377 3.21340731500353 -8.7979607433533 7.79464130339465 -3.91858155006697 4.34072138223596 -1.50391563327971 0.835867409924491
"4260" 2.18804828407149 6.02339326824345 -6.86353391855758 18.0870353237369 2.36507596296458 4.56681167256177 14.5723582281299 9.22625986819316 14.8351423766268 -27.1076737983309 6.29004004825621 14.1447743590375 9.00115469734073 -7.56128490384464 7.20735441100904 -2.61364018177433 3.24005256426075 -1.12497533150316 0.0447061931509769
"4261" 1.06267814177342 6.34453732379657 -3.92367490211867 15.667843567696 1.34548564517323 7.67176257801052 15.1977856331121 8.84478978347718 12.9747470342302 -24.9682328109387 6.35678323538959 14.4774313418958 8.8181727173319 -7.00814775513535 5.1621811454872 -1.62317214693269 1.51998157101341 -0.432955477767378 -0.0942939125033997
"4262" -0.0656370492967919 6.8257395467608 -2.28551981791193 15.1811125722049 0.606551288732486 8.90639682737874 14.5306078518248 7.06106671603519 13.1439741998252 -24.7795189760987 6.7386402198413 14.9888186950241 8.93869376956687 -6.86656650190225 3.87069951828197 -1.01541309831914 1.50840699777693 -0.903527680854971 0.0678770177824194
"4263" 1.26597698169942 6.63423693515786 0.431360979086428 7.72875989015312 0.773800382666488 14.8791602503614 16.2729542327831 1.02487210416237 11.4066398516593 -17.5792694982754 7.15363728743653 6.09777143985719 12.4948452116421 -5.23013608026356 3.24075552579929 1.06002076886264 -0.04597396863961 -0.326113595654464 0.0560887663903637
"4264" -1.06104188324285 7.44500849348031 1.04209931912713 4.90234128431465 1.71487258222344 15.5857365699292 18.3418586779663 -5.08002858453702 9.80274329108964 -16.3704119348258 11.9556245593086 4.34125458676938 10.3537439366606 -7.10422857217643 4.08726610246061 1.93129270302967 0.561073819935678 -0.684575235278577 0.278414913880941
"4265" -2.34200866846293 8.56752909226043 -2.3928268377789 9.87769972815446 2.39861117321749 12.2077126701152 17.640549368825 -0.578486449471378 12.5861435120697 -18.4067312344441 7.82191075238005 5.46288568197379 12.0797465393793 -4.14545786855551 7.1567394157024 -4.35988056710918 1.68656815437076 -0.243241851694749 0.396049821710407
"4266" -3.12072658363166 7.94896503324714 -5.91141073102458 14.9902251132004 5.88331444106292 4.98981305619357 16.9264116861356 6.91805008252858 11.8822376553405 -23.4172547719442 9.40390694506818 9.53447053769342 7.65409359328294 -7.0471358596768 11.1021032854605 -6.08450511510281 3.72582570238432 -0.343096029094558 0.167481390908897
"4267" -2.91361167322998 6.98406839255903 4.1405820778585 3.98902069548309 2.88222724851058 14.6442519650501 21.0631816525921 1.12264218348369 4.04716575701408 -15.244037205561 12.3254907148213 7.91847153896653 9.9080944924415 -9.53936531284447 4.53835703610141 0.891677246439249 0.590433788601366 0.110030224619492 0.118754700171599
"4268" -1.16144281335898 8.00149535731213 -0.760781441868901 11.1843388373292 4.27888872934845 7.14862590974008 16.0480906452602 5.43721209474902 11.4494915062423 -19.2648974778651 7.97213954177793 7.40372124997642 9.95637363244526 -7.17347612379215 9.22219215186711 -4.27338230065937 3.10964839756554 -0.485020639376541 0.33443654789724
"4269" -1.79719740130477 7.24012530397099 -2.94951968034612 14.0913744539578 3.08913852559949 4.71288046231491 16.4063275569092 10.697174708023 9.87862549870001 -23.8466526197569 8.16379860429756 13.2281502027019 7.93185589048523 -9.06967868006294 9.35585315034637 -5.55970361470222 3.76276205028079 -0.617088848251853 0.580162399880336
"4270" -3.12005119127827 8.21786827850732 -1.52785535336603 11.4121945955655 3.37340796184998 9.40276790363969 17.265120855838 4.34343988433545 13.5062496323755 -18.5137045965419 4.49871408150417 6.483760646405 13.4066912398564 -4.655944546162 6.63960905504644 -5.26115359160695 2.93455057446697 -0.484028785753896 0.189778358351491
"4271" 0.514575713759451 9.75611149158504 -11.7130160391537 21.4832120984785 7.42454023233808 -4.37819923955662 17.8566345063746 14.1856027128896 14.8600029891155 -30.9856379535182 5.10690666488037 19.3984258247845 4.71493010132459 -6.20348080559408 13.8368537660593 -10.6455702145376 4.70179218063392 -1.44942143835867 0.4821923706541
"4272" -0.00534830648202211 5.5236982275552 2.39731504306957 3.12102550316577 2.77962371163922 17.8398430078825 17.9753967799643 -3.08911869211167 11.2614255946118 -15.1023705890516 6.73671015231092 4.73189453738912 17.2936353290917 -8.39553711348669 0.113582401747743 2.28023152166353 1.7974069811354 -0.55568282666734 0.368821194623388
"4273" 2.49244801679539 7.26100352815817 -3.47856817863105 10.9667651856162 5.16556148139293 9.87013496926655 14.8297383782469 1.72854824686022 17.3358476047144 -18.2266944845896 0.887667124017998 5.39202693811669 17.6702143711191 -4.90810219207939 4.2507146305915 -4.67937764034627 2.4142532201118 -0.637179332319085 0.419631664964738
"4274" 0.869681091339158 6.32298719857021 -1.16134437095204 7.08898860900795 7.45691429018474 12.5637321503787 13.0892264755344 -2.00311076549403 15.2861547123448 -12.555319424618 1.07722018488181 5.13074868746822 15.1409333900922 -6.46675666491437 5.16415310251248 -2.13149570696369 2.09931737873338 -0.594316652512713 -0.142828155288558
"4275" -0.579319700392787 6.08589067801015 3.61782790141309 1.36984057616777 4.98638166408922 18.6195779010855 15.6529602335707 -7.03019934740048 14.5976556932098 -8.51988733680266 0.500383936198287 0.527612672661837 20.4409506551414 -4.51250299222196 -2.24793642113842 1.16646587558773 2.31693585513849 -0.170955589650648 -0.0304853688268675
"4276" -0.20820096458861 7.7832250454414 -3.22795320457635 9.40972929949181 7.33261855982123 8.98003602627332 13.6962698185578 3.72707664602599 16.8512531436543 -19.6799546916858 0.262967693508295 13.1383514646693 12.6088794356531 -6.17423414072602 3.96926347859264 -3.56106990958434 4.18422359027243 -1.92965170461691 0.362887435470195
"4277" 0.623788319714197 8.55146010898696 -4.48323830439221 9.04803185720199 8.74593931157501 8.84431815459031 13.1636940642374 -1.70677759414016 19.176444001726 -13.3490833881709 -3.06605425537006 6.1346059129253 13.3837565238128 -1.37833574189119 3.67177196654741 -5.02608537080533 5.75078832396023 -1.7986840869255 0.377555460228241
"4278" 0.293500931875519 8.04650919376237 -2.31353067764606 5.61367607638339 8.90546509309532 11.856267278476 13.0917130106537 -1.60633763309728 15.5719708997649 -11.7976257245543 -0.90414535988384 8.3876990419188 13.6133483532672 -5.2783885130591 1.07404065856108 -0.774108815229128 4.80497955821384 -1.79827731474545 0.291285823806655
"4279" 1.22447596370666 9.30793922040981 -7.43556954264576 12.1048717225482 9.25762449472703 5.71300752993672 12.9237945764054 1.3777270157387 19.0267538868044 -17.7223980906154 -2.30790174244049 10.9913679020203 12.475672703121 -5.38404250518906 4.72381321545382 -4.57713288945337 5.49604859520028 -1.66416980229684 0.217569268767022
"4280" 2.76818207231333 11.0877792985858 -8.40610811869014 7.59531283831936 13.2804041580304 10.3215208681725 12.2151463677164 -1.76400565445242 17.0458625349398 -14.0966536486947 0.452968857573066 8.65327773128054 11.2134667215629 -6.58620535183722 7.69118865491656 -3.43986182629538 3.799713735358 -1.7670422041084 0.208428815627102
"4281" -0.72785524386637 11.0182633108551 -7.93021455007741 12.2679539539097 8.52589390857324 6.5738544350138 13.3028988632412 2.41083559237097 18.601791608195 -18.8637555077544 -2.58577940265896 13.8925817223597 13.0137049766856 -5.65079690625218 4.63109054600326 -4.81490648514071 5.0626802827196 -1.88976156720251 0.0590960774097798
"4282" 0.879031729691043 11.1808949736033 -11.4024224023625 15.7243648877724 9.99277992926161 5.75047914874829 12.1248848342541 4.89785367847131 21.2329955672335 -21.4859007769983 -3.64572290646695 14.8329291382986 12.4513615681922 -6.5222086194425 6.32785885907069 -6.96740700592428 6.15935785178573 -1.58529990447372 -0.412824265146038
"4283" 0.055340499051419 8.45075161921941 -6.34079932993272 13.3459862029761 6.92183994914823 8.98961609676791 13.3479898701671 3.92258700827198 17.1830504138763 -18.0982794385743 -3.56591273588084 12.8393663045766 15.8893752389196 -7.07469829744316 2.68667489759388 -2.67978109166041 2.96749158119586 -1.08810338762861 -0.0304359463968001
"4284" 2.68077363783381 9.62462299342213 -9.09094430983738 10.1854079083814 6.7889325165252 11.9812852175809 15.3205497461547 -0.792831959371898 17.5813347661553 -17.964255668903 1.09516760059292 10.3471691532488 13.9323714305467 -10.8342829315921 7.98466277197936 -2.74878028134169 1.82281428992049 -0.874500218827528 0.693862174388177
"4285" 1.35495304969434 7.99465536311962 -3.1838916527565 9.80419130554878 1.7115042118099 12.9356036279183 17.3966575386106 -3.15115673148533 18.0877034231695 -14.4495357389069 -4.64041440872989 10.1131252346472 18.3658032475294 -10.0358543774698 2.41135955879939 1.97229204312838 1.21871422443307 -0.796458630813076 0.505168395412995
"4286" 3.33403860528095 6.26716108866173 -2.55651022303644 9.89482457708782 3.25651653063534 9.27547769744947 18.3728777375664 -0.00558575391524174 16.7404842140827 -18.1707683567604 -3.28832148609381 16.0122394063213 13.775742005407 -9.97252042795516 2.73668756658811 1.28794411892816 2.47837890913195 -1.04948182958545 -0.0616149516150741
"4287" 3.99377294732199 5.30341929617039 -3.43225346983417 12.7540709526252 2.89641915455796 9.70686212033965 18.5157094999806 -0.965680614569817 18.2026231256757 -18.9870063160181 -4.17833841064208 16.8662614422776 12.9485396416614 -7.8589054928801 2.34325588657151 -1.16406958600713 3.40983514494359 -1.18450837583132 0.612863436920165
"4288" 4.73057869845752 3.67857336782381 -1.35109177439563 9.67312332874151 0.250528079861906 14.2772741059792 17.7061710170056 -7.7027936759048 19.6821819791592 -10.6375663846937 -4.48144238431766 4.25901252871669 18.4825448599752 -4.97215205867227 0.851744514045332 -0.661877999153703 3.27847017607479 -1.39723703691376 0.511831799332222
"4289" 5.34856156679019 5.90513046433036 -9.20085066905617 19.9054199011546 4.00976129750773 2.3405756273142 14.4526136886847 8.69299793174286 19.62689560107 -26.1470947063489 -4.75934873098015 23.1530098569381 9.52692399257228 -7.7357701275273 5.95580559457445 -6.86288154876293 6.91455708968148 -2.71760994621276 0.521278003063507
