"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]"
"3635" 7.96335527696111 0.179356811029536 -0.298841312914178 8.95910234461072 12.3695614435811 -2.38892142931719 13.4141268301347 13.6336877281953 13.3647597715165 -10.8012961816174 -6.67743301717218 2.55484667136927 18.8002840604151 -2.20967392220753 5.50545953999179 -7.18863882677099 7.39763658392243 -2.26820997950433 0.834399449827775 0.421772918603559
"3636" 11.8530465276102 0.0101253899589024 -1.56795296697858 8.08200076746622 12.1144471445334 0.708733175998072 15.4697778491639 9.64780073048329 13.8661289528993 -10.1431945361645 -8.94804763377159 6.88340957771418 16.1637028684528 -1.61227431120071 9.02359229197032 -9.06988730122339 4.41109050527237 -0.196180097589016 -0.307363095717435 0.369706302074044
"3637" 12.1670278688207 -2.83734134830376 0.484048084972053 7.7386784743034 11.3404083255729 4.76235021459907 13.9015097609532 5.22158505535516 14.8484062254282 -6.40092210287597 -8.62939141400581 2.02431778477429 20.0222342355348 -1.55128673427051 5.45328568745007 -8.58309780033754 8.11958068639835 -2.27162919359495 0.232690653535814 0.0132267513828855
"3638" 8.58550582094983 0.980959883461272 -4.30967833392506 13.3111983506525 13.6836827447941 -3.19209097007804 10.9292705689932 12.4511774435721 18.4033973801567 -11.6256327303853 -11.1722931205296 6.54305356343722 17.1830828332689 -2.62742997525862 6.97886040782717 -8.3192288452642 7.67976241045135 -1.81236200294705 0.183421855398851 0.138175490535181
"3639" 9.77990438820041 1.77435631009134 -4.56089657668227 10.7071542989664 14.0552034202362 -3.55146281988977 10.5969495358823 13.086722475043 20.1177754449866 -9.99739394811868 -11.9099997419669 4.84446853763695 16.3109427249804 0.312737001602951 7.67349696984835 -9.03992940857052 6.24270811476538 -1.71147721545065 0.0763198543915066 0.412928708125539
"3640" 10.9553645250831 2.22765219091533 -4.98138784944488 10.5763619451812 14.8222058551549 -2.60039332463763 9.66759245559306 10.3067889109277 20.0825062346775 -8.49752785573209 -11.5467870041792 4.66268539479498 16.8582382946053 -2.32130879286304 6.26625909105596 -6.22984909801101 7.78279428393382 -2.44302391964229 0.468330562871213 0.228571049248496
"3641" 8.50149016322319 -1.01182074891013 1.32995308540512 8.71543967367175 10.8271834494234 1.67864168567311 10.3910132749612 10.1151036922466 19.3666792867839 -8.57779273915939 -11.9328569389353 5.76842847995415 16.7115444180786 1.99551500316159 0.792759413657365 -7.91447524884083 8.41481999860755 -1.3002237003868 0.344141139994817 0.320596091922231
"3642" 9.44556607052645 5.27116059400814 -12.6550829679353 17.5754505009874 18.5075585022775 -10.1625015729791 5.50337226197836 19.7317600249588 24.492190788945 -18.9999083599719 -10.0970352290483 7.80875320052311 15.9912857107828 -0.185395474357998 4.99690936445548 -5.9062039513137 4.46669139799173 -0.125455572583433 0.590164514795052 0.10112700468657
"3643" 9.55877648985857 0.900162473962619 -1.58355527795927 10.2426382170417 12.4961100520099 -1.34755066817305 9.66832676578984 11.881117669065 21.2434886110372 -13.199121722301 -11.2628430678609 5.42186944001824 18.7206744903601 3.51399653763897 0.997089629335087 -9.14576519550213 8.75556834134615 -2.39571893838111 0.472402084788601 -0.0311604276794489
"3644" 11.6560427455367 -1.55581316900412 -2.33640653377253 13.3283598697188 11.6448508991814 -1.53089444135913 9.28820424287858 10.8364623457622 24.1731972978388 -12.7045682832656 -12.3412551910903 7.3049890806595 16.4911299238524 -0.975240833005769 5.18811010114264 -4.48773478736465 4.0010917091609 -1.69764985942108 0.945813924586722 -0.193289850781468
"3645" 11.9385612964079 -1.03159501886624 -3.08460610989671 13.2767539096855 12.7811558409462 0.998749634323232 11.1875480222076 8.67823140471982 19.8043112634028 -12.0140054567482 -11.8846530713841 8.97410576369574 20.0695250995179 -3.32302584749565 1.43226388310113 -5.66736695060589 9.37337400195196 -3.60772729616895 1.08263307729365 0.40771333415333
"3646" 8.21911865803956 1.67433252623506 -7.04347219081819 17.4424174546235 13.7559639493847 -3.29520548204303 9.43052270576183 13.4423477941259 19.1314950725118 -14.5579305467146 -11.4953278868776 10.4382191187179 21.5668652888679 -5.30990856492646 0.412742459896132 -5.35864259235972 9.07148131464219 -1.56647777518193 -0.467062109513851 0.282541682460838
"3647" 10.7452324201474 3.08134542463135 -7.496355023199 14.8431458649057 12.5902546099695 -1.61682099797701 8.99106854712277 13.9007680662413 20.534826928093 -13.1835811578311 -11.5276719516164 7.73241596623202 21.2772692860436 -3.61486790914119 1.41524328616501 -5.9983287105928 8.27142237319356 -1.21677543844072 -0.987863252628602 0.495706089918733
"3648" 9.22654608396601 0.55603605172792 -3.83110454990863 13.5045979972993 10.4547683431383 0.110598520101705 8.51268828440484 12.4306181422011 19.5644338359706 -10.876835387543 -12.6418203718171 4.7468504036907 22.1465151397627 -0.942125062894473 0.714355583123564 -6.4022866382976 5.72187915687615 0.457171472256615 -0.486123690642217 0.154953920849764
"3649" 17.4021577317909 -6.99407815783193 1.85785585986649 10.2197005738065 8.76704489871302 7.60884599394447 6.84836511719795 4.21319398386624 22.9781490549017 -5.97868427843253 -14.9922320606272 4.84313400668971 20.8204437018698 -2.00362644647252 2.63618228374492 -0.49747575007843 0.298997084066607 1.77141104822376 -1.22531873629565 0.322011202504359
"3650" 11.6593298292701 -2.4403224160138 0.746086589721292 8.97063544543312 8.23937063915785 6.63328032371461 11.4383868337039 5.678308787644 20.2276939510949 -8.05920986456869 -16.6033875987053 4.45573491794088 28.9847748600361 0.237236517149224 -7.42305085048656 -4.235570111571 8.42700623705496 -2.26957249249045 -0.103087351166517 -0.0251293316338244
"3651" 15.7734884560469 -2.31811678696814 -5.70231402113825 14.3544145983969 11.9647687674577 4.6993958746896 7.00129730405402 8.75963546120983 23.0771993001472 -13.0362758402896 -14.7976094645582 7.65891342006077 24.6170371783192 -3.75523774872348 -1.14636863027384 0.665882523088807 0.384233346777007 1.7521051260666 -0.294923713684656 0.152001470397465
"3652" 15.6920735267042 -1.21745093034579 -9.17192908425169 18.3634322698313 12.9623946762717 -0.127875907418121 5.77394560649192 9.39132777295168 23.7711094948307 -11.2609206527512 -13.6031152084023 7.7222019790861 24.1096952519606 -9.88811974855091 1.62370205014022 -0.0359378994524126 3.43503654959424 1.08480618237496 -1.03467270585549 0.418995713106584
"3653" 16.7539633090586 -3.00628977822338 -5.2983980396221 13.4085273278921 13.4965719819282 3.61318270194871 6.05952120174238 8.68867506775636 21.8974119937759 -8.68339571083953 -13.4914488024201 6.57149801006709 23.8898118102425 -9.18741147142166 3.15365628424705 -0.368101887791682 1.30228999039229 0.732422520656687 -1.19363604651037 0.305893976548457
"3654" 14.2299525033427 -1.63322892873159 -4.56022222015208 14.0714936568957 14.0831530444903 0.00343816607498937 2.73532425537606 14.3704031551701 24.1789669087158 -12.9313325808844 -14.9688553115247 7.02113964172717 22.9971607605451 -4.53061162448611 3.04558684293739 -4.14932102938723 2.1093649489823 1.68641802655041 -0.936092465425423 0.439873246830632
"3655" 11.4294606472119 0.889819353323567 -5.24545891357576 12.8294963186725 14.3175039617235 0.157932629987638 1.85560208977532 17.8601546958869 21.1376194722922 -12.8142642399101 -16.1987488931111 7.21983075353979 26.5235734153782 -5.11504050254156 1.56243658700473 -5.31309160188182 3.66395939613365 1.81431148531182 -0.905333380220792 0.114857727242217
"3656" 15.6798572694969 -2.50568815537087 -5.67015134147511 15.2797981131882 11.8252753915669 4.68820772015173 2.27361263869066 13.0957024748034 20.5359168978022 -9.50893804966574 -14.8750928434962 7.19192004722833 24.4915658855601 -7.8903959447654 4.48215685242542 -3.82280219024359 2.74878339690567 2.06474953410559 -0.949498836106422 -0.113345952839196
"3657" 15.6447078833089 -8.43591041019137 6.68243412207114 5.5896966246226 6.71918207521672 12.000817899989 6.58500773185312 5.01550404653887 18.1847714210534 -1.58470378610303 -17.928023698499 0.961337750764822 29.8757696490059 -6.02568738977041 -0.0548514247995415 -6.34646364305387 7.01951513709534 0.930664435113065 -0.827309791790118 0.343813128321505
"3658" 13.7376636037517 -2.04090054460695 -3.88265390971977 15.6486421214839 11.3736233764289 2.62013672270256 2.18476596732916 13.9836345468365 22.3897870385913 -11.4699343447612 -14.0499343047449 3.74003022657625 26.5724151253852 -6.59313652855286 5.42187338710379 -5.01240404786015 2.39974522962256 0.867284983759302 -0.730980875417372 0.0585156281972989
"3659" 17.0512109204717 -4.46414010221144 -5.53110672656423 15.8503098523335 13.1099433702115 2.67231378031161 2.67843028758812 14.0736935503269 19.9904434082642 -10.5589356985558 -11.2802137764522 3.17002921002248 25.0496870418679 -8.47004651392526 5.01045868442538 -2.84152169300865 3.60747325044461 0.546778855912664 -0.87807876608519 0.44467534746186
"3660" 14.7128975795712 -7.22703874702178 6.34264179237995 5.38686746758808 8.38745461187282 11.4209547350001 1.50247527528351 12.0374358633286 20.5661770664847 -6.37481738852143 -13.6601739176202 -0.0974964283523594 24.2472791890768 -3.86339238152821 5.37583335672356 -4.24574462968559 2.19453321168809 1.44944473677892 -0.165562455479088 0.0790416282695992
"3661" 14.7348150553189 -7.3087862350382 3.6353204300044 8.64145670520989 9.73407706811337 8.65993421846345 2.08601251945582 13.0346698350534 19.2027207108691 -9.53499616404381 -10.4370291063562 2.4561004397527 23.9477332855435 -7.9099509080939 4.93955823414135 -2.33434427738135 2.49640654108813 0.679734710860046 0.0266511790121361 0.148782974906645
"3662" 8.96611463806909 -4.1427387274201 6.51825844799543 5.18505589789705 6.87307994832694 11.3483544870186 3.04064727660649 12.9087589661569 18.5571980194159 -9.39861109381597 -11.8631505388047 3.03919874159167 25.949988385454 -7.01093485928214 2.99675558555607 -2.71707153924919 4.47764946441742 -0.0527575841477935 -0.785169057184126 0.197223778193558
"3663" 13.202038278222 -3.33975282273693 0.790420203597363 9.20826783817376 11.9151648656657 6.11324564195878 2.954612268398 16.4913700611151 17.8294557786252 -15.6447799315267 -7.66706239506148 5.60149414330967 25.9925687724513 -10.9279354197345 2.9721441060794 -2.19513487770689 4.48059204116619 -0.43524315441391 -0.869182063317383 0.513521118588635
"3664" 15.8107746391758 -4.59889847201233 -0.744796809026763 10.5338752662403 12.2471920108441 4.53855127471476 2.86852669715219 16.8527447305427 17.9174006368661 -14.1670568375805 -9.60987272739306 4.96844285833408 26.8877069084974 -9.88194926481337 3.81261733934903 -2.40784178072486 4.02568657013777 -1.00536846065094 0.624542869241149 0.293138982126342
"3665" 19.4178931533502 -3.02839112455551 -8.82086888817085 16.2359633934104 18.5658392200972 -1.43383079006238 0.482276215894978 18.6062066764647 22.8800031597866 -19.9865043783068 -6.3386006449813 7.34209755444458 23.5102252995221 -12.6764283409399 6.27368999147577 0.0638867125319134 1.61830716420064 0.346433842777622 -0.605421576149611 0.297003952923112
"3666" 23.4988835755932 -12.4996482489143 7.38570040406542 3.38485651009063 13.4777251689235 12.4052999865506 -2.96581925355922 9.14963322424841 24.2047400362842 -10.5878050477245 -8.761762649001 -0.0233645702860192 21.255706554827 -6.07031957956038 7.23142044716437 1.08582924027023 -5.21543328560619 4.7147255801986 -1.19852212473572 -0.117752197976407
"3667" 12.7908699766185 -6.04718937631009 1.88331234927414 9.29543971506189 15.3350998976894 4.45982000610045 -3.459319678282 18.4698138829075 23.1245803919275 -17.0338690476537 -7.85199697446649 4.76475449974805 19.6524442604136 -6.43908250392035 7.0644437576186 0.479866236970566 -4.45866669432382 4.9535444725696 -1.19204713175637 -0.057848932350798
"3668" 15.1434660939802 -5.61156898788941 2.1125350134241 9.29221502927011 12.6513619597312 6.47588899045819 3.06362075963838 14.0968117418583 17.7610915206393 -13.3199785782785 -10.0533410974925 9.0456797149236 21.475579165557 -5.15545059292861 -2.96098796098182 1.63081233844915 3.47074897268591 -0.227836519798884 -0.685017216633101 0.253560476153731
"3669" 15.7216167591439 -10.3389980935946 9.7873137136027 0.797516802048854 13.9568267712416 10.2046574753814 -0.871984711885304 10.9330044604973 22.2167487416169 -9.16129906340926 -9.45490043262629 -0.18185826860157 19.1673205280203 0.563976181720714 4.84521838237306 -0.362667817428253 -3.66969694206194 2.69694636226126 -0.247352488675125 0.491961602116384
"3670" 16.2522623956208 -6.87650761513319 5.26987290248853 3.83035808402638 12.0653859035009 8.28582128280656 2.63817179353837 13.7211132889595 17.0277054060515 -8.48050282944704 -12.1754621829231 5.15124936529131 20.7128227527504 -2.60629984519638 1.82071218778936 -0.479179624405311 0.655784565378697 1.22619893350676 0.00874574874280132 0.243692354409394
"3671" 13.9307444386674 -0.102302739674302 -8.00276036239591 14.2244233767469 18.1167174657485 -1.73604909091416 -1.6338805620222 22.9737958224646 21.1420787003837 -19.8123701868316 -6.56038996894005 8.38755458116404 16.4803470716683 -5.8626256645436 6.96996052222975 0.266377947823069 -0.527860752095282 0.828030769321717 0.103028264063164 0.063543439998726
"3672" 14.1521920847714 -7.26768429633479 4.72660431537672 7.30744860018873 12.0844363735503 4.66472497459679 4.40299101359756 15.7652735630598 14.3257936641545 -10.8018456326955 -10.9127030153082 9.74085943868157 19.3592918463535 -3.45865642825549 -4.12274576810666 1.08923516759028 6.09306346116357 -2.08278492293601 1.01573398767039 0.199286882541496
"3673" 14.2824934752124 -6.63703426581438 5.19635476929348 4.79608074476149 12.1040472440522 6.680082841696 1.12481423414187 17.4074559140377 16.4869098861343 -11.0314462270381 -11.3729050528953 6.00362247539291 20.3775815768861 0.162557651128704 2.07772317151305 -2.98985811040319 1.1347993704835 -1.05145945299261 0.809445509730822 -0.156379518712507
"3674" 11.0475384737462 -1.35230198138298 -3.6687660557916 13.2720465691977 17.1443455610756 -1.70178165964788 -4.81710283483772 25.6020403950961 20.9049351489134 -20.7605168904921 -4.23167831485991 4.24154511240146 17.3577550315159 -2.39308766315102 5.3384387080922 -2.95227672252957 1.60370239002738 0.402442937430357 0.0154978278061314 0.514286898520461
"3675" 13.766394511313 -6.36004415309613 4.16576079362412 6.18690238172604 15.0954458934807 3.39741465613809 3.44765321148647 18.6099657674982 14.6278608640608 -13.0853636546995 -7.14663178217757 7.29830059155267 15.8025470902218 -0.289435825975069 0.0981740563264359 -2.34984956575378 6.03911110335213 -3.91323191880626 1.41403875425061 0.272155946548599
"3676" 13.1599485822738 -9.73561126782356 9.7162477828418 4.74329907535216 11.2873526590446 4.67661346336707 5.360633487761 18.1341841062985 13.7685070633111 -11.6120493984027 -10.3601341028672 8.35901027239523 18.9430615392955 -0.316586737216876 -0.116906886162182 -4.27075193163979 6.06210948990486 -2.41214748057327 0.822923202188479 -0.14510110683172
"3677" 14.0712802763906 -9.81753461177846 10.9398915951241 0.57617260305058 10.8153861688124 9.74395979922459 2.16283929988014 15.6229925861885 11.4546841434662 -8.46393934597476 -5.03258128085792 3.03299167762216 13.8231514401913 1.42781290908298 0.923090980990232 0.0672459083576941 4.52572399084175 -3.4428601285574 1.53825535330181 -0.284045697464984
"3678" 11.0832316019124 -4.11993089849299 3.20551957163617 6.21488786880006 13.6072163176951 1.26851761741666 4.34362020107584 21.806091511345 11.7725485942762 -13.6783288255719 -5.98464679594221 7.4802058341486 15.884675138534 -0.155678912621143 -1.2020243957162 -2.74580652027672 5.98309907146886 -1.14928646059851 0.323324210809535 0.160749795687872
"3679" 9.8615032777525 -4.22642482395056 2.61927467540881 8.65271859406937 13.6812473871457 -1.6488351705898 5.52556686873632 23.3991522873923 12.4123004071849 -16.4784139459412 -4.69254408884304 7.34173510063461 13.9394920111646 3.82663658258682 -0.460674502957064 -3.00631007713208 3.90923938738916 0.280257181035917 -0.443951736203323 0.169866946693867
"3680" 8.59578437101253 -0.79408517395071 -1.09691119767975 9.13811866165636 15.6417665258359 -2.62824029366305 4.59656428703291 24.1731817576038 11.6090203620161 -19.8756219317608 1.3402034763206 5.80358755148589 10.85262604525 4.02481041844458 1.15814706958481 -2.87518762706607 2.47433031319705 1.05563596414901 -0.996423360164199 0.236682314637604
"3681" 10.6549212374983 -8.14499585968315 12.3948544959152 -1.1529586936507 11.5902832548559 9.64126735767143 6.33623130092706 13.5019546794745 9.79160764933089 -9.02490756664523 -1.05095298164144 0.85487434287163 13.6218389639808 7.57235660416569 -3.19655587263882 -2.34624053644468 3.50681668167899 -0.40273195968941 -0.402225561007634 0.390991840622661
"3682" 12.0959050196239 -2.06975471200372 0.983415536637247 4.840146351825 13.8077295182575 7.72692229157938 4.33363678751743 15.7782133339513 8.77636368547588 -14.3280286302324 4.96431570227968 2.18356744510658 11.1210138615339 2.53794538123191 -3.34405305785867 0.468116440513934 5.66365132908623 -2.21946242630307 0.688585337306336 0.473971747071761
"3683" 10.4475111176871 -2.13222511862807 0.71071703051789 7.80929672311116 13.3245649853207 0.279714427674402 7.78874695243439 20.2266080198614 12.4046509402614 -16.958217041888 0.237778465931545 0.466983661074014 17.4745620761368 5.65052295864269 -2.49688823274706 -5.14759516553757 5.88162772294224 -1.10505143425302 0.251752739931875 0.635012847326944
"3684" 11.4134290907955 -3.03368250329166 0.700194267225422 7.92283632678147 12.1417039651083 6.18040342411102 5.47368463429221 17.7383504732436 11.5839780201079 -15.1247517045953 2.43024524428083 -0.987395848833309 15.979871090846 5.62553935431486 -3.47439519614872 -2.37206967958458 5.30906900919012 -1.59174985169911 -0.202748811298869 0.181127987492271
"3685" 10.0576075515135 1.06014912892966 -5.1637063018517 12.7088717031145 16.4948528022633 -0.189087647586774 1.9248417703768 23.1970613534562 12.0933536632937 -22.7262823270355 7.46228874498946 2.50337591748768 12.92352949218 2.06057209751125 -1.65977108109418 -1.45265787270614 5.56956528672313 -1.73016574330002 0.26760316234542 0.376384828991537
"3686" 10.522147491098 -5.88033593146255 7.89043918378956 2.87467530183613 11.979034908719 2.75517881606036 10.1879504090827 16.9751733438099 10.4190070855413 -14.649613860932 0.376538364695169 -1.31337019931719 17.2317050796148 6.27269266828549 -4.09912340088535 -3.15829860085857 6.86770478163301 -1.97631259380349 0.474900510126662 0.315083092019362
"3687" 10.7683961814323 0.305031188624233 -1.5500313116007 5.09871080479344 16.1073022220346 2.07316519836582 2.50614044153195 22.1282410815486 14.9234636049231 -20.9716444869696 5.23432883594884 -2.98934867524092 11.224467420738 9.79386275462547 -2.33046789887264 2.13239885763966 0.661555032305262 -0.405215301757675 0.280934334025211 -0.0939684689928081
"3688" 10.9728492346095 -4.43198632942183 3.48250214433266 6.15821325616434 15.0304311031919 -0.498900382425023 8.40131103490384 19.4747802073878 12.0333444443648 -16.7354955499475 0.425348243491987 0.103505318173154 14.2568638083495 7.98174603065365 -5.51213005109962 -1.0101736696442 5.71155258903322 -1.39713985683216 -0.615034969757066 0.346438683328163
"3689" 13.5021163748614 -7.11084235485574 7.14390688596179 2.19370514469358 15.5968487438926 5.22021787817794 4.93661007376968 17.3808757534345 10.2167348510223 -15.0042703836785 5.08965152460824 0.764171168334679 12.4685405289142 7.38050980412953 -7.10834584914494 1.16828278236872 5.94480912559158 -2.42194294289272 0.22398333873861 0.0523710386233325
"3690" 9.80417996568552 -2.57579049795497 0.106794744904914 6.72550780400493 19.8009439142595 0.994151306756869 -3.07506361651766 22.8078411592846 11.3353382273187 -18.5893062376839 8.69315048788376 0.24895922447076 7.91597386955333 8.47660225087534 -5.55364531306027 3.11522238395969 1.01848017936574 -0.12748189234334 0.486873439417476 -0.15223932676413
"3691" 12.9023009325678 -6.83735768104517 7.45624672701361 0.915194366826129 16.0194560549956 4.65316899206912 6.8362971318023 16.3004445321635 9.77775191356327 -12.3775167776035 2.66252031307203 -0.688620768658386 12.953107468958 7.13253506391205 -6.95557201470861 -0.302839175593659 6.15820970250097 -0.50698669214598 -0.598334140092114 0.386216328166889
"3692" 11.5150582349579 -5.86977891055173 7.61582820282571 1.11468769164377 14.6950526255415 6.23770772181343 5.57446059472444 18.7013029700048 11.5489728145756 -14.2091210827755 1.86830134157599 -1.54166782481534 14.2796414081711 9.23349612391126 -7.4441707128906 -0.712395900132774 4.72035419163414 -0.867873701119559 0.426285034335864 0.0556476201875857
"3693" 10.3939502205478 -1.69128387004414 0.966358602284291 4.83757034659441 16.7525096312916 2.54670139552822 2.26528660995289 21.6344935684092 10.9831941368438 -16.5258476232089 5.77260582486966 -1.77746687008058 11.880428883788 8.4813153741133 -7.08560218619151 0.887063754427042 4.98176861116354 -1.1205892332812 -0.244992877920636 0.306899029909808
"3694" 10.6565708220893 -1.73127628083654 3.2506963956361 2.72193744290228 17.509190789194 1.03186356954331 5.51015891254188 20.7035042266376 8.23323321763149 -18.0418806457164 7.71833497336803 -0.973448413112037 13.4155720257644 6.53287579840378 -6.83603372556459 0.854661622437108 7.52606423033183 -3.53361583151855 0.512458526542911 0.265163791026699
"3695" 9.52398244428597 -1.76302056649592 2.35979912479352 4.79121192756442 15.5296788793762 4.06536193396983 5.27236680475189 19.4710666701345 8.78105127205844 -15.3122108153576 5.6089516924293 -2.68722974959307 12.8010086927358 5.86956846857748 -6.00923076555899 2.49076284191868 6.65839844656148 -4.24055835867174 1.68114099048454 0.404561134895562
"3696" 7.46125125689532 -3.12862905441044 4.30572567755658 7.09951611634562 15.511043879043 -6.62005582207555 11.0819515053545 26.0060843051925 10.2381249173155 -26.3742344238905 5.34503265699907 1.6078845172638 21.5883575158265 0.470730419280237 -5.93340300769206 -2.63628565880013 10.8801362253407 -5.31516106229184 1.49499835895548 -0.435565623434051
"3697" 13.27583473073 -7.26276208824146 10.0066719136374 -0.54819734981786 16.4407011673912 -0.48934530608369 9.21567651047077 21.1906552518447 8.54702867846081 -19.1638678442516 5.01821091065598 -0.447900963661665 21.0327478128062 1.16067536891121 -7.73335497909469 -3.19717625465612 12.7423675457867 -5.99155189999878 2.11931221315493 0.197781643425456
"3698" 10.1463694247841 -2.88693863231354 3.16139407712029 7.44592312416686 16.5903237844663 0.863120864125926 -2.17272012481811 25.6982408563125 18.6006680543207 -22.7060498176342 2.56086518247785 -1.50928819857827 17.159855649573 5.63776606740607 -4.37857561423975 -0.625951183586333 5.48439218362625 -2.77259110199762 0.89020354160212 -0.0896165411026236
"3699" 12.6348341641641 -9.48206952309975 13.8734700885795 -3.88237341802476 15.7025744199115 7.50590291865699 4.41568026372525 16.0159892671962 12.1143859018209 -11.4418879621119 1.25821488130111 -5.00004536493167 18.5433551270517 4.30050681207833 -7.408784928916 -0.144850615406128 9.94975983709208 -5.13587498164844 1.07661603317048 0.137485506972972
"3700" 11.568713676821 -4.06377090052519 6.39768410970697 2.07042604542312 16.3563029722434 -0.0371743293355458 4.34778888605774 23.3335164321941 15.6384713409706 -20.4300746857352 3.18165817415013 -4.55318450631831 21.1791457665403 4.88809171708033 -7.16375701220463 -3.31433101503534 11.4314428507908 -5.41014612539036 1.21160045522831 0.740837125820246
"3701" 13.191792118275 -3.94778633095813 4.84531061345084 -0.604849421584018 19.9212674977712 2.47828935160055 1.52984359750216 21.8342587905955 13.6531367710082 -17.022779619699 2.56947345421925 -3.20008391445568 18.9309178075232 3.87420286068174 -5.51246044028992 -3.03570655003011 12.175584592042 -6.07258540018221 1.67484397378606 0.517543661900773
"3702" 14.8415405904735 -2.32924606910353 1.29348881628224 1.97588094173071 21.2502722616307 -1.43016285316141 1.94252576682604 24.1651490745304 14.4029037606716 -20.2647648810783 3.61642939333554 -2.20435924214364 17.6126782173628 4.76456698578598 -5.81363155834864 -1.23157661982406 11.2534466738791 -7.01824495934076 2.42866028500174 0.393910589713373
"3703" 13.5783898713107 -6.33074608465744 9.04879762365053 -1.19223528567779 19.1087011442159 1.42005801099321 -3.84290626692213 26.9039191026813 19.2516877973407 -20.6688139092747 -1.94756827626112 -5.00796610275076 21.2703947681446 9.22396542933912 -7.26731753059707 -1.8988618598434 10.0313344270967 -6.92128429285502 1.63345272706767 0.120642306795109
"3704" 15.2349872386039 -3.99380978756361 0.503352856743077 3.1082437412109 21.7209113533898 -2.72601403878151 1.90280068690302 24.6363520331842 14.5497523012408 -21.2285375404433 2.62824046901178 -2.51605082639299 18.0829824487158 6.41960689603249 -6.92601958735596 0.812205848374656 8.93861265147371 -6.87034390197268 2.2768629342839 0.0603694208091914
"3705" 15.4598698616147 -6.405181842302 6.33720438267657 -0.987712452553981 20.9898159275487 1.53342819815023 3.58516742177582 19.6987241530514 13.9519935088972 -16.6682011794608 2.37643491919711 -4.26021165501786 17.345831947214 8.86081322467114 -9.29570491834335 1.27109080615252 9.59284137379627 -6.35952855424258 1.28861202259571 0.451539740966508
"3706" 16.3594644560095 -6.30058103851471 6.79456033574938 -0.606683777362225 20.3117620456162 2.04785250250005 1.13378203508304 20.6743494943958 14.5644895934047 -17.2088316652336 1.01061974916938 -3.565250415798 17.6589020217403 10.8001907520893 -10.485103139972 1.32121114165197 8.29909954678229 -5.54655713680117 1.26551996540943 0.230668447772572
"3707" 14.0246054723544 -5.62849812547074 2.1637304889636 5.69867168868011 19.8189217506036 -0.649088819077148 -4.61252786465166 26.519566122208 20.5229152797294 -21.5253630492241 -0.806731246448498 -2.80778931817486 14.8172472885632 12.371209303206 -10.2412777144851 1.31699691825056 7.15005664973746 -2.78530335590311 1.36668032010384 -0.296267566669977
"3708" 13.7381758840386 -7.98263041389618 10.0959279842933 -0.630516402470288 16.5972455927511 3.23538689263508 0.59586478765568 20.3450706312175 18.3671766598969 -14.6664092055443 -2.7442229180483 -3.96814902378997 17.2955873732212 11.1050401781936 -12.8607421577245 -0.900766536647824 12.8891841431502 -5.4107019938747 1.1926806092549 0.0484027166596536
"3709" 14.1235218864882 -6.413154300172 6.44317249371853 0.473473864131114 20.216834665344 0.531137874437713 1.22837345937662 21.0472425688099 17.4560662317574 -19.2445817344819 1.06755085111088 -2.13616853370973 17.1370198200012 10.8815719426956 -13.478169768942 -1.83423195181404 13.6236569913606 -6.23499980234219 1.0344418301902 0.406789096968069
"3710" 13.1994030800494 -9.5513048386431 10.5427900857142 -0.489404403828008 18.3401325064354 3.58240451476899 -5.48497158858596 19.6614177915384 22.8503227712187 -16.1525194451478 -0.575972824352045 -6.61617493616197 14.7736462680482 13.349208600006 -8.80305790209891 -1.79856029454559 7.64805442290461 -2.14020901752572 -0.145651196534693 0.260628611671254
"3711" 14.7005308772076 -6.76396399988308 7.41217105741181 -0.677112571948697 19.813088121033 2.52401532028656 -2.67448996125871 21.1434918739587 21.3441422299683 -17.6284429117115 -2.17625254743797 -5.56352150864252 17.4410266476937 14.3586075020527 -9.51101689817488 -4.01981285751869 8.40814261551271 -3.14640941356117 0.935871962029183 0.163435845712056
"3712" 12.803699732 -2.38685775731891 -0.287557094330519 4.25111069159226 21.9617683968538 -0.347239789570738 -2.91986087814096 22.8283933082881 19.8087958101814 -19.9346157322855 0.0184149051620132 -1.36211201100581 16.099378649555 11.7768143232262 -10.4910767465627 -1.23436535372199 8.76172380152983 -4.3520449675523 0.866101948794069 0.01318482373633
"3713" 13.7782092694486 -3.95599408644149 1.24805491453279 6.48457584840836 19.7143447926388 0.982170504766581 -3.18887830430954 21.1474428241236 22.1625451630725 -19.1123651690479 0.666834787301315 -5.9541046581139 16.338620160363 13.1773960976679 -6.60761506335602 -4.02510093336384 8.87048503688777 -4.74606260747665 1.14859939914658 0.274188207533761
"3714" 13.4994600851384 -5.7349991125045 3.45244467008373 5.72506226111842 18.8107935406225 2.43717902806411 -3.41069072589656 18.7087389811373 22.3855520474941 -17.5741968246137 -0.0121097773678036 -8.25562140005247 16.9657926307595 13.8494801350571 -4.85089805915248 -5.13604858757205 8.33520443321 -4.24484762518455 1.11601081173326 -0.0910323825360639
