"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]"
"4082" 23.6292037429634 -14.8975083340588 9.33838488469395 -0.544174216769023 32.4873868735779 -17.4004293217145 9.04483868493697 20.1002782747403 8.1665304986067 -7.92552240428014 11.7887470960662 -2.20613931826827 -9.91988053054771 5.2686868347338 14.8002975843707 11.1217933312441 -13.1204392668747 10.1423134496037 -2.21913751946752 0.41695777538362
"4083" 26.0829792919914 -24.0879093910423 19.0461113646076 -2.43409952656596 30.3534281917378 -12.3261127223107 8.01170783606856 18.8289638370863 4.28645001355623 -4.86434845152299 9.00372304810581 0.19289617650427 -8.54906110422636 5.09602531970302 11.7801209601101 10.5071730525293 -9.18404318963023 7.38235815550489 -1.09088375099797 0.478770164882398
"4084" 23.8779202481145 -17.6942447609353 11.4703973499123 -0.100494875490893 32.2411113979943 -18.7538388735413 8.13347748131371 22.3905437317333 8.09934102754099 -11.3134780548036 11.8873732243541 1.72905620534802 -12.5902937046778 2.32172348267708 14.2423193492698 14.1507096362911 -9.13378794159842 6.3242473090272 -0.517697951959489 0.306451924110437
"4085" 26.2948792401534 -19.5019572802396 11.4121184000455 -2.40323013170976 35.6690892383761 -19.9368489518421 7.34003438161054 18.1007693152965 10.5624947431129 -6.94873603005725 9.91707641342772 0.0853736897703872 -13.0743445014033 4.74419249727407 12.6918806768599 15.8112233487064 -11.3589455136835 7.57496958509945 -0.817880925609406 0.260275472885819
"4086" 27.4786060246221 -15.5462616275093 4.83871266469102 2.10575025777989 38.4351309971303 -22.3734666013588 8.02818055940018 19.5528790256763 11.0630388143172 -10.9288562405463 10.0199573877726 4.28502972420998 -12.7400052124503 1.57427732900426 14.1854934091231 14.5040868756013 -11.7907021341047 7.04390259772127 -1.42347122139495 0.635993496486842
"4087" 27.2622412178715 -17.6776488583569 5.43386803923531 3.68194738483503 35.5808414965143 -17.9291882231863 5.62750843633548 15.1786292983754 13.9609211622569 -8.66149173764426 9.70713305945808 2.13936830381491 -15.6985508735658 5.25565943101972 16.44109295723 14.1059487938746 -14.2134351443703 9.35806290891052 -1.57554377309274 0.23408301277346
"4088" 26.1753342214061 -16.2180119911564 5.29599393337426 4.95241407539474 31.841044040332 -19.4190788177766 11.9043224345043 17.4692349996999 11.6315463788457 -11.5250378125134 9.75341535435222 2.36409239975538 -13.047934177043 7.31278768056018 12.4019052028033 10.6253077916721 -10.4447973135338 8.70488868511105 -1.06195197351867 0.548046582620469
"4089" 26.7715343914058 -19.2694579594224 10.4301768374581 2.29879770102214 27.726450371939 -13.4397350284954 9.44297431377982 11.9086669899562 14.0110407831798 -6.41796746951832 8.48470853192541 -0.404932346447815 -15.1038187056845 7.34558294353869 15.0884265349805 11.9966103694002 -10.6578103058695 7.48921312269827 -0.817552553308216 0.989431698816137
"4090" 30.1556818008843 -24.3704283038497 14.5573141298742 2.08343154038431 25.9728837925891 -8.33524394283116 9.80176898520688 9.38587882779013 12.1756506585498 -0.805458925048116 4.88425259698919 -1.30443575790746 -10.0617215377999 6.10904891056152 12.7471934651435 10.2898717306034 -7.4482969713127 6.7026697573912 -1.5339703208386 0.587816773721688
"4091" 27.3153758354532 -14.3543149663852 -1.00706042520322 8.96969552909305 35.8302872280314 -20.5850172353097 8.90286187648089 15.118940491284 15.916706294169 -10.5896595270264 6.06039848780982 4.8297990388074 -12.1755182617015 3.18763115985978 14.5228060738126 11.5884513974795 -7.18911831024323 4.21913069646091 -0.435821664098503 0.644008800261343
"4092" 26.5985096225111 -23.1820298559251 16.4483563319144 2.86509981269623 21.9743489647345 -6.76558219184468 9.472070670057 10.797911795736 13.583786872414 -2.12089982232464 6.05285946993701 -2.40762296209914 -9.01004532366072 5.94003250949657 13.3664966187688 8.55702655053775 -6.83588257361514 4.50927438492807 -1.10922289768452 0.397590070423423
"4093" 24.3326409953673 -19.4952071345572 10.5229417347333 5.90407077292091 23.1916141859753 -10.6305848250273 8.52942991838405 11.1401610027815 15.8437029694254 -4.02938808916308 5.57582377175773 -1.75702620312815 -7.86357576979849 3.65922104967392 15.4785692506561 6.67195722728475 -3.84312991626581 3.71545901341076 -0.592549267657933 0.564579699785946
"4094" 26.6982374149451 -27.2815888046307 18.7463062438784 5.4689059976358 16.2960280866389 -4.46442908621828 12.5972778968711 7.35787683062541 9.64336643765261 0.168750021548444 1.94699584523548 -0.342824072683897 -4.55210176278134 2.87011481063073 12.176637188348 5.77716753291104 0.651567568047318 1.87742999424546 -0.0539544339106483 0.308137038526762
"4095" 24.5495339176133 -15.741569609735 4.72539557312562 12.5991588974753 21.4808015032135 -18.1396475155285 16.7959455608849 16.8890160028689 9.01403690450893 -10.2268506302662 4.43484285888109 6.60518104528685 -4.79172776549264 -0.897783765693105 13.4548274786295 4.68410587523057 0.935368591957426 1.39516196098268 -0.193823553587817 0.348949209413323
"4096" 26.9111832500981 -19.9488324513381 8.37506744137441 8.59884108087528 21.8443934058751 -14.6757352742855 13.9766684505747 11.4286041615852 9.54524447548748 -3.20355176781117 2.21390274481791 3.73296737961986 -6.04832542017129 0.233034090341411 13.8665871043016 8.82898099502536 -1.16881833505497 -0.52644258537317 1.07239707543109 0.0453473396861771
"4097" 22.8459092783661 -10.9289133730593 -5.31693202459453 16.3347538088194 30.205930778207 -25.7046432578118 14.1903730757327 18.915094206075 12.5199710169634 -11.3724116509549 3.78577062878 5.86603218927464 -7.45340885805483 -1.54799508251356 16.5811509834676 7.84259109802755 -1.25714271225263 -0.722376462132883 1.55723116286152 0.313438507097322
"4098" 27.9965653806892 -17.4265122839069 6.11633787328832 5.41295469169279 27.3244658994632 -17.7888634771012 17.0087331091011 10.4277137921555 14.3031862390416 -6.08266976350008 4.47738117948414 -1.40512906415855 -8.56105178243315 7.50510826756808 15.0108557206065 7.96925640922585 -4.47248221233968 1.01573236353561 1.18352285676894 -0.260647797706621
"4099" 25.5662561667522 -16.6783128024523 5.64584092936367 7.97632480842211 24.2995609909907 -16.4899093329915 17.3623686576229 9.74728176680002 8.43349836165451 -5.24262986225041 8.01593676550122 2.17829896227855 -9.54415917155304 0.778517639438985 14.9615583185939 7.02044021562027 2.20995455894615 -0.906456764570593 1.17007202852017 0.391551208147721
"4100" 24.6068231761491 -13.9797554271277 1.01900936628382 10.9716126973358 26.4006070001359 -16.3350321017161 15.675962107008 9.98587512456965 7.96691812031712 -6.35351905397333 8.18299029546299 4.03809003232396 -6.55424523689076 -1.57662735103991 13.4701538619355 4.94681581451824 4.98745431099096 -2.98072643641231 1.759263000181 -0.00940314337808391
"4101" 22.1818853130775 -9.77878719124603 -3.57314134986806 15.5500471005858 28.8065013859705 -24.609791144464 18.7453191956553 16.1777024037512 10.4052188966244 -15.4559158540514 12.0833778183606 4.77462545451094 -9.54463189420898 1.71673786868455 17.4253520635885 3.13980772728098 2.00703031292196 -1.81015118203652 1.43433000719437 -0.0334355623085711
"4102" 23.1900866279963 -9.48258703762267 -5.60570636314268 15.3675926550408 28.9623471129517 -25.4525468418008 17.4904553261823 14.972281951638 12.9570399316146 -15.1257811658661 11.7388739176797 4.57115119748394 -10.2442137703518 -2.53937579702555 20.3851741545965 3.4055378155293 1.55377975090352 -0.666566616594653 0.877334815737798 0.734088552939273
"4103" 25.9658370051261 -18.4310311723364 9.00814691969275 6.82488344711752 19.4672432217872 -12.8692706798401 20.1232827309023 8.15220963676149 9.18160793321712 -6.25628922651813 7.06269037312703 4.48384772015071 -8.9864582430745 -1.90759241997406 18.3685574309231 2.41249976789283 4.29966914878461 -1.74577350118553 1.01902146848255 0.523780746431897
"4104" 25.3630040087781 -15.1084498349594 4.15133093146755 10.9334010101061 20.6246583457635 -14.2321403682715 19.4212685425461 9.56364687335618 9.95972235138508 -9.13952223779651 6.54812572088949 6.58356074768561 -8.58926205561404 -0.487414809382964 16.9333193287504 4.65100810255565 0.782774409675967 -0.669034399591904 1.88067715293591 -0.0246060823887934
"4105" 21.3086306142763 -10.4109327830299 -1.82010200163746 13.493730456317 24.9569020344584 -18.4410740656713 18.7214861279727 9.29634317339125 15.6975568893834 -11.0482675430889 7.96402902249887 1.36223120084533 -8.43650776944666 1.83550747863828 20.4783807279597 4.919496182196 -4.42476146670893 2.05093087001913 0.509041332701227 0.186472616350966
"4106" 28.5458783379211 -23.3782196976107 15.4417393128182 1.53463201937132 19.2975784655665 -4.18217567316096 18.4814596897146 -0.309629054355138 12.8671927775903 1.21638795357927 4.00389718192099 -2.80513247603748 -5.61619503205686 3.30748892217064 15.9241796584695 6.52389581443077 -3.20200367144363 1.98461812529452 -0.210574661537202 0.319917010937937
"4107" 29.5907311505584 -14.3036663918761 -2.98807819809097 9.64026149947451 29.4516617587557 -14.6243389652151 15.4920819510672 4.34713231495278 12.3300436189973 -4.77347581550844 7.22203398766834 2.49618737561949 -7.59077972414606 -2.72358601067588 16.3168748581896 7.79001576680048 -1.08431012916588 0.711187354861335 0.368053176651502 0.788439426778315
"4108" 27.3174169473342 -10.4879774298029 -7.09921112459503 13.244108310154 30.5072976277389 -12.1762127398858 6.7836775706851 2.61696092035536 20.39195214722 -1.69387301846517 4.56926517419333 -5.71748321585711 -3.06946912897632 1.87902704807101 14.9450288057613 12.1231739410937 -8.48424561839032 4.25167054736005 0.109952533149466 0.567004130437178
"4109" 26.0392825918973 -17.0592432418635 7.13955784884539 8.5019199902616 20.5630218003058 -10.6168443071472 16.3681181822656 8.63343817234819 12.7195695847831 -9.16893669455804 5.56702144924943 5.85101495845078 -5.35236910728514 -6.76592006456447 15.9892585438855 7.11751681359908 1.21765310819133 -1.60348763482417 1.53813997793612 0.710886101458601
"4110" 26.9341219031117 -15.1760187903696 2.06704380282948 9.53155253263404 24.3760580521541 -12.0412500565046 12.843165553077 8.97981168152507 16.0348990568006 -8.37703490101626 5.51249008221046 0.55803812414326 -4.30388823049851 -2.2567980647327 17.8699796089012 7.38076922988761 -3.53951918331829 1.69548330085913 0.0512330304984027 0.572490028816759
"4111" 27.1403116199222 -16.6599713471463 1.82068762191091 8.42770022650919 26.0173535144351 -10.310697285256 10.8144052491542 7.76603387951967 15.2617771903538 -5.7303135318434 4.62581454646527 0.977121447779317 -2.93710461153053 -1.75820378886736 16.8532996907346 7.13077873419331 -5.88031076237643 2.95020293050057 1.5191852906573 -0.258342653635197
"4112" 37.8630786773483 -26.3870705411914 14.3529084746808 -0.849518684838623 22.4373824998942 -0.00730316275247311 8.11602326897675 -0.994127767278273 13.6786715070365 6.89149784826321 0.841803838293351 -4.60971570251541 -3.80253891994206 1.71835322120194 15.5778384696894 11.3160035997224 -7.86642983154658 3.76154587411976 1.13454210216727 0.592123988080107
"4113" 29.9201624387892 -20.8228215101289 8.6374945324303 9.00144926390255 21.8942230537159 -9.35085155805133 6.9692955797388 11.2483638168424 18.107051588016 -6.05622437532919 0.454983499150698 3.72923388459388 -5.21085217969644 -3.44654413099081 17.0802314356625 7.5316149426676 -1.44822399543265 -0.177918201460813 2.93473994985697 0.629546328061253
"4114" 21.8545134182664 -11.6203149714766 -3.64861649102331 18.4169031332878 22.6555017223628 -16.7729116685341 4.68859252041693 18.587563965847 19.9229014759584 -16.2193964752502 3.35796376409708 9.26918216280958 -7.80491179494235 -3.88474717876717 18.3482765581098 6.46120726034441 -2.25529506156258 2.33287354896596 0.659963370128624 0.241210938418277
"4115" 27.3842494826653 -23.2100616247096 11.6540213433975 7.85610842910477 15.9358540612755 -0.973236587198956 5.16394784317988 8.28790624340457 17.7437929993542 -3.00317179288387 -1.82150696709056 3.34093780584771 -8.51667927290851 4.88932157004326 16.7133241383571 3.69486362865488 -1.85450835174338 2.02858121279047 -0.147455096897689 0.681089863009823
"4116" 25.1939171994975 -13.8147731392759 -1.50241007351321 17.0740026627978 20.1444674091611 -7.46533008118181 3.37335755154463 13.3048109945339 19.9730852346048 -8.63055972933148 1.40569053887816 4.22868565000137 -7.68977453258856 1.11786151608678 16.1278849334794 5.5083536561232 -1.78105943811954 4.25447238943769 -0.529191195029121 0.399792131951005
"4117" 20.8300488772258 -16.6599719609792 6.84992718958426 12.7766284178711 17.5029941433331 -6.54046464264706 2.57842489596887 14.8495921756643 20.1050246130673 -8.64421410519589 -0.408499631643175 2.70507616895842 -6.67146272752705 4.92629161951765 16.2502315666452 5.18195646836832 -3.63394951653525 3.22895601788885 -0.968072418257535 0.49510424533325
"4118" 27.372114901367 -18.8490737723512 7.78007492694154 9.14202948453674 17.2385814551993 -2.14457611447936 3.97642422034461 9.31008763433117 17.6997400393567 -4.06546738078802 -2.79650899208716 3.27623068433795 -5.44442742439804 4.96102036217482 14.6172816178873 4.79945521482161 -3.45859184249862 2.40932547305282 0.167741215997007 0.477216653846846
"4119" 30.3606042436904 -13.3349335093123 -3.29008557523304 11.5651266218264 22.7678780814451 -2.97050876595728 0.0384874730864377 8.81338972369751 24.908575450256 -5.10770162161601 -3.24442706063482 0.645843958424763 -5.7375389194515 4.89331314714039 16.1078585308796 6.14572457039944 -3.91137754620486 1.06326602973947 1.26173137038128 -0.158546690340555
"4120" 31.1161870303546 -20.0518020007213 5.75856819148731 9.40786395346777 18.5721796526774 -0.237740067315727 2.74152913785664 5.54637366410318 21.2089623544466 -1.02183769811705 -4.52785396490628 3.31849262534408 -5.51979035464694 3.01628085089899 12.9574388136788 9.19939691922513 -3.35834818098691 1.13066968679349 1.21044834443202 0.389917459250817
"4121" 22.2183295125642 -11.7626743982429 -0.901262359411128 13.6840958142559 23.196665544415 -9.72026925538673 0.683465295722557 9.54884393214206 26.8670095367266 -8.65115444673959 -1.9368533473093 3.28844614561758 -3.6373402720308 -0.394694241688425 13.6837872995211 10.553975826752 -5.70895758380608 3.07404971223299 0.460290022067518 0.294794500075365
"4122" 25.8070428110491 -12.1826714934575 -1.01360327350563 10.1085639222197 20.8907273745796 -4.85190704869644 8.7365741459914 8.75794220607519 18.3319346823719 -11.197741982612 1.07020027842953 7.7062040147393 -0.424553714227389 -7.80455610034911 14.136374482491 7.09065813048952 3.53752988307377 -0.909871848811218 1.09014368521461 0.609016873586417
"4123" 33.3756515005969 -19.6742939498609 5.04493557817871 6.92297784291224 17.9131736374425 4.7209750132719 4.29451192481105 -1.43765191363053 22.8734196375217 0.812148493061528 -2.43682936661527 -3.59105909028186 3.14081160876439 -1.2524480946675 12.7752465034354 9.74412446166842 -4.1028938709272 0.480207860990955 0.849733730154327 0.230585712670393
"4124" 30.616744825104 -15.5866114253341 0.976952350683597 10.0555412111545 20.6022456261471 -0.345136883693469 4.43967760847708 2.57274642421588 24.828292924192 -4.00324375731289 0.321402648761592 -0.0438002362058129 -1.7869853323205 -4.03547720958679 16.309023604291 9.99267985384069 -3.98605712721246 0.14305881091747 1.53536904434171 0.468132124726288
"4125" 24.2544913532031 -14.2315987083755 4.75653950305862 7.82152292906744 19.2160916092344 -2.40385884224557 6.44173528729525 5.94963683057811 21.4574110665185 -6.08850735605921 -2.66914707820874 2.47278733056393 0.827797311527604 -4.51624598012226 15.361517193772 7.8364592942334 -1.93445366351769 1.6914107561194 0.734822999554038 0.438236990664786
"4126" 18.4022624737376 -13.1842774220542 7.56364998862699 5.5965967793116 18.5326880023274 -3.77001695112861 9.12773261036278 16.3845000139776 11.7305941156874 -17.708477674459 8.46710548694726 10.8223709728192 1.45654297499342 -15.1339181730802 15.0072437919235 4.75729466768535 4.91443740406518 0.605168618543431 -0.587765780814712 0.699522745551418
"4127" 24.7230160768303 -14.6350233329602 2.11028782953878 11.8222863537381 21.3763474303853 -4.23454565951539 2.22507471393614 7.08754090398608 24.1224698083192 -5.27728909244832 -2.33963748473196 -0.543859866607326 2.96672849408341 -5.69784137847098 15.9682073854544 8.8598327375299 -1.92298144091315 0.419063855937046 1.47006326735456 0.287466489910714
"4128" 21.9253739682085 -10.7595875321607 -1.13066418478381 13.3644421567136 23.3064256752335 -8.79439942561044 3.65778596572328 12.1254499105367 23.4283437377939 -8.85115251239353 -1.24484334181736 0.445049858997634 2.89504237078963 -3.52666286042484 15.1172268939728 7.45282032475946 -2.07288471742203 1.40109759749757 0.433531679688385 0.477223640416789
"4129" 25.8209264629107 -14.5282462001749 3.39066314469023 7.20590425874755 19.2273310887076 -0.776391360306218 3.59893083169758 7.37953433514068 22.2562252476975 -6.2577087485554 1.96816487761894 -0.43641050562371 -1.37183010069081 -7.05620681772311 15.9829406469149 8.1797324387884 1.80871738989447 0.0530239685413107 0.6491263626758 0.395808773160456
"4130" 16.4281537197055 -11.5315001793524 2.44371214691195 13.3846051775482 23.3959902267233 -12.878076493901 5.45671155695417 14.1174421791507 20.5258449004471 -11.5348263114663 0.739934531318737 2.41948189602352 1.43314957326459 -9.82121101223437 19.099354962112 6.20377908939982 -0.194157799994817 1.66836437069707 -0.279794850778019 0.625687378399651
"4131" 23.7066694556579 -20.9315749969759 11.5895487735689 7.19736909768247 20.0700783817319 -6.01810490166985 5.89875991670075 11.5980627172205 21.1375818542221 -6.14323254657217 -4.08061552720204 -0.124583542241714 4.98171166998295 -4.30464856751827 15.8356071196053 6.35891868124414 -0.0937817764150461 1.35142248977145 0.1203529589785 0.564904020058648
"4132" 25.6593942595926 -16.6248001610656 5.28403840219045 10.9471357361051 21.6942636162259 -10.5241464997376 5.6063272300702 13.8174081584815 20.5922661145469 -7.66185586403425 -2.80706673619872 0.355942566069619 5.60264086979692 -8.44698804389951 15.3886457885053 6.29762467227948 0.519442020919043 2.6679790842692 0.0135550130025747 0.608106813350263
"4133" 29.5472376192096 -25.5295011322535 15.5550789067591 4.70990114518927 19.9638500537067 -1.53798702189432 1.15134429656988 6.26032082898237 21.1748468454601 0.933748220386674 -5.99331938659531 -3.93284536239078 6.4212972096572 -2.63505200515478 12.8398831759413 8.22778249667725 -2.12628679061233 2.83793665204767 0.518317613078474 -0.0214846943271702
"4134" 22.4921679380675 -12.2565089566851 -2.39674509482065 14.4865897759678 27.588928302203 -17.1430329445239 4.09467820376833 17.4361039181703 23.8983801734578 -12.1489297725195 -1.58820648726013 -1.35356397310901 5.52160743080688 -6.01198061960617 18.3065796150986 7.33028320141407 -5.28292965972779 4.21558680080152 -0.38275137772166 0.391973851488141
"4135" 24.7264087512928 -11.8259952411096 -4.51250230017113 15.8145939330359 29.1041400230665 -15.634673470362 2.24788525953308 15.3854081156824 24.4198682027588 -10.7045319198069 -2.19765755044841 -0.173948007916316 6.21369373092241 -6.97238373388793 15.3639426334817 8.272603221201 -3.25947225964741 2.34513915508125 0.263422248100853 0.453774757465292
"4136" 27.5368041279291 -21.6275344234742 10.1366339824307 8.24645115584829 21.753589241431 -4.42276029245552 1.06811412988102 7.33560066291649 26.4168947462572 1.63367441609912 -10.6759048483212 -3.75423151424549 7.92295450998724 -0.158262856929881 14.0196779751832 7.48762419597054 -7.05934344763077 4.91742087054083 -0.727279591283887 0.466579789881179
"4137" 26.6079712618507 -11.8457669759507 -4.78819590295063 15.5374800756759 24.2051493980265 -10.9403211124275 2.83842915037785 9.64987669707281 25.7129834711702 -4.96542356590783 -6.13135538770316 0.469122602050733 5.1531673593419 -5.48214770084724 16.9687169440106 7.69886425659327 -5.51207526936774 5.92026386362558 -1.39401981015375 0.488976618071866
"4138" 28.9457441417904 -19.7173963922737 6.25749596873942 7.7693747589106 23.1879503739331 -4.7237772802407 3.2643854064141 6.71824428101364 21.0892899302137 -1.01075864251825 -8.04331192845652 0.283487179305566 7.46047590462295 -4.45711066170812 10.9482125951078 8.96988715946152 -3.83627080681463 2.55709957914814 0.649238945245107 0.133777927390777
"4139" 26.5610782307608 -18.6833192458816 6.60714063133546 8.1929295437839 23.2888807391875 -7.90269029326659 5.15881556963355 8.90666989315609 20.3913598532277 -1.60239550246845 -6.39978724353714 1.8685790541853 5.76009932739156 -5.18892419207631 10.542756665713 9.98076190652215 -3.46626749747196 3.1632701772791 -0.468816361622291 0.505623774812538
"4140" 25.4024150185209 -8.71920426199445 -5.43970931188794 13.0134581824469 25.7782748790684 -12.4406637827706 7.53478036021502 12.4172973260318 20.3498723316744 -8.13097465478958 -3.93612911655845 4.00294722536779 6.67124120574499 -10.4120426263654 12.7609593764502 11.0947731352128 -2.54242465275688 1.49989363961053 0.482626352325362 0.59166030483212
"4141" 22.9032754802757 -10.4163026845675 -2.9046171486884 14.6211593516441 25.4283217485127 -15.9201127296725 7.70968259534999 16.6619823614411 20.3421265614439 -10.8495786940284 -5.23683366980898 4.35857539238396 8.83841110434662 -7.97369694660864 13.3748278183085 8.1440658739069 -2.59356524982799 1.55531863003584 0.676598500900047 0.262449354218588
"4142" 29.2562334124846 -20.773600942787 11.0692330037481 2.36593876493492 19.053870065695 1.9157457262571 4.26061958850211 5.82457094530182 18.3863391562113 1.90664946220807 -8.92853985779195 -1.44638337888658 9.57187693375115 -5.41828870014862 9.47367141556563 10.0862007350459 -1.31947852011382 2.15538529749898 0.818349165677583 1.12799970301471
"4143" 24.9930108202479 -9.63639457987569 -2.68086388356219 10.6705288396747 24.5401026087683 -7.99362754961168 3.27812954599743 11.3658498623149 23.2638997017212 -5.42176907533664 -7.83613653672561 -0.828380656688277 9.81253179575312 -5.73476903920986 13.3708574690547 8.77555641407127 -4.20506469580536 3.2150705541617 -0.730028693486873 0.408599412346021
"4144" 28.6348452031374 -21.2789371875508 12.9241362317526 3.03797547011211 19.2535034964131 2.98077747634547 0.909213383904508 4.73708326069641 21.0643445410644 5.39600626578271 -8.87098202950609 -7.14457905069917 9.15772696089252 -1.30090753357632 9.64350714714246 10.7117967301309 -2.49880746373251 2.81072481218476 0.190148944433552 0.615840798875885
"4145" 27.8464247095233 -15.3766827006813 1.57108195870193 10.8059340320401 23.1578082426336 -6.00564456080577 1.28801514852865 7.78695832946678 23.4042991468962 -1.00358066064541 -7.01394085908525 -3.21630861543535 8.97354737024368 -3.66925871766481 12.9507897433857 9.17192641826914 -2.35010220866318 1.30459163673765 0.193643717155752 0.752236609161511
"4146" 26.4896227783411 -11.7291040836819 -2.58734929004183 14.4398016781421 23.55079253107 -11.1692508451068 1.53014871858572 15.4759761105061 25.449323374089 -7.58419286152207 -5.85643631805222 -2.20454077646905 7.25064371438058 -2.16911987688866 13.0127444846313 7.08077666524177 -3.90616653709548 4.10772632861693 -0.642090113181463 0.497576042754293
"4147" 22.7205739463141 -5.64063960666177 -13.1091254931636 21.733754360745 27.2251704700563 -15.3150564943789 2.00371898416946 12.4578697047136 26.3695323849965 -9.02994062366758 0.338254961947766 -4.51726711412786 3.08354674871696 -4.28967293285874 19.3991536165969 7.76187645458045 -6.93646621629152 4.64488008406662 -0.181246629015529 0.343585784372627
"4148" 26.2598337329492 -14.6432755070118 -1.57773234167526 18.3504490595119 16.9805517825007 -7.8722798296083 6.64744560833878 10.7343347002199 24.4027538430753 -13.2669358346676 -0.509496992798629 0.0985500155514787 6.78337769451529 -3.88857480970152 12.5920744320074 6.11891759582843 -1.86807645274703 4.27399772970516 -0.817637132186505 0.621305257418402
"4149" 24.3749901678756 -9.86132695479407 -6.44666228721322 18.57896832603 17.435005098896 -11.1665119265452 6.66117511290761 13.2155125017505 26.0512785495164 -17.4069412456382 1.54991513860519 -0.564866143319739 6.89651596893 -3.5225129845081 13.2663534085211 4.59788207886373 -0.337047987504361 2.04369939432544 -0.274352436219351 0.270471243707106
"4150" 25.656647677513 -7.24936461464589 -12.392428673871 23.1982125210444 22.2275498486942 -12.2480022559198 3.65265882191263 11.6373412881348 24.4723534470195 -13.8485198131683 2.42033269584197 -0.252979506378621 5.05236673244496 -5.72212366165353 14.1704753304658 4.85978900526221 -0.261766874258439 2.97934560514931 -0.174913993949186 0.802274002998847
"4151" 29.3121027932559 -12.2232068289584 -6.91378259608759 20.7568912518763 16.5432073959321 -5.26871171186973 5.26247755552849 6.85089571365575 24.9272988019152 -10.1626369798122 -0.423934122502881 -0.889245038512979 5.8135826700943 -1.73625720164933 13.0760985462202 4.31661333793112 -0.951666140073303 2.08121060535283 0.633754092286855 0.121004336133625
"4152" 25.7945541625783 -13.659420694309 -5.11021354047609 25.1450248322944 12.4374854902973 -9.14263220905721 6.22859729902247 11.4875850828724 27.5091111489368 -13.9934205154568 1.78890892927489 -2.46486440245529 1.43437917818643 -1.47127189511702 14.0392393460026 7.15231959172715 -0.0933337014945022 1.05644367726261 0.10737901405473 0.596229447586154
"4153" 35.004723216935 -20.6830170070385 1.49843820201549 15.5591774937802 13.7672458168027 1.42422747091988 6.7143075508203 -2.51260477630273 25.564282329208 -2.42495239035919 0.562522103740887 -5.89584932697759 2.52844241503179 1.6193624979388 9.56603192415679 8.17070613921178 1.89722812259089 -0.500645248563619 0.735207295061831 0.522773022579999
"4154" 30.9591033862867 -21.7032732237206 6.2193020050493 16.0905619981942 7.31575961624146 3.10629145488151 6.72682934530757 2.45832101094065 25.90755190114 -5.90421265297316 -1.81295218967307 -7.29455022492957 5.45738713965711 4.91543538059224 7.69512370229079 5.51473816212455 1.87931143402763 0.439823315819199 1.00452878115174 0.495665216262178
"4155" 30.090927495029 -15.0341185537594 -2.77891677938723 20.138530312241 10.6769113927957 -1.75738647839257 6.6838698796571 4.17399766437721 28.0264044889984 -8.97051625851424 -0.859493947217789 -7.11214375688881 4.1233213862033 4.10254879439156 9.6466947069431 7.75440295340758 0.818741079880043 -0.51551374654663 0.722605308587124 0.311987689288027
"4156" 27.8070073151692 -14.5436297896177 -3.44445550080027 19.1164640726239 15.6107580467494 -2.2357856099999 4.05006424542268 7.67551934040956 25.0829753591654 -11.6320451336306 -1.59573080187729 1.10137580267062 5.39656236312758 1.50664031105757 5.87144917945124 7.47223981099961 3.71492499835152 -3.32193306402426 1.75964744637686 0.593165760452057
"4157" 27.730315815001 -15.3572192496893 -1.21524541242093 18.1951469160015 13.6610009710202 -1.84282455598541 4.3181472286697 7.47536479100912 25.8058118223365 -8.30393573118569 -4.40905184929345 -1.25397475256957 4.85166973343042 1.50335786562296 7.81599053183681 7.58519979780089 5.18330877748104 -4.53042029345225 1.71090409651227 0.267621274607113
"4158" 29.6041462048908 -15.6903344154993 -4.08944214444418 19.3367099410523 16.0966582675892 -0.742935167619337 2.33651673700707 5.44736584189403 26.7259532386645 -5.09070398320095 -2.62484533342577 -2.34896023407402 4.21882755526083 0.095850623052093 8.52249221922008 6.04947711055777 5.77614475929465 -4.68140530100007 2.35910647194747 0.0567225024698454
"4159" 32.9346770885322 -16.1948191579572 -1.5313062382466 13.8667220987383 18.6063064032231 -1.66783979328647 4.61014065783675 4.47308260579196 23.1431964734506 -3.23133869074386 -3.51349145518259 -3.12178962257294 1.41448642081085 4.41020565805237 10.3568942650233 2.71314088466268 4.99456775702745 -3.00016754575653 1.74153369403176 0.573347425163271
"4160" 26.8778121569795 -17.2423597255101 3.82807925383132 13.7606646611002 11.4487411233411 2.92449453947972 2.00471580377731 8.62897910105572 23.8235304490296 -8.32770573426273 -0.54637307258573 -3.90249800707356 4.9107362366585 2.157310675891 7.17410773570438 6.42170332527206 5.54592106474677 -2.55327653707287 0.254202440447756 0.257163721856574
"4161" 24.3208033083963 -13.7826401572906 0.776649306292685 15.836814719822 12.1999577578495 0.0167518182063136 0.249603409033511 12.9645095027008 24.391674583606 -15.0009670953472 1.56125395213861 -1.07098068780116 3.34376866401212 0.434377429744108 9.48413829052137 4.23583507756957 5.38156390494347 -1.02715824475178 1.42982004899336 0.38826822704331
