"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]"
"4712" 16.6261969303666 5.03788507286064 -12.0620365485244 7.17462248391934 8.3515118315184 28.564688165493 1.68334064062162 -13.6722352049876 7.29197513630409 18.6321513127241 15.4203144637299 -1.73339888470576 2.44303740182891 -7.13494421726618 1.92821972906164 2.35719536077007 7.71613112907206 0.711362322854801 5.38973324973731 7.4299337655942 6.70712512860476 -7.14834786542667 7.22992095525692 -1.17632147376006 0.552439872917552
"4713" 17.8225838041798 -0.840221116159623 -8.73581100881389 12.1728370818124 4.46583943588348 26.2770528736471 2.43748201293956 -11.5022224012344 7.6106495079641 20.854437928595 15.0053872122099 -0.729915302978653 -4.33069714737223 -4.29176254686481 2.76481262225449 6.50122946553395 6.5715460049263 0.626383620713281 0.803820149089872 6.62699132566792 9.66435553779204 -9.54142928173562 7.98773448886298 -1.48130653553424 0.098068739128804
"4714" 15.6731697591635 9.004652076151 -13.2412461016431 3.15286656190257 8.65082410951212 32.4691889082853 -0.782498643138963 -12.5836942779802 5.86012755200237 21.2224612996848 14.7778615780394 -3.82350713887855 -0.750451053835828 -1.43363923171798 2.92447335262999 2.87999459377808 2.38121647631128 0.354747876045689 7.21876200615804 9.28469774432022 6.8091259061308 -8.79131578344691 6.12465134703649 -0.603012215213976 0.635246508848723
"4715" 13.5748864457709 5.81547522459976 -10.6571959904708 5.85916664650795 7.67607351144674 29.6051747358541 -0.931999821636058 -13.4291290081684 6.93575506678348 25.2852689205729 18.4150436883168 -7.44055789400589 -4.19762994605992 -3.02303164071849 1.66189196846143 6.79310365112822 5.09103145585359 -0.838138160437716 8.40356564329822 5.87451094180174 6.61537241036779 -9.08435017150728 7.6942613103467 -0.995373667042301 0.0912226092770365
"4716" 13.2012480312018 4.71325398414149 -8.22969687069791 6.48925149329198 3.69449877765883 26.5665002844974 3.78456107468893 -10.0080241903528 4.6851665960965 22.5331912147943 14.7798501246746 -2.51981324798857 -3.63362699507294 -3.53698190633749 4.77812998623932 4.51427937986218 6.10807972837701 -2.92019205097921 7.64252074403498 8.84556227624239 9.49560313920456 -15.4991369206029 11.8571361315419 -3.60740680655584 0.966684539291735
"4717" 5.26524658414083 13.4987696763163 -10.4262453999714 -2.95028201397973 12.961066650603 33.9338090705307 -3.6615599802772 -13.9284445936331 11.6939847926417 22.360590966177 17.5259502580727 -7.02932205969187 -3.39112665829179 -3.56570886723101 6.19331877799025 3.28600135508329 6.93493207415852 -3.8331398886282 6.81264256924417 11.9043838692974 3.36327038453758 -11.69793066619 9.78756268852648 -1.40811314008796 0.391991439302141
"4718" 10.1317810049386 6.6001115085974 -8.46261130761123 5.09078075718936 5.99468092419499 27.4596179903972 2.3223179093096 -12.1372663442972 9.75605950873594 20.2674909417075 20.1561334791033 -7.9641482823939 -8.66761379007727 3.1010435019265 3.89716396876203 5.24961997598812 4.08603359413798 -1.69226328996569 3.3779809773936 11.8624740706109 7.39929936282521 -13.1051959743641 9.90200395566995 -2.22968519979699 0.870136543337539
"4719" 2.53058467214464 16.2539516699773 -11.7472371409765 -3.83135361748481 17.8859667950752 30.3095603751514 -4.99156728870604 -18.4611556340354 12.0967902058361 25.204163147019 22.0106428975546 -12.8636883964535 -5.40417613405233 -0.810650775321638 8.90516302832846 3.2040289515064 3.14757590912799 -3.49306211888406 8.11722164276999 14.060853903133 3.26872623581131 -11.2410681955274 11.0338669088677 -2.81725490097192 0.832275425915475
"4720" 7.84339907445137 14.1254450152037 -11.2083494295484 -5.04606689143673 16.7647290976192 29.0586801876511 0.994265355376437 -16.887724114849 6.63929208764548 23.8761822668227 18.4300917523856 -7.34423108355265 -4.76994537289552 -0.106897375203696 7.35298095238166 2.07331434706469 0.841139171074984 -3.30162653717549 8.10346997352685 17.1640998625174 3.33281822838414 -12.878830754138 11.3956853757936 -2.30877555853096 0.297629141533805
"4721" 11.4275776645808 6.50504905897394 -8.4931986443762 -0.406892777634568 13.2323019691676 25.7190142987654 2.76791741859248 -14.7803949526603 5.31279235031828 24.6288765318415 17.3483527872114 -4.62197672034068 -5.70117511416463 1.06044142301141 3.22331511242119 2.64736906999474 3.543634818418 -4.22124173640578 8.1509051329015 16.4479209668233 4.74464611624409 -14.6708210332033 10.2122009359432 -1.36344750987252 0.275982544958507
"4722" 13.2023319365635 2.59898896556476 -6.42064713288327 7.70912916696004 5.79968790322753 21.3774873305694 6.66795406160751 -12.690281726261 4.49745384339047 25.5582625823826 15.255414190589 -4.95241885897853 -7.62849628842328 3.5610669803247 1.55172155057354 2.99190890775586 4.59568326734631 -1.65079707826648 6.8618951900953 13.156188385583 6.73098709977294 -13.6373518274354 9.51483477487432 -1.03223732073823 0.469516730207238
"4723" 11.2811103496893 5.09567317017033 -6.74610388112495 1.55619351735788 8.91062143171446 26.1749662863629 5.2068483132796 -15.1811364789088 9.27121789094848 22.9639649538686 16.1380985873591 -7.58190970525337 -4.8605288002315 1.1722315037558 5.69088961794263 2.94752317346343 5.09514553490007 -4.09173194164071 4.8741926365515 14.5713449589752 4.10843810320216 -10.8033677575799 8.44795207410033 -1.24208482054499 0.410529640058046
"4724" 7.44597628471768 11.9866356798727 -7.88007206128476 -6.72584460307095 15.68689444455 31.0838108311217 -2.23877002490364 -18.4817107934708 11.5264110949269 25.1684677187532 15.1908156615251 -8.82989691904261 -3.83226278200818 -0.789537684341069 6.94248715154483 3.39286991440904 5.33792017996536 -4.94017943517812 5.58096717177084 15.9581612885982 -0.299805297315866 -6.73562633031177 7.92621961892754 -1.38116702815916 0.203002014571231
"4725" 5.34880776152947 12.6813753104895 -6.86671627487271 -7.8527593512117 17.9715157045131 29.7870423654566 -0.738431824923425 -18.2508682027272 10.1507145085952 25.2081406591794 17.8331123581421 -10.3425446967632 -3.55084054006359 0.378917645818814 4.79022814903784 4.395962763618 4.99944246113163 -5.37106240976925 8.14431123310166 16.9624846989315 -1.37049561344858 -7.74197981260943 7.25695369813578 -1.32381316899484 0.479395618707399
"4726" 8.9046581572187 9.24758446603259 -6.21829301720248 -5.46927148762357 15.4899896885953 27.0740690502003 0.727118994540144 -15.4565389208329 8.37575316324752 24.5400128803577 19.9986214876806 -10.6199705575046 -6.32172349530059 2.2101584014157 3.43504578958558 5.93389603641405 6.19795389701054 -8.76652745624023 4.95615800722997 17.2031107680064 3.40918927551755 -9.1335486416542 7.23488729033095 -1.20803459641322 0.305482420640433
"4727" 9.98353441642683 8.85214487687839 -4.414977790113 -6.65563979921391 15.1240814670426 28.5919916417291 -1.57410531109087 -15.9744258641711 10.5433703750935 25.1271605691946 17.5806976511628 -9.27956519618036 -8.0110737132978 3.9180958125657 5.82072391301041 5.35370791350396 3.44178276953799 -8.49864117163474 7.1287072666175 16.7568035480782 1.99336168812843 -6.68414982054392 5.90573986793906 -0.449213504489491 0.547551932773402
"4728" 6.73521649607852 8.48481099250062 -4.9269516379021 -4.64425601585837 14.3059191384942 27.8633128187339 -1.43624664980004 -14.8064436248075 9.12934771956325 26.6171159732641 19.3992331186397 -10.6584206090165 -6.839357132307 2.36539265326798 3.74390994795823 5.10494489941934 4.91769189595544 -9.21484620417362 8.41537000072805 16.6613784609401 0.410045865062986 -7.55755145845795 6.88775340853715 -0.212260590562482 -0.000373530402088346
"4729" 8.14535708394877 7.37038623269103 -5.01346305962186 -1.95922990075819 10.0355209414634 27.6522562780304 -0.733255614596418 -12.7117187925506 9.47314657165281 23.1120420917124 15.9441028610812 -7.6998542981638 -6.73559257706597 5.14887482545675 2.49502811959969 6.73380436200341 3.67041861149955 -8.49174992983459 8.63695468315599 15.1522463079976 0.810380011167044 -6.09030144629742 8.49121965882587 -2.73791573470467 0.57711526466664
"4730" 9.46700547180835 4.14406894455759 -1.11936796586627 2.01396466362348 2.31645869875763 27.2290755209892 4.60349039741683 -10.1810273342376 7.7295452082666 22.0724700112291 15.2958090312589 -4.3148963614272 -8.59599142785423 5.74248940303502 1.20184722699397 7.95138251450783 1.13191320957434 -5.00109462614752 7.56920142166445 14.7930192030853 0.0296597536404023 -7.7527539903808 9.03516257514254 -2.08429068233954 0.200673370665477
"4731" 4.94121582050321 2.15473433987558 -1.10417755055034 6.12823889399758 1.96897699101544 23.4722485007791 5.69885992504845 -11.338900149122 4.55781445221635 23.7449077303138 18.115256488876 -5.50270252167618 -10.4151016639105 8.23737989046434 -0.329926689138756 7.64768128978027 2.43825107630293 -5.90416719782403 9.1063862972293 12.0106308397486 1.09859308495315 -8.85350576325079 11.2973253053215 -3.48678283819662 0.284631729857013
"4732" 6.7851294973206 9.59333500947619 -5.21892752172553 -0.250599250170248 5.92292808633082 27.3189518534535 5.24528880757745 -12.1342474476887 8.54259248990313 21.5749059446549 12.9857957403226 -6.32076021106284 -6.11216604807544 8.00067382181667 0.710590361817909 5.29863247249215 4.24898752279164 -7.21257314764821 11.8455863696494 11.7732763970569 1.66366492489709 -9.5821231821659 9.70951852673652 -2.19496374465166 0.361568201925472
"4733" 10.7038072986531 5.92043059929665 -5.28424698692806 3.58074946599136 3.80309932106587 22.9507678671548 9.81527530353335 -11.1360017227879 7.37611152873649 20.1330741713876 9.81046585251626 -3.30876414666462 -3.81046984672976 7.91688431851487 0.00507844759209386 3.64663207410687 1.8744185881953 -3.58604555936011 7.444381269188 12.2692499583229 6.07873996632761 -11.270150160515 8.37752222361146 -0.879468048427317 0.483269792472497
"4734" 11.5209109649653 1.00245931356888 -2.23673006682429 9.33609359309969 -3.67350685561236 18.7458287514988 14.6387311921877 -11.3667290399261 6.60870494893685 21.4746130444735 13.0020162683906 -1.82654923844841 -10.6251033481351 9.24556981497473 -1.77478675450447 4.71416907621317 2.69162379143974 0.32529625814384 3.25133305579788 14.6147967177038 5.93566805979417 -13.6604795074746 10.9549706312437 -2.61734928895114 -0.0503726253603532
"4735" 1.17198541849944 10.9293353059463 -6.16122847033597 0.409745421681413 6.32518509937596 26.3098282120222 2.23240457029745 -13.3672009127426 11.1572035332426 22.8675534166862 11.7917189681201 -6.50889371230324 -7.67501688160383 9.31979964385323 0.858257421833194 7.12110927238097 1.35622105846958 -4.27157339807794 2.73903657950139 14.9639580415453 4.75856801552692 -8.18020331533094 6.54556382476877 -0.444217147034487 0.372378841026983
"4736" 5.63355349948483 8.71615862220621 -8.57466522732825 6.12686561936129 7.63079956468107 23.5616591797159 2.4850372536869 -14.27201918277 9.10780992003224 25.4605618593434 14.3177951560239 -7.24046604116791 -4.37680284976659 5.58954323949517 -1.06072946489867 8.1097227191443 -0.849877288962897 -1.09189625414789 3.79129148598054 16.7327857073533 5.80602009921135 -10.4389598032045 6.46211206736314 -1.23236541243609 0.595362556705589
"4737" 3.92958667911488 15.2592775902082 -11.2971427578582 -3.30071534704657 15.9985159071272 29.4834441764436 -2.78015121293853 -17.3491308404889 10.6072899645794 29.4437123781355 13.2163682459575 -11.310755379023 -2.41775248522867 3.96459739539346 -1.16356738790812 10.3464578476693 -1.13586008916698 -4.23639383701165 9.52820041974041 14.7696294726045 -0.868965367291689 -6.3549611248707 7.08041288560873 -1.56867143133576 0.617340278591494
"4738" 3.02746588638344 15.1493859241899 -10.7190395475447 -1.42515559116774 10.4861864263217 30.6933789580349 -1.60204609741423 -11.1459037832261 10.8410957642612 23.8193142047251 8.94446935313098 -4.76674402593189 -6.03849442182084 6.4489014365447 -2.71224171177175 13.5544656605794 1.70859890420216 -4.31519007903865 3.22416443232575 14.653528105401 1.46526057595258 -5.9780307275582 6.86442014642281 -1.23806516607331 0.474569508520182
"4739" 12.4939421142435 8.0321403839991 -10.9740718210045 5.90359105510024 3.88111330373334 27.8557347897528 7.9275030452604 -12.8932798469137 5.45693460790172 21.124229842692 10.1209384582272 -0.0450766320175102 -2.64739743080752 2.97796821687427 -7.45308644868847 10.7465655685152 2.8707186264343 -1.87725243601054 5.27242443655547 13.6997466955498 1.91552397760508 -7.58158766314505 7.53241639837306 -1.26210503068554 0.581521190953486
"4740" 7.58041069259234 10.2541852339849 -10.8295677437196 0.69839022767034 9.29724864703833 32.5081389008487 4.53254128343481 -16.2962797664125 8.29406624690279 21.3696111499844 11.4400917195074 -3.6334670535429 0.738696177456599 5.06546426479894 -6.12388546178239 4.77581756990509 4.17631212306109 0.304465030231422 8.78404071744474 12.688761082231 -1.62464585034304 -4.5825803673085 7.67415146390132 -2.4650328106221 0.301307274130716
"4741" 7.45548414755429 12.3158791134126 -8.89481210570072 -1.2565167969849 10.1502350559283 28.5124307013252 -0.30513476843327 -16.5473805531285 12.8196300510067 25.1086879572923 8.65375631017116 -7.03354241779 0.667636257196625 5.3238105593916 -7.12503586156604 10.1819959095397 0.875806023677522 2.68389624094342 4.05915207477824 11.193609462953 1.65462718908324 -4.80346657890893 5.68567969458562 -1.31405892045324 0.309762161633065
"4742" 14.946866163393 2.37427289347263 -5.25380621250416 5.65165001036325 3.82436686986594 24.5554594765261 5.76241730747158 -12.8155330565951 8.71748395118933 22.3341517948691 9.38079552968858 -3.31781558992101 1.41340080726302 6.37586989955856 -9.40388325630948 4.48946529966066 2.01265773859549 8.28196585405401 3.57478030069277 12.3157875198791 2.50976096397988 -8.00168489831785 6.97351228450146 -1.62182834010303 0.353158161010033
"4743" 14.575747236665 7.80989942657524 -9.3808653305095 3.42145964214521 3.01005554462214 27.5788630283507 7.55998722740194 -11.8546539265571 7.24928757113223 18.3478705322559 10.3318245441402 -1.38722513889982 1.56162182088437 6.93952506205344 -9.84185451584966 2.99957007626908 2.13702053803849 6.27422638433348 4.10586865753977 13.4551023138808 -0.117744242748723 -3.62789499868543 4.10402205755669 -0.168270460212798 -0.153549367295871
"4744" 12.8056675587557 6.69550929211846 -8.95791307784222 5.66566986262211 5.52196828359179 26.5680280956688 2.93948753195768 -12.3933100127457 12.9896262335725 21.0911268947462 9.25189404540466 -5.0023702421222 -3.90436977215487 8.52656184144467 -4.36895332939655 8.30796978137266 1.51825991533662 2.67335564429117 -1.89278479728826 11.5947967766655 4.64824160214508 -1.48352964902007 2.74208528829206 -0.345539585476617 0.544128551824933
"4745" 7.3609000634463 11.5021814124028 -11.430649120884 2.7555632159413 10.1090598243112 26.2571975920216 0.431595447913934 -12.4786023172302 13.7773709773037 23.1610387288991 10.0725280533258 -5.89176755876307 -7.12395583827338 9.36744902131475 -3.06274516918267 7.9756873350948 -0.221707513252202 6.95541026138552 -3.89849282278804 12.3384038150217 2.77604518118244 -1.49851388742575 1.92884899917843 0.714275378461125 0.61933919401675
"4746" 11.6334786462564 6.88887134062625 -9.16304748897573 5.30887739450613 9.37691572471302 22.8018091419985 -0.491120045920399 -12.2108135686563 16.4466042053306 25.2590472741603 8.35984286357862 -5.80039577870721 -8.18895653567263 11.3993991917907 -5.24660343520722 8.53176433887507 2.00713403919277 4.76539060354105 -5.82967026080812 16.1284971827254 4.1529497153023 -4.68514751913097 3.64575502731729 -0.585498614596725 0.860530807110347
"4747" 8.50298668956462 6.51634191066197 -9.84354685368529 6.28518273280279 12.7843300808642 21.6338149562642 0.0107516250979184 -15.6177914649127 15.0902664801553 26.4465514415793 10.4539070451647 -6.09569751437961 -6.0205738048711 8.42896122283634 -5.57076026025512 8.03230466966342 1.87450696021446 8.4162880779767 -5.19924767278013 16.1487775497445 0.978131957996607 -5.23026060055773 6.09075813531483 -0.301898151095176 0.296564193747951
"4748" 5.10657682288043 6.89890098367016 -8.51012222691633 7.41556040390055 8.00294698381201 25.1973098796133 3.48026989558902 -15.5290201345165 15.2692666530994 22.5692094121684 9.30630920909023 -4.51395737630157 -5.35224489029405 11.8789415410561 -7.64438788774849 6.02597871705638 1.59094073705242 8.87313079165128 -4.6802305076964 14.6836839629822 2.59496470136176 -6.17825246553475 7.71707179979767 -2.10514862091139 0.628430489823747
"4749" 6.74087567076973 7.96727687559866 -6.9329974397529 4.4138785511163 2.22539523714968 27.5559999408378 6.15885509768294 -14.7968026037482 11.4760350687117 19.6962729905645 9.17823059205391 -0.961514468063696 -5.01693217498668 10.9627686453567 -7.70712581296639 3.08635382123089 3.51878283257006 9.56642127097465 -4.07859632760321 13.7284359234983 0.595897981792833 -4.31361657714511 5.86911791422857 -1.06724561653812 0.671850746504314
"4750" 8.59039151511455 8.80719853482111 -7.45313527894597 3.37295757855739 4.30074199427247 27.9308715040864 5.56765021789422 -14.9119873329581 9.81270561236724 25.1404583612887 6.75711323607805 -2.33360092680863 -4.19594310826364 11.6635644033099 -7.7657982318384 3.1472856128632 3.58421546387043 7.50577529488072 -6.70421060552319 17.0292238097556 1.68224176682117 -1.84843785553989 2.52584267973054 0.155023938053896 0.425567477202942
"4751" 6.35441415372365 12.211720477985 -11.8898019309341 1.29707771027764 11.1133771968693 30.0511493416736 -0.80622860881869 -17.6413135316109 12.9322712654819 28.1368238841783 7.66511943159694 -9.04466679346477 -2.5899706404407 9.06973153578174 -4.30203170736756 2.94483771087846 4.63812375759116 5.82726610597213 -5.51004528021473 17.5451436090572 1.26118174722352 -3.26360360998895 4.06566782981878 -0.481899900707792 0.375883728797155
"4752" 3.31397142991538 16.0552878772874 -10.7708026322048 -0.394642074316439 9.88541414950912 31.5913154435633 -1.56394272213095 -13.1123298115015 13.2962185361721 25.7138432389479 10.0977587547788 -9.92067093984145 -3.4496128369752 12.046306668252 -1.64569524341138 -1.64060497443347 4.94765317474734 8.804814098551 -7.79851484508114 18.9426969352539 -2.03139527726695 -3.39632115993604 5.22600732010911 -1.3696559556152 0.689174333186282
"4753" 10.6394433509766 4.43739700927071 -8.11018041812323 11.8061415088202 -3.66204862160869 26.6744116377562 10.9289714379977 -10.0268225637683 3.70629058403608 23.7854163626622 10.1721470294342 -2.25912094967794 -4.70388349372301 11.2912991291717 -5.83159561181812 -3.58403800128566 7.86053921950941 14.1787200918675 -9.44525264108539 19.6857768676556 -1.98514225157643 -9.10267284281376 10.3509448302295 -2.85329751898396 0.385153922135499
"4754" 5.21349385517564 11.0820455948539 -12.5285275553753 5.13833268543833 5.24126183437939 33.205586269767 1.73304187118423 -16.3302269920731 7.39408019798174 26.9148010826 11.0929492489666 -8.64875852725348 -2.06516519938674 10.707313168305 -4.63192351382908 -2.43945944499071 6.58032210732422 9.2889347195521 -5.0991268996917 21.624885608761 -5.79694885037068 -2.77548546015405 7.73167958092046 -1.81638937195849 0.698814696723924
"4755" 4.4763610489842 13.2421435544618 -11.3720766999067 4.99471238746266 4.55419765748933 26.9582370171845 3.85255477770088 -9.76466253447026 6.33706361268286 25.6028798839789 9.39863619062013 -8.01469618507123 -3.32051821981073 15.4551580280308 -7.04040697298622 -2.32171476698132 5.68910846392476 9.64712578934283 -5.85430219829682 19.8143433497831 -6.08513799839958 -0.49233504267695 7.87392594028521 -3.34623609899447 0.915896824307592
"4756" 5.57245114534269 10.5014490727759 -10.8080208333301 9.62881237075868 1.72283754464267 21.4744248623788 8.06288350607065 -8.67589495464899 7.24216492870978 26.5239681291799 7.33258836949069 -9.26784918295122 -0.741211466146285 15.2610544644361 -6.65036458099013 0.463782123827178 2.90361162452753 10.8421342105361 -8.46639785894117 19.5738994786076 -2.71624675863273 -5.54053864113225 7.74262916376475 -1.89415142029631 0.477086464893324
"4757" -5.5840014943661 23.8388847296144 -14.0481310678018 -4.3453137386005 13.5969743540846 28.4846960553414 -1.81010615362949 -14.4500844749314 19.7380867425368 24.2206008785487 4.59576976756244 -15.6136888157967 -0.593050243124042 15.7564239399713 -0.654658839675317 0.576441272184334 -1.35047746630077 7.72892504271151 -4.81147605724792 19.4350619635875 -4.02830375383441 0.78201295437069 2.711807611176 -0.161381135937022 0.562755278634719
"4758" 0.718408463528784 17.8992768527365 -11.3937729374539 0.668226813000332 6.09667326578023 25.7719896126981 4.54345547838298 -12.0776257800384 12.3401712208363 25.5946901298119 3.64238450956065 -8.41469798326856 -1.3944281749133 13.7124528765286 -4.1805283237723 3.39324831739215 -0.442163597756781 6.67814879428436 -5.91277939325492 21.2131914823016 -4.33356636257988 0.294248046305595 2.0484918223118 0.669718255336984 0.203266582722048
"4759" -7.69772049675689 22.6104687466406 -14.6501638043014 -2.35795061101757 13.8601613579006 32.3734091389562 -6.04836131600114 -16.7885374454482 16.692254403897 26.5923108912821 5.10083825719454 -9.81785636180895 0.843869799247608 10.3076397370255 -7.89441728593272 5.35233569024276 1.06749640143783 9.69651760718763 -0.863676053845098 15.7877182238842 -4.08977931502671 1.13264712413385 1.96715212145681 -1.33510395502175 0.334506009956197
"4760" 0.122862814804571 15.2003498096397 -10.9108306405592 2.89931887881598 8.46844326629878 24.8063439336234 2.0584151949673 -10.7595835459134 12.2079915649486 23.6549035483322 2.32009870999428 -3.68850796921955 -2.98015549824549 11.7227623387439 -3.98194240496166 4.98510622287185 -2.33940718284428 8.3383913613244 -6.67220579695903 17.1256909361934 1.05645525214094 0.888920412386238 1.65304672080077 -0.107786696765925 0.951256585166333
"4761" 0.799619998676746 20.544688260955 -12.4141319495691 -2.09844292995936 10.1443599117018 28.8306779301695 2.54331535976855 -13.512687070884 13.4204997075394 22.917452904634 4.03912202613106 -2.6513042224462 -2.24053922310122 11.0766655777798 -3.06479305308757 0.602903270471793 -2.62798275312658 9.56738129705317 -3.17450593963616 14.7840412249917 -0.543973255702587 3.13184881051761 0.484741778171844 0.185468835386146 0.589512511614433
"4762" 4.79210132717655 8.50499789122927 -9.50555076097864 7.93204481890911 3.73472323310484 22.6410694102437 8.00862908009106 -12.1794853104243 11.1521211972738 22.9091878887631 1.98821707186916 1.57261152089704 -3.74584163619794 7.6111032385678 -5.91914178223431 6.92958556821317 -3.3194357318774 13.124374625916 -6.16017176632897 14.533170091559 -0.197242284894301 0.710786157940286 0.415609132088005 0.933189855550544 0.559391331552521
"4763" 5.27668586384171 11.2980795687945 -11.9967745856214 6.1218924346316 12.4164776667817 21.6163030620566 -1.12173463355369 -9.62837057741575 14.5285079512627 25.2071691430847 4.53475176594675 -3.69094159324627 -6.16976805483891 7.83820116722623 -0.522634259890401 7.15080408388823 -2.49970594733247 11.668978106347 -6.77967657154045 11.0962343702841 0.944794105573236 4.92433384705229 -2.46321904195772 1.4020133997977 0.409639294107357
"4764" 5.18665037661734 12.1225783300697 -10.2300118187617 2.83762823456913 9.64834102824152 23.797768211537 2.5311322624376 -12.7582709108397 11.5688913300566 25.1458902508747 4.80433731249883 -1.48329751965302 -3.30146257622222 4.83545677826582 -2.8296516303454 6.73696527358937 -0.0280620639162064 10.7628096563982 -6.15408451142896 13.3957135791732 -0.418040444766689 4.68717086234335 -1.39139928832206 1.47227759654728 0.289563248936957
"4765" 1.73287120208586 16.1483211070767 -12.4100939435084 3.28430772693786 9.65324039460905 26.4448708811686 3.32813960440652 -14.0935561056867 10.9569861927304 26.9404500281451 3.01516723336861 -1.11655826217361 1.57630714262369 4.30021702214218 -7.962619138623 6.02001596870557 1.92732001664301 13.0332612624095 -4.7577730358863 15.8523020424616 -3.8027903657099 2.07526968542504 0.530789607375418 -0.166666947783598 0.596210426433528
"4766" -3.68890442329752 21.4896540181162 -11.759360087782 -5.8614678131549 16.3708476100102 30.4580824664652 -3.33872946855475 -15.9252628246618 14.6579784108121 28.1609469304222 2.10465778912354 -5.26422132497205 4.29982364717296 2.48677540637467 -1.83219624981417 2.69307058593399 -1.19743652548903 10.2348277395212 -1.6901797574573 14.9463013880492 -5.4061687768577 5.9302790863611 -1.31651646889515 0.230213192392784 0.0721420868499321
"4767" 0.673360534950098 15.9954226920548 -8.82248535223885 -2.39109296734059 9.75011034960416 28.1551554082591 -0.354441351808644 -12.6560999681982 12.556704632811 27.2202507274031 1.15085435759305 -3.67790288316124 0.382890225818227 4.09339341458855 1.00735783858224 4.53947810408796 -4.71781174017892 12.1917636927221 -5.84807711296488 15.6956517879131 -2.81285825008309 6.28711967320707 -2.20055315471023 0.63771521649264 0.732659079503356
"4768" 2.05221866745247 9.34183639562319 -4.14773226611686 3.56771217379951 4.01367100670038 23.8046922067493 5.81530053106896 -10.112593439275 9.23018400626197 27.6084034056438 0.588782099749934 1.05898308415651 -2.94662656236923 5.39919494193114 -5.34669246322889 6.74416689083998 2.31761733725049 13.2076109910906 -9.10179159508114 15.552611261584 -1.55750028147281 2.15894183423497 -1.19890440232392 1.18524187420272 0.57075503424366
"4769" 5.41607434434456 10.866503021843 -7.54823564973166 0.999795270150675 7.95075014128953 25.0966822718174 4.14875666969994 -10.0158276923471 7.27211244894786 25.8348842030482 2.5902947132027 2.93610648944463 -4.97065755264676 3.16494476558445 3.72052015274978 3.19333550063595 -0.483292011563049 10.6905619438355 -10.3234658445 15.3748729894497 0.190211450841161 4.06644855704973 -1.44986875633128 0.831471552357909 0.64388438562117
"4770" -1.41480254573306 20.488949168582 -11.8185489261801 -7.28014160290879 18.1804928913717 29.0524284361741 -4.1526336684281 -13.9651735849229 12.9563190862306 25.6091574995383 4.874445417325 -1.27551228007989 -4.46062479451894 1.90699012487334 2.92891924234872 5.16284943778539 -1.29638275829892 10.899402722902 -6.99893352161067 16.1002262360447 -2.9381284658155 4.58520502109532 -0.8959390995069 0.245722263377776 0.440539612805092
"4771" 1.5044273130626 17.1638785637039 -9.85261111350358 -5.06226599468829 14.761439708516 25.8680591506384 2.68572185374043 -11.2956770551109 10.6843168522407 19.5736233541772 7.19238399718118 2.68374415320981 -5.1446107810578 0.336755393720483 3.21188501199913 7.36117146449541 -4.79480050389197 9.12379070855519 -6.49580577646246 15.5035616111572 0.695001446487781 4.17487104697727 0.608008066266089 -0.376742593453343 0.810191256703825
"4772" 3.05144533024802 13.9864464975044 -8.23015138834075 -3.21284874211606 12.6546681295588 20.7195043443905 7.46774283131395 -9.95117881748349 8.78035187554653 18.5634551070487 6.31251187072165 4.80430316319842 -6.77506563409036 -0.310625177188496 1.45838292078734 8.12614193030467 -1.45410174951738 9.06273567260115 -8.9273225556203 13.6761133292041 1.90353073478451 4.01244670297157 -1.22329906532663 0.11818182414014 0.436337062761605
"4773" -0.261750501856187 15.4181171633545 -8.05870619464235 -7.63247303557228 19.7336061350622 22.1977456589881 4.02255247413101 -13.6298070355618 9.59298698416016 18.7384678316816 10.8900853810163 4.39421158443704 -4.03692245894502 -0.074694327919695 -3.11281102590876 8.09461912315435 -1.9941038059411 13.3365264816461 -7.02396426815486 14.7000757000635 -1.8621252873744 6.54937814355536 -2.99389240939252 1.30446145694329 0.205779330313778
"4774" -3.44610834804327 16.039284945689 -9.12860858056866 -7.16960189428528 23.6939962738325 24.4817454201346 -3.14142169455932 -12.7574230761501 10.8452438538347 17.3359614841354 13.8940968149028 1.12346935218144 -6.10943333652428 1.24044057007431 -1.35744473229412 7.16607807627407 -1.70553346885568 13.3074356020085 -4.27308824423122 9.94927811641393 -2.19310635002097 9.67091953421302 -2.37212081299703 -0.0109941979546627 0.336426602532738
"4775" 1.88299135577158 10.7203544912373 -5.47111558863083 -3.80168378711395 16.9647490428684 20.0792597006973 7.02766792194596 -11.1528495663612 6.94650923200471 18.5668936497744 13.2653825022601 6.27021087117864 -8.41176263545081 -0.376158484495675 -3.27692320182651 8.74119371704237 -1.23564902823788 14.2971445500192 -6.02430184290023 9.87994759194406 0.813819144891895 4.70080490824658 -2.54063319908615 1.32168935768686 0.626152404833467
