"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]"
"4278" 12.3679127132258 -0.163290633263392 4.25460809866181 -10.4319174899379 17.3164595597582 25.3284084415978 -13.765018991254 10.4632481935477 4.39003774104065 17.8568143526965 9.36104413151422 -4.32857053226532 -4.78605803761602 6.48689263983589 1.41356141304172 -3.59052461055726 6.64904218519902 10.1865117310176 3.61678593157099 0.646740578791797 1.68141135499121 1.38423780985567 0.00823073158084658 -0.0662427329127657
"4279" 5.8840574272499 6.22130592338459 -0.429933859203843 -11.0175284680029 28.1690926074415 20.4734516859988 -13.9296190837404 6.7730549801209 2.90332337689451 25.6226280059278 9.13513500097751 -12.5730992685517 3.26649671911282 3.44692297412572 1.3189847903141 -5.50196604195043 10.4095704011492 10.4894655671674 2.3890916959715 -1.61268684686305 2.06201836670901 4.38614683040222 -2.2130618232716 0.758820226744862
"4280" 10.2644901561066 9.27357291044668 -5.25865065479404 -9.55868635450534 25.9685370386457 20.2224854309197 -14.1835472241285 7.75419778867774 4.62364439808129 20.9858720801636 10.5903799910319 -10.059031598983 0.107476440678394 6.29773266055274 1.67907968244052 -7.05648057300763 7.87718254711892 11.6963883656695 3.1515668593455 0.394787999242891 -0.120700249093865 5.28985712817116 -1.81251242343552 0.844311175720146
"4281" 8.96216038730574 8.25021032693034 -6.74063683777029 -6.90632053365474 26.4570005805712 21.4219636289323 -13.6858773626263 5.82100752989988 4.9091760286851 18.6741269689714 12.4506619298774 -9.88409306459647 -0.772550351432344 7.37212914067418 1.66520578261811 -6.74865589886076 8.12276025281093 10.3268014059195 4.40712918905295 0.472521856230839 0.41410110607866 3.34618940958236 -0.567182385786499 0.230600076268492
"4282" 14.8458376027018 3.82569102547588 -3.99662020493625 -7.09897481130978 21.6416126867437 21.0309644814558 -11.8616868277869 7.12916132344094 5.8652605182221 16.6835998873901 15.1030090550606 -10.8865336156291 -2.51567805915346 10.8413028099972 -1.01895954831949 -8.13708693861508 6.15107109820504 12.4264073630629 5.64336071511841 0.482067281801963 2.5434841448218 1.26375794809667 0.207339504787433 0.456413858504535
"4283" 12.0805703274939 9.34204596122338 -9.14944404212937 -5.19558299062568 24.3351131634044 21.6113829888269 -11.181618905818 4.03753954630397 7.19405883224332 21.9494456045635 9.80030421960625 -15.1620987420678 -1.17189468003491 16.2576435738513 0.484606452260614 -10.8945983342732 6.85218035088269 11.0020118401063 4.52373009804547 -0.223712773349529 5.80440314720299 -1.00588670057371 1.78879489469594 0.557476582678774
"4284" 13.9176442700974 2.01400792012601 -2.80960053527545 -1.09072587687633 17.7673521091945 24.7647068924927 -13.1439283261407 5.21018908140628 9.63055553601258 14.7048499893834 14.1365742934893 -12.4266050785684 -2.65571945619756 13.2893224234337 1.87434167771675 -7.82879048957793 3.36446797881438 10.4895010989198 7.03484454948819 -1.9959047483292 5.42990907893389 -0.918468455076402 0.292683440856094 -0.0402716239613806
"4285" 12.0130169763442 2.47865384575097 -3.24488584279324 -2.05052177334223 18.8296627516594 22.9989469863727 -14.9310730258827 4.05044069526672 10.0304998194851 19.5552116499011 14.5450496216339 -15.1717250639998 -2.2232357526504 12.3870686344912 1.75502068989261 -6.61027304371928 4.96478539011398 8.29454049592618 8.59320777424498 -3.10307439834187 7.16922679872892 -0.329500609135029 0.0807439578387008 0.685541462128377
"4286" 12.2499411292242 3.37924729636526 -3.14892116581796 -1.76493136341484 14.5908621231643 23.6213444478942 -12.4911403782873 5.13489711755197 11.5473787466346 17.5541673734869 13.3336011382217 -14.9263009110135 -4.67408160514412 15.9615595871889 2.39009297857864 -8.68403094670639 5.18634626845358 6.76927413718077 6.9387041962753 -1.29784630860917 7.13395259482434 0.185924293591375 -0.676493646849415 0.368156210898168
"4287" 13.9247287296861 8.97579530158616 -9.9933022493199 -2.81488745895638 21.5821738457896 24.1056930575519 -14.1842112125838 7.81071143631475 2.85527699323052 20.8058134777804 14.7152241904529 -12.982190361183 -8.90723296977981 20.4280953910857 -1.36046954444446 -11.6280498428754 9.65281771660111 9.81401384856945 6.2784987016908 -1.39284087902828 3.5934803890544 1.96233391880289 -1.03048833660671 0.905635950957648
"4288" 14.5895216561174 4.72006095304323 -4.95834866994411 -3.19880164436906 21.0734655735407 23.1590543904111 -14.7968636850008 9.19496608238138 4.01714944439611 19.4543042381159 20.2652984374892 -16.3764456588836 -7.95523754342146 12.8143000804784 -0.722343221204359 -5.22304542010708 10.0520043157006 13.8274883138786 7.10322037278676 -6.6558463589111 4.03177349724646 1.73389024310899 -0.861014963346267 0.846237049311368
"4289" 19.8169658027964 -4.48640033313714 -0.313973465490069 1.41681380032673 12.0306000632358 27.2333103100978 -19.2776803377366 8.8891047010535 10.8528777504144 12.2250968006896 20.0816468644512 -14.8119465555012 -8.04099651582638 14.9745197504407 2.07294193810923 -6.03078141321087 3.51606920001902 11.0300306263899 6.58778201980962 -2.72574967715549 7.03449729137602 -0.446000991595548 0.0307263719895478 0.653294422581285
"4290" 13.2873358896701 3.62350702573026 -6.36134914110036 -1.01281792740274 20.8459170062846 24.3062405891963 -18.3496861163218 6.42344729234461 9.0168964115628 21.1120047253697 13.4101995010884 -17.6348423519238 0.322501817941936 11.5195447665313 5.2570437167524 -12.0065447583235 9.23160254975161 8.35825456051212 7.7280381664717 -5.22089629259216 9.91768171571936 -3.95248107273143 1.83665127980165 0.436891540949138
"4291" 15.0460657835611 -1.43487234031123 -2.96402261421995 2.53194662658152 15.9658276100829 24.4616945077191 -17.0758406001055 5.91310489178087 11.4796104963107 19.5785984952792 11.0293805375956 -16.5520508031448 -1.02365922848764 10.690333890176 8.02090668162034 -11.6776486381104 3.78995793443639 6.80867526750577 10.6327301451639 -3.73516386559231 13.0325470453884 -7.62809172950697 2.49610807780144 0.582130020922537
"4292" 7.32933216308898 7.52642515549374 -6.67080967523793 -1.3723128521941 21.5120863522073 20.9414339786603 -15.6267889500656 2.80149121448159 10.6017882409877 28.440205066177 5.53382404025684 -20.68826566176 2.9015803020612 10.5092313763958 8.05650105194745 -12.2022281631409 8.24691856127025 4.31826284228809 9.77062857921186 -3.91683457099119 12.1127967525646 -5.96537397023338 2.19110292944139 0.627428684396834
"4293" 17.9905360728355 -3.54316159159323 1.99657733002747 -0.864417436484448 4.90245469802287 29.4751718761942 -9.4158528807092 10.5770992493231 2.29933726470705 8.83776839420818 21.2420082940395 -9.18975706141359 -8.84213866672074 14.6619149448977 4.32831872694624 -13.4024687522207 5.56930755602125 12.050030040153 5.05392343220658 -2.90767779567194 6.74417053649544 0.503336837114486 -0.640056002293873 0.46702635471328
"4294" 10.1400089634188 4.71792509292385 -4.40723705163462 -0.91942844997939 17.8526794586189 21.5939285303213 -8.60993800057926 2.82397924504482 5.080760188895 20.6383605674257 17.0006436946498 -16.3201491321093 -1.12176345825603 5.99177044103857 6.17105197239064 -9.95158894123977 10.0776446504014 9.76370481506459 6.11057219565846 -4.75450849553917 7.86247993974028 -1.2282290323903 0.308503490854626 0.793479921430268
"4295" 7.58307572072889 8.45148131375229 -6.38505407256344 -3.47576731765709 18.7832975690746 23.4183254462735 -9.2524248635903 4.47471504269053 2.22417693282755 20.9821161399971 15.5953465078106 -14.2038839190758 -0.660757057293726 7.32024138438058 5.68585160392621 -12.1713996280574 9.0045216414225 9.8894443446833 5.34733310314235 -2.63671697443232 8.47556806945594 -1.43521959572311 0.214600767767961 0.774569515280804
"4296" 17.2138846694211 0.819677391292218 -1.50084813266715 -1.73349102421087 10.1196637804552 25.0784091607 -4.86085921086976 6.43064335788632 1.57039214566406 13.4006608510154 20.3787546423336 -10.8103148026022 -5.37132459569988 6.72091466204297 9.70908297875248 -8.99700483159241 4.46861018096183 10.5009665706257 5.69050297715466 -2.37800537449911 7.39939651191468 -1.75849312602439 0.455252042201257 1.16657297907528
"4297" 14.9547424823781 -0.829726622839122 -2.42030065437476 -1.84676513730962 18.8450689891664 18.5674094671276 -7.1983010630236 5.44945989722944 -0.826959410872711 22.4691059591326 18.3002890130102 -15.9627718081164 0.544765706067012 0.116869658595258 9.73608790339637 -10.1156704146028 5.040161286388 13.1731840726547 11.8267545217077 -6.13824925485958 2.9242488680372 3.0763517859403 -0.222926604873614 0.224892851832709
"4298" 14.2274697081826 -2.97564711700818 2.56734571700034 -3.24305231640763 16.8309264906429 18.8421475615347 -5.19843274448472 9.42121876801512 -1.34958347773359 20.0684107602578 16.8947158606961 -12.1314965003271 -2.43283765559858 3.31607899286307 9.35655176270336 -7.9570087824511 6.11096389789004 10.1595588841787 6.20745953371553 -3.86351180466902 5.07785779284508 0.865654028429655 -0.846862012132262 0.558882333235462
"4299" 16.1311727398795 -3.22824436373899 2.1439290272899 -2.34081744226167 10.9153945129496 24.3724525941384 -6.21401106363597 11.2873298388949 -3.73385680000873 14.596385299394 21.3950233020351 -9.22704084834642 -3.04092826342043 4.69922218910682 4.39477077731815 -8.31640567506775 4.98281238411335 17.5488524722545 5.36557439977257 -6.89343481822061 3.62207870622418 2.89029566883458 -1.28623203243942 0.621432254888785
"4300" 2.59069349597489 10.0505183201668 -3.98476627985729 -8.23809995585103 26.9888685985276 14.1930120606009 -9.07544794162343 7.34503577045712 0.201056910608961 30.6400563656106 10.3692442877142 -18.3801483505674 3.86679084300542 3.19388972440262 6.98603706655719 -7.72763318523742 9.28965548406063 11.4576022382508 2.7980363030615 -3.66282478449064 5.78326399632863 2.10797782052035 -2.12418019093501 0.884824369881295
"4301" 6.05993640389171 2.90294970161756 2.79992880757056 -6.84938600874183 18.3306006452123 18.6005768813467 -7.13871107243211 8.38695490797205 -0.832673144276476 24.3043452298993 13.5737072870559 -13.4932179528077 -4.43062673807065 4.91727670359444 7.91371910736679 -4.58602795540558 7.32439353894997 10.5432178785518 2.48727354007971 -2.78476798006443 6.24208153362433 1.38584019791056 -0.99287280473317 0.517568685098435
"4302" 7.87145212307341 3.38755165428874 1.14476485509397 -4.46868307102087 14.7234338643928 21.5532856283257 -6.90045088782119 8.60992753060903 -1.94716810597587 22.0194186480556 16.8330512355072 -11.5526012858601 -6.00689152652263 5.82768461654904 5.70746949044095 -7.86694122405035 6.50475978629225 19.0382551331165 3.94659312630797 -4.30093126846937 5.29671884798533 -0.492592049206111 0.167394406824527 0.337662698527795
"4303" -1.7634863964816 10.112114835625 -2.63151629010282 -9.32957893190684 23.5783368355075 18.8986193307568 -4.53163521702675 4.38972501600238 -1.51636421187273 25.7292623050054 14.2374402871872 -16.0998231201541 -0.767816786274853 5.43297081888993 4.7938818449565 -8.77440160972514 10.6768527845591 9.34448210161042 2.56709045454788 -1.54082246035303 9.39890558181106 -4.32436754375885 1.61062400684143 0.161449610706283
"4304" 4.32494636575733 5.21001751056772 2.46238779718317 -6.84901636967028 12.520396203096 22.6115491929466 -2.68467106926898 6.27426676616575 -0.0799789315734958 17.2577183194512 21.4852825704042 -11.1292263690333 -9.89849851227756 9.968888105622 8.44643982274941 -6.27370516859505 5.54800781604218 8.81462149700142 1.51122791913817 -3.29110804682836 12.1208355235297 -6.03394025037291 1.40998634668273 0.542399773569153
"4305" 3.35275254520844 1.02094631939654 6.30547806752641 -4.77919553639794 11.6056772190024 18.6664135479045 -2.05007465607388 7.54698583760771 -0.115829802583523 13.883210110486 23.7848672735994 -7.61977830761421 -12.1562367195163 4.39069759378383 9.48361653038813 -4.31268714284877 7.29701627606548 11.1201094901259 -0.722303363012273 -2.54680743160546 12.8055877023038 -4.39966296277273 1.92483649782691 0.426556926465566
"4306" -5.45143061300422 16.6193935445509 -4.46418422373071 -10.279277417542 23.9886934455986 15.5873542680501 -2.83275989199717 1.76716780126419 0.267616787160975 24.5556182449528 16.4151188429879 -12.2538146564151 -5.95825509633519 4.43846501971577 7.84703250369298 -7.78555395715451 10.5602039796383 7.75322794795205 0.415595007831878 -3.3553361891223 14.5701610985898 -5.85104672427356 2.02265315001659 0.383830383131136
"4307" -1.73689975328918 15.8512277824796 -6.3300365015827 -8.25234533304157 18.3353084696538 21.9447586715203 0.41703275632733 -1.24800155207456 -0.121883877757671 15.669269521699 24.4198007975747 -12.0900030853172 -8.57735482001199 11.3024762258832 4.52599664093585 -7.52854559893758 4.74372522070755 10.4357123719558 -1.0717297405138 0.447379892768265 13.5701615300837 -6.62730529597335 1.92155233451458 0.81989678582439
"4308" 6.57899190916816 8.69861839947261 -1.64068356483264 -9.7170851406021 18.4326569190572 20.893456519729 -1.55704439230133 4.50483645788622 -1.56621357400143 17.4872966515404 21.5712799461716 -10.0936970267397 -8.78843860781616 5.84978940252679 7.45594298766155 -5.04073491801963 6.00317281412659 8.03172934247592 -1.2593194592394 0.822371272216557 13.4407398520814 -6.79789657731477 2.54508289111126 0.792681326941719
"4309" -0.227335002247992 12.2774318531792 -2.21391921370494 -11.3649599296982 22.3457089122176 18.1463725241151 -3.99821923832725 5.13563668665569 -2.49477892465585 19.797682112966 18.960908914196 -10.6848227794734 -3.58248639120279 3.08602114145239 6.20724756297698 -6.3522840035155 7.59502733170473 10.5525891881967 0.843509861787442 -1.51409890591284 11.2743191829774 -5.84481746972264 2.76810915629035 0.486418445992114
"4310" -5.95665257306851 16.5033129346139 -5.44601209159574 -13.4448702425912 27.241902382687 18.586706790492 -2.7345773632058 3.61538894728065 -3.21569118068118 25.525886434475 13.1673719794618 -13.3946371358586 3.07584281908066 2.55899895299095 4.00550650041305 -8.42655517166446 10.2363632985721 10.7529078862723 2.39732265164277 -4.45961469647014 12.9352142777905 -6.51505473573709 2.34732202522855 0.71513074918994
"4311" -0.853397849940375 12.9516424979083 -1.06592499555398 -12.3605163790395 21.4793516619664 21.8660490015635 -4.097331579006 4.3094922592832 -1.04485961626372 17.7713271600129 13.9557852004077 -8.28992484684052 0.0372420172117782 5.21218570321783 1.98685610675733 -6.2862664135204 8.27402387274146 9.76506067269004 1.80302290104182 -0.497762524483968 11.4537290195672 -5.21615411819521 1.89015472838829 0.310837787353358
"4312" 0.150032362418796 8.37775124581089 1.28029579273942 -9.9813673900412 20.5602479033505 21.5361619285466 -3.94277496105093 3.18369799368005 -1.26715288416617 14.9358163312963 19.1937314165516 -7.77565986755414 -2.42245777841015 2.35537587633416 3.97553424416281 -6.18364911864823 7.7139813721059 15.1712009093883 0.0576194136276114 -1.41225132540724 9.94924913162653 -4.22783914169774 1.87898361246016 0.715161703895374
"4313" 5.05805344644728 6.7222839105843 1.79854625706661 -8.86174877726706 17.0494267653263 23.2885614188708 -2.22113712170053 1.71868779923703 1.8124857735764 12.8013391722406 21.5317596707699 -8.03812756762225 -5.75559765492833 4.09708628389238 4.72707685943227 -5.96463061411373 3.8339902846561 16.6229058294424 -1.62788371725147 2.37768014129597 9.21487130835891 -5.76534502023531 2.14840342062297 0.290382550694053
"4314" 4.97636049721993 6.17204788829863 -2.44170529307086 -4.72672151692956 22.0513586988414 15.8157717711291 -0.487150059507157 1.1461376824959 3.82251925525182 16.4721747927415 19.4269330227606 -10.2823682803193 -1.71903733571529 0.830330290953666 2.91003278127415 -4.97309682848544 6.0654249517819 19.0152492228401 -0.0594910011671177 -3.30980305796468 6.65095161772523 -1.47164308277039 0.0925817519400376 0.170063337183291
"4315" 8.39824542249599 2.6894563637367 2.36447301960441 -4.79601382522463 11.907897769765 20.8550995059529 -2.30959750037215 7.26675004027037 3.43200661662336 9.09915806536147 22.420106201035 -7.25162301088209 -8.35093972618504 3.53059003404048 5.53319894090333 -1.5198511749928 5.18030037235242 10.0372132221176 0.601971862002831 3.16054755466722 8.45069981475403 -4.52355104566607 1.05605550807904 0.585904969744299
"4316" 1.12654920785718 8.65163175520768 0.654539712156799 -11.2829031708561 23.1328251314554 15.0170621246201 -4.58854797434256 2.34790784892053 3.181639567724 20.8654016709959 17.8660531620889 -13.1929470408257 -3.71981531240429 2.46800143444416 6.74965949133341 -5.40500342040451 9.87830424889818 4.90441559245178 -0.0292851088424591 3.06544458844449 9.14424889023299 -5.25690751697586 3.08475544259406 1.03330433803459
"4317" 4.11936994986623 8.16824942402937 -2.48494701160294 -8.84253031348464 21.610507900046 21.0606857003303 -2.17167582278226 0.595491242597351 3.56427543347774 11.3563619841354 22.6109407030734 -8.57622776253695 -3.67734664203339 4.39983054569211 2.01708246174689 -5.82973181425536 9.44771731182006 10.548122597981 3.10876903208978 -0.0387366901989972 6.34365024151479 -3.86989973407518 2.26086741070169 0.351569136881023
"4318" 6.44611776231579 10.3572343698577 -4.55602201635257 -9.93635101695233 20.5745401831814 22.7859955134966 -3.18779292150424 0.321315040057327 2.07604213580479 10.2343113145001 29.4948815877635 -11.8172858204967 -7.59233536183243 4.97127335377432 3.40284698867681 -5.5589348826026 11.0150124630947 8.70060530468318 2.43535180927918 -0.0588503791185195 5.40568864831044 -0.3646587891027 -0.254633510207841 0.666128941705735
"4319" 8.07058482768958 4.70308149049498 -1.85947569890527 -4.05479236053982 18.5640393259059 21.6934407792007 -2.6951723517236 -1.01189069024023 6.7113384471024 9.39474632254072 29.946820153971 -12.7225812536232 -5.96917742208951 2.62999207850827 4.21827606302377 -4.28952923016076 10.4187602576543 11.3978581676984 1.89864928526173 -0.0329162432626116 0.646879041336148 2.59054150427525 -0.581076847394389 0.208590479185472
"4320" 7.8995079137626 3.55499374832003 1.36860641973227 -4.44045037372625 14.3477515684693 20.4993127674965 -2.31164982152106 0.8071840803169 6.47281682050331 6.85827090998869 29.0610729082783 -12.971426367906 -5.02186620572217 2.87065415465601 3.04685888355185 -2.74642090418909 9.63217570041006 8.94600901239945 2.38783582122501 -0.459852430560306 3.46313169995487 1.40670774159332 -0.0985909562630619 0.0313696656552571
"4321" 11.4994683248751 2.88537343784945 0.049885934424549 -5.85186088471807 11.7107402966387 26.4413582027477 0.598639670072839 -0.199154811783107 5.02484267201459 -0.747268123029462 33.453977869129 -10.4173936314992 -7.98788844418259 5.53646637167114 1.1935345184942 -0.546347677602731 6.43217594261776 8.45404450690036 5.04320488821125 0.323118826645578 1.78273436386453 1.28045329656577 0.15400154176597 0.646471639896336
"4322" 8.92841621832718 5.468457182715 -2.47455716918015 -2.79040500672992 17.6626741615844 15.7847494137921 0.285712946100302 -1.74227518781262 10.0402255336165 8.98346621332229 26.827498409283 -14.3620711161878 -3.72954903176563 4.98678711492499 -0.546177024222281 3.50139859857401 7.99705733518315 4.70928954900697 3.39070362235272 2.48338757392493 2.41544574946799 0.782510313228566 -0.00680275427920022 0.586827869666916
"4323" 5.06577722434551 3.73337491652213 -4.02502623822648 1.97685727162636 19.3159497044024 12.0646986345063 1.62192974062662 -4.61949756103869 12.1319289427027 13.9275528643784 21.9453701901987 -17.9938931360688 4.0441961415108 1.16783146530044 -1.58524437043943 4.97470465572276 8.83541070004478 4.98041217887612 0.32772288718666 6.17979486867731 2.10211943049121 -0.64659138044066 1.08028661496298 0.767171681032911
"4324" 11.4813543021962 2.51377853551678 -4.09564421998911 0.473694514705564 14.8484848259593 16.9992221365483 0.619857000729361 -1.43358562587791 11.7058417607595 6.82537102078142 26.8838389997364 -15.3533239249977 -2.96677772912237 3.60603551265723 0.787358135302778 3.1589931107695 5.26979350690043 5.5122217197036 4.68010139700455 4.25244333989781 -0.234957979949122 1.61738420347131 -0.307731269057185 0.635033479341262
"4325" 13.0297079877125 10.7392897482148 -15.4533836623001 0.502567363117138 25.4594076876562 12.7614280105223 -3.74872874916055 -1.26929174123936 8.31280877644916 10.1724147361215 27.2682559253242 -17.7882598030349 3.92604423498995 0.988522830040688 -3.06914916892593 -1.28607004243397 9.41416347929905 11.0620295426793 7.40581544739048 -1.07301528624335 0.172073149356652 2.75007274002417 -0.383807618604832 0.451482333702699
"4326" 11.1177187179454 4.18794048122597 -3.94831305704932 0.742502890685705 15.8476567995689 17.8021572450761 0.0651379553669249 -2.75652859478314 8.63181024506717 17.5043136793708 21.7258348612875 -19.0512844421627 -0.509963478025237 2.16079606114802 5.40246579868156 8.05951338055494 4.16425087445054 -1.15555049803678 2.70972749207419 8.20645843265996 0.882377353189439 -0.904598624273589 0.73063343063656 0.369210622471841
"4327" 13.6686446492915 2.76006525747532 -6.05629717379493 3.45201410872418 12.5170654304971 17.128715459451 1.51743728733982 -4.23144555459102 8.76842620003545 11.4487332451418 27.3232126743838 -14.0321910300117 -3.17868504014188 -0.620311909691585 -0.381765375553717 11.0166900664372 2.25912282299461 5.04067507777053 2.55300704189407 6.28793283777447 -0.677039436643409 3.04667296177188 -0.557202420180412 0.323547568095205
"4328" 5.12443373765876 10.5708910741365 -12.0126311512081 3.81583682874283 21.4914546021706 12.4139433982082 -2.12581583419044 -2.28576168345101 6.80189618776435 20.1089905069233 21.514299298358 -18.5710224581962 3.02591343229378 -2.07344955010774 0.751449632949324 7.75253571670574 7.03344849389648 1.32622913518097 3.57824478564646 5.88423572065906 -0.829476567854368 3.01485132532535 -0.415902890030852 0.51844190507189
"4329" 9.5569956299466 5.46737785982056 -9.00417937541081 7.45610824832613 13.6766053267252 12.0630373629962 -1.13369691295421 1.25308895505896 11.6225329553013 15.6636321725811 22.5755551075611 -16.6265481301587 1.12968601018115 -5.6864234680533 1.90441102496355 13.0468100273536 5.26301048313566 1.32672159880719 1.95428428133253 8.37115718120188 -1.7780703879601 1.25713887881587 0.475536371077467 0.469653922795896
"4330" 2.55837145602146 11.6763943077282 -12.4557495906323 2.49534548096633 25.4914485391208 10.8209741654915 -8.75842169723766 -1.03248941081463 12.42458045264 20.7848142155575 15.7966528840674 -17.8464100606897 6.50816853911433 -5.85145037617061 2.78350001804571 9.30897617867191 4.3485508235651 0.31589034450929 4.65278581585848 8.03280568810997 -1.40784229738253 1.44909122028015 0.275813546811983 0.465182631838017
"4331" 2.12257055658438 12.8634843140885 -12.7706623234532 1.75452591260179 24.9658206471166 12.8759605274256 -8.4353166348608 -2.0426669995298 12.3291202197419 22.7350011130669 15.5045100864693 -21.6342685384728 8.38143200361883 -3.63140561033844 1.84920397694506 7.47948021981104 6.95992438295113 -1.86104140341866 2.8440789445899 9.96666881473256 -0.219203085227135 0.899766026873099 -0.119237994054307 0.0788061034054803
"4332" 9.04386218793936 11.8185843053186 -12.8709410741299 1.90642028907577 16.7482553889536 16.7874880045673 -0.667768633141461 -0.85335411304575 6.20702218238616 13.311853514393 28.0809344676924 -17.4462033091162 -1.39302067176373 2.67042703478934 -2.13024966288966 7.42710709034725 6.57098005006881 0.885830650121075 6.70712793582113 7.95949471339027 -1.39752628215223 -0.414764000719625 -0.165255359740272 0.555936004008373
"4333" 4.07614656387703 12.6588111006084 -11.940070553591 0.580747679534497 22.7491556598877 15.7069958094066 -1.5089113060795 -1.96928372446449 6.42824913595975 15.3276371472727 25.8835756699486 -17.6102701118242 -0.344084396488526 2.05206327515702 -0.0956601494679221 5.75674389033385 6.37687380632165 1.13236956245721 4.01912362240831 9.67774729626597 -1.18910563525193 -1.56062937959603 1.56938679159138 0.568938360442673
"4334" 6.13925190970574 10.7403344244896 -10.2531735711178 -0.34961713129056 18.5202645963984 18.1762483945839 0.11150510044896 -1.16987206813737 2.31784104336333 10.0105970750907 32.3274903938801 -17.5882295748439 -6.70215475452805 10.8415993693003 -3.22938267932145 2.45581773134493 6.53827434723302 1.72007888844256 5.793490376991 9.30644774344198 -3.01461415478017 0.209002337661665 0.515227895148407 0.343847153372116
"4335" 4.17137191750575 10.5306803076426 -10.9965422935141 -0.0921802655711135 24.0461815984116 15.6737218611083 -4.34224779593286 -1.70233312488102 7.07067274366536 17.2291605773688 24.9397831500138 -19.6116589547147 -1.95931809816138 4.37504417715634 -1.89199082695093 6.61431557255687 8.95800066616704 0.884934090364673 2.94690192319955 10.0702849643709 -2.97373837980255 0.445726265863041 1.11248399868398 0.340291897882025
"4336" 3.46245221788801 15.4497058243769 -13.9547388326544 -3.09008905035123 28.1580864061592 16.1106130761157 -5.63836865747314 -3.51706093587654 5.30346885657263 25.6689503647398 17.8966252881459 -21.7173197904231 4.61210352532912 4.02273360842155 -1.79029377333978 3.46753843677927 7.19567403661001 -1.28527808659934 8.0989889899513 10.0252089122196 -3.75811565981703 1.41143399246465 1.41897898323898 0.351998932461052
"4337" 11.7616965017069 6.69386986470271 -7.11313153873459 -0.720857444005537 17.8183531208781 21.6885620504946 -4.43221613343663 -1.34952754610683 5.84021354641734 18.331768274867 21.6386735920486 -16.3390339648707 -2.60912365791651 3.82944127541062 1.62014078843533 7.57201402524755 4.04877033969865 -0.89718885197073 7.27178855338681 9.03758781793183 -4.00536688452937 0.0152793348685797 1.7818397431751 0.329351847292823
"4338" 13.978674855507 1.29826004695007 -4.66906531348677 1.62946088997397 16.4876957984758 24.7059138100098 -4.51027016846745 -3.47442819741718 5.58737988294023 17.2878768083977 21.6821229340996 -12.7216820501549 -1.6408721693542 -0.878835596140393 5.06703867626714 8.2641411958628 -0.732887999393386 0.379425967369247 6.75482802841334 9.94896927659888 -3.00935375520307 0.537947006034251 0.817632945519007 0.365291300406583
"4339" 15.021164420483 -0.376570822805903 -2.52783200075986 2.71726941847019 10.9505029000803 21.2376871089194 -1.33141579198764 -3.54929446978122 9.56242900814715 10.7589947196989 25.7756595276885 -12.6285851736336 -4.44047904075767 2.29886997376599 -0.317286775270208 8.407426677884 4.71397090891835 2.30058447453386 4.88562806189447 10.9416653100124 -6.09646866390309 1.03332020586349 1.7948103576353 0.464297859537104
"4340" 6.13702304200234 6.41967066973322 -6.63046793349026 2.06416828497601 15.398845484281 19.2745899365634 -3.08940220906375 -4.27645115682779 9.57103634406738 22.3540713682162 16.3638310368459 -17.6678135327774 3.56849035232901 -1.94999277706586 1.72867980544959 9.30217514505287 3.36824378031853 2.48067807098314 1.96513028336741 10.7222429142249 -2.19903064069848 1.51481320652698 0.655798726176166 -0.202759227980847
"4341" 4.4948370320039 9.11964961878539 -8.5682709613852 2.04748011432007 16.2995609260133 16.8367390117763 -0.00141914079479966 -0.419074320492412 6.38660749223698 16.9125328493243 19.6186859786535 -17.0796446400351 5.89125356551341 -0.00730844317315471 -3.16169117017685 5.83587713649677 9.02978449322347 1.42978034090841 5.04355743698821 7.88444051364467 -3.59458204498559 1.60914347358871 0.934855479663789 0.399143208286572
"4342" 11.262854940787 -0.434475547769631 -4.10532989271338 7.87237561511444 9.5027123806468 19.4861063247354 0.0679792878207406 2.5738075223635 6.96373099509736 8.6108994347697 23.0163429279881 -14.1055268489859 1.57304699149838 0.875835569303665 -0.805341040736403 9.37349327170567 3.71621940527502 1.36826635721129 3.62989102261603 8.06160159616919 -3.25607010196877 1.6932245729504 0.143442066301045 0.649624810002806
"4343" 15.1217612215687 -4.89850428613993 0.0946813381352429 9.09346102222579 4.33122726966482 18.5026033180814 0.0953358140293226 4.54723310112625 8.30985936808619 3.12905549055587 25.7007695058686 -10.0946140910729 -2.19516976542631 2.43817087192111 -4.31086666033346 10.8256646852802 1.7562709060487 3.73074917865966 4.29499927520643 10.2236229780326 -4.68743407743993 4.04539201536849 -0.533133556464027 0.507805690443942
