"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]"
"4765" 14.0841644886789 -13.7028432520101 13.4316986275497 18.5130756256463 -3.0989065056205 15.1855519180297 1.02500305131124 -6.01379916348974 0.402669275073265 8.2799365826112 8.25230489074754 -2.01941445044446 0.833470542684085
"4766" 18.8993172120076 -22.141218898179 23.8012283012565 12.791168809864 -4.0361431031276 13.3361017176093 6.60197245684538 -8.70198935736352 4.64921116438869 1.09033931636976 11.9782348513103 -3.08731701964694 0.697081574731987
"4767" 17.3076845617593 -19.643386401653 22.3888312075599 12.091702403783 -1.79727797502246 15.3171386817847 1.60256038759331 -9.12080328011479 5.6590849924872 5.84710290806066 6.29529335452415 -1.75316971697428 0.614509563628012
"4768" 11.3177465900605 -11.5403028803291 13.1693778723349 19.7993225676813 -4.4441684813677 13.0054189740859 2.45012888553427 -4.05219391984241 0.355077978715278 9.2806210393132 3.10518399416605 -0.405069382229928 0.844451825181962
"4769" 12.8191255054395 -13.2725509561647 16.7016479595677 13.1484324646014 -1.29165771595253 19.8745475260957 -2.0410960090556 -10.8706787358733 5.60137430539736 13.6288772469949 0.100184945957038 -0.10249254095442 0.751758308777324
"4770" 11.8020692163227 -10.568347248773 10.3351623132003 19.8370018674768 -2.28677335851892 12.5352592989291 2.03305350529084 -5.72260324364163 0.416930636098133 12.1099308835819 0.33303965751892 0.829984425466655 0.63483621058307
"4771" 12.2901144491568 -12.5458663302117 13.996764345246 15.2461772644445 0.808985827050444 13.4113926515494 -1.08087745765132 -5.77433077063606 4.12615276025863 9.34830956268257 2.99871371937147 0.145216092007188 0.288905956911148
"4772" 13.6228208399015 -15.3113890645048 19.5586684324462 11.7830811009131 1.66832019379118 14.8787471700058 -1.53922976345589 -7.81971530064952 7.99570356704959 8.41546476366667 -0.0302637026629692 0.0660661002186392 0.505183058032767
"4773" 8.02362996535962 -4.41843148566064 3.48011180445705 21.6800417497861 1.91777223202481 10.047682112022 -0.0372297536117721 -1.3975458907255 -3.72107109380531 14.0619181718059 0.298669734379102 0.98719507698629 0.0767476742666752
"4774" 10.8070445542716 -10.591707957383 13.1857799699694 15.0354687700681 0.171553405002209 11.5446189781795 3.49787341993123 -6.89609082347517 1.36410860241244 9.32636286030689 3.23383705029032 0.363257052547195 0.215153978552739
"4775" 10.5220288301323 -12.5770741022633 18.6163108652125 10.993486642129 -0.31904643071304 14.5578940983346 5.40288677116285 -10.9094092052373 3.64641977589535 7.99124036383317 5.11987228180187 -0.900689113055648 0.653600263691736
"4776" 9.35245907827103 -7.66364578937999 12.1589144512082 15.9332058712858 -1.19683021547761 10.9850890552544 6.54720557251214 -6.19614040664904 -1.76201588795109 10.6186174624365 5.67264296774438 -1.21473627544162 0.832033648030446
"4777" 11.4043430168516 -9.48795705570419 12.525609820954 14.8038488357018 -1.85430278774595 12.4401265980194 6.12343416307945 -7.68849054502028 -3.08353050497233 11.6512409364582 6.52692904705855 -1.16798877551607 0.448580018163075
"4778" 9.57085653280144 -7.27457164174573 7.00062972445079 19.9386042697562 -0.200702859391941 10.6579186634939 4.56857447936155 -4.20654213392857 -4.91596290184461 16.7086861513323 0.367340414351996 -0.331098449387815 1.08019701311583
"4779" 13.7915140444304 -16.4041557653902 21.678513837135 8.37113400826388 1.09196343054945 15.0475750197509 3.56270234602084 -12.5971053481203 4.69991889538045 9.40591368157077 4.8808217634419 -1.01959535716813 0.758330055501597
"4780" 11.8647679121116 -12.2245987958772 16.3859018975854 12.1463802506549 0.909403978222634 13.7840044190437 2.58975027444467 -8.95994924784726 1.58079615208455 12.7317006044972 1.83638763042929 -0.529429200357294 0.459658058019265
"4781" 13.617467540882 -13.6212577268225 17.3941125437407 11.8040273333768 0.285909632556365 12.9834376764157 4.97232944480878 -8.94907074899634 0.242071150186882 11.1299351904402 5.54647415749655 -1.89827164384142 0.784070180568132
"4782" 11.7477543144746 -11.4763631485703 13.6652987369503 16.0474457977857 0.0824179717995774 10.2631211736907 4.65069817071157 -5.56830793479489 -3.78127127637963 12.8821363601459 5.17113648242292 -1.87184102665381 1.19602990735377
"4783" 14.2724733527074 -15.5492324608319 18.5440999643509 10.273410934468 2.22567169681932 13.1965920731761 5.48242053376687 -10.2941465623887 1.51756689449404 10.667997323503 4.40807942898534 -1.5610488872243 0.2228196334498
"4784" 12.3506135962988 -11.2284814663769 12.7402781140683 16.2297963669531 0.229757290042449 11.5946364110771 3.79156847117915 -4.42024420414165 -0.888069954553186 8.40117621318882 4.64932046987271 0.0239493216825701 0.721658594797157
"4785" 11.931694411795 -11.7789472355068 15.2759759063483 12.0358553975031 4.24561270626149 11.9023213007949 -0.276923182979386 -6.62756621282197 3.93294150908145 11.4994919000517 0.642412513320287 -0.366480953717878 0.776712400727601
"4786" 14.5925537068385 -18.6214367595617 23.076169882065 8.96904937433356 3.15836479433227 10.9773816333963 3.37498584486167 -9.78937917210347 4.67895969965303 7.44413458495292 6.50514036864784 -1.4054707927242 0.252271752019385
"4787" 5.1999652522206 -0.815059475617483 2.58279427933413 21.7350519186981 0.839452326624087 8.60428565565973 2.44923237042144 -1.02851626442572 -7.83949139752733 19.8923068257225 -0.483067528391908 -0.81940818873301 0.469678502637663
"4788" 10.1824350591382 -10.1998316097143 14.7995425961016 14.2199985618649 0.214963900617321 13.0629145029372 4.16081160557105 -6.61289834266605 -0.375944382469313 13.2681192806493 1.17190208057877 -0.201615714255982 0.581150310080356
"4789" 8.52877146895758 -7.63933550751313 10.7345676402174 16.1014672465541 -0.0706035016002957 13.5040008947167 0.972668504432033 -5.85287410477339 -2.91602435379541 17.5175959855986 -0.731660036184691 0.432528369850415 0.935277919936318
"4790" 12.4638884528424 -14.4163097228619 18.7147953404093 13.2894718155712 -0.19779200315527 9.86216806795746 5.06363778598613 -5.29020753651987 1.62039763877143 7.7416597821791 4.26420564104863 -0.532443327615426 0.550708486611233
"4791" 15.4567478377748 -20.5668490478791 26.9664452373228 5.3807649373576 4.04441753210174 13.221187494805 2.33567382103993 -10.6468251795909 7.93798568777733 4.90817466477321 3.79321733095954 -0.575718353287988 0.779848246685112
"4792" 9.5416456160951 -6.14076359879172 4.59850395603019 21.9114703920525 2.56155336628006 5.52809538780598 3.35505764142283 0.0582116835769533 -6.68409817168307 13.3017013747172 3.80974624789732 -0.656199905925573 0.548050517795078
"4793" 16.4469363693147 -18.9752343732553 19.3688066275792 13.0845768988547 3.22302298885468 8.10079720679382 5.45417832200943 -6.16426155968768 1.59506144473574 6.55376675616616 6.74390975717153 -2.10436407054163 0.730693877269589
"4794" 10.0642959243377 -8.53943103103288 7.05077146130664 22.3419498995225 1.33830693447964 5.14412456176207 6.93212140208822 -1.33870672341326 -5.60835835320824 11.7526897691116 4.57223737619116 -1.29429949299683 1.03199496886223
"4795" 12.7650682383876 -12.8838952269636 15.6490553748545 13.7844749008655 2.54724706349384 7.9063553966851 6.27652512696454 -4.54101920148207 -2.27315146974749 9.66372458161532 5.05145800684613 -0.57944198793339 0.891450799147173
"4796" 15.142868682906 -18.6791638722374 23.4248469715567 7.82589514331455 2.97946723257752 12.9926603057721 3.39323460064906 -9.95987327079309 4.27313047315401 8.01914225518659 5.23291962728828 -0.142194740717809 0.54844543569653
"4797" 13.4302261384689 -14.6013115727671 19.4163230668267 10.6233300754179 2.08807951214952 11.4224949709088 3.58571189094066 -7.2143991001717 1.89241076304669 8.59358620312252 5.1679002229228 -1.23190312989356 0.576219139356921
"4798" 11.7537312722962 -11.5261147898564 13.6418481573736 13.7566942488592 3.42435397954138 11.4739960525435 2.60563796863901 -6.51874999508532 -1.70579744505236 13.3757791344946 1.65046499788628 0.356825190452134 0.557473460134389
"4799" 10.9786621511919 -8.75201695440914 12.6148980737571 13.7456128477781 3.52496158086347 10.974772199649 0.322291788120415 -4.29948630011873 -0.854708595257536 15.4705988046262 -0.484334343734367 -0.21348531943295 0.318318221018401
"4800" 7.99572238545709 -5.69786692371945 6.86202475446523 19.6967938196373 2.43519253540231 8.61228530637718 1.81843521795563 -0.518026051113147 -4.07015135316881 13.7764188285014 0.885513550843579 -0.260423730862435 0.939532693223515
"4801" 16.6259324264398 -20.1403459736791 25.5032874974885 4.72915728056857 5.09992866134661 14.7397975803406 0.908232755346232 -10.4270333263765 6.08790074683738 7.20510541312564 4.32309130950365 -0.190012255327317 0.756450293590504
"4802" 13.9903153286855 -14.231124899838 16.7805257843469 12.604606373566 0.796880163635674 12.1679065717568 1.90514320796421 -5.66185170779204 0.698643167574658 8.34770241735838 5.17022613675463 -0.411287456967959 0.899301902466843
"4803" 14.8010630958494 -13.0623357082221 13.4291221152235 17.1413540326538 0.703427961769565 7.48961711534085 3.96970700699864 -1.70877113702439 -2.31916990909965 7.60089503441129 6.17437780714809 -0.74215790557144 0.462170494085025
"4804" 16.9337342639532 -17.4053375898184 17.6235918236419 14.2218326801427 1.8786125747503 9.79856219420115 3.04426204839292 -4.68001082059847 0.889792533948159 8.48758834164493 5.05015715334646 -0.330769559509507 0.644292160751293
"4805" 17.4967322375019 -20.6174610062004 21.7010940361695 11.9153981887474 3.81639173501997 6.57100070645736 5.89153585796641 -7.88902300064742 4.56419988371303 4.01547936218749 6.71347840759606 0.121919003645622 0.464485035260075
"4806" 14.46319713105 -16.6010306336324 17.4348943873275 17.1646212557026 3.14522828754315 3.82692968464681 7.77969496823069 -4.8831987299759 3.49917346008873 5.11494223004602 5.1898967447145 -0.961438798258467 0.599723880566791
"4807" 12.4807622116546 -10.7697767061269 8.01373799375734 21.7717901899639 1.16480078809023 6.20975515232297 5.11593922530574 -4.29559250482953 0.500280243561732 11.0589450662446 3.21853163157873 -1.30484295267046 0.769012356145031
"4808" 15.2507166852301 -16.9433054108555 16.4905488031878 19.550610495169 -0.644942090025682 4.80786107628559 7.80926148722858 -5.66265143077617 3.94997315931801 0.990683031231768 10.1862543194491 -1.68801753083153 0.86554838747414
"4809" 13.8949919670094 -13.462969448296 12.1877292139971 20.4547926183782 -2.68709362869836 8.53016407747336 7.59974141534288 -7.57138356380718 -0.436690616495377 9.43350823838222 6.09669162499906 -1.66915081701709 0.71425058055844
"4810" 15.1082096437239 -14.1381541650418 12.9106977944122 22.1877066018976 -3.07400077949349 8.29630305967875 7.55705226925937 -6.62936331652008 -0.0475477407913556 8.42852430324371 5.59748982361176 -0.091094496703389 0.493491579490987
"4811" 10.6516674607535 -7.53306540641086 4.03236572730437 28.2259354980501 -6.13612387459187 7.59745146441933 7.63002835094403 -0.498183310286945 -8.18654462316233 13.6138180322558 5.65816753077833 -2.0290575137573 0.379135070164235
"4812" 14.5738554619851 -12.7858861243544 10.2261151092948 24.4436003102272 -4.98980476880473 8.70136196869503 6.60919652367332 -4.1821193287509 -2.96673107043723 9.61849542780244 4.90037782691849 -1.17624859400205 0.45037727064685
"4813" 10.9424856299607 -9.20994501164755 11.14224871321 17.5852264976131 -1.63554331648945 14.4441929559922 1.83809605053715 -8.98483036586817 2.19932874788386 13.9440753673606 -0.996398392752565 1.00275408023218 0.494148832760512
"4814" 12.1128054144783 -10.1213738332109 10.5897166566211 18.2121906261179 -1.64097848936715 12.6213178104724 3.83687410770006 -6.15617935456897 -0.641990674956236 14.4343105380301 -1.36563868574807 1.21250328386534 0.103872080247111
"4815" 15.892205106238 -17.2808173526423 18.8497300555499 13.6854586103144 -2.34190085871391 12.8663776194014 6.09931786975449 -8.21792929704989 1.06957566112754 10.0664456158937 2.86451517717081 -0.0245277308847177 0.179125483785721
"4816" 12.3778964793423 -12.6586736639807 14.5888774346715 16.1613870717085 -3.1031100284943 13.3445216296481 4.49248595390812 -4.74010810207634 -2.50213402231887 16.0157214833877 -2.13150168082444 0.616657877950598 0.706503516877376
"4817" 14.7351993454292 -17.2391710274314 20.5650424932173 13.0204106583953 -3.16308787489912 12.7349268274291 5.71446620996052 -7.69990309123457 -0.435243240263671 10.0500632062342 4.0645758551086 0.0564076148238477 0.29207856963723
"4818" 15.1169449915109 -18.3989038304279 21.1738152982595 13.0301740384206 -2.74087378002804 13.1913292396825 4.61983242463691 -8.32952335507924 1.44236305211229 10.1284634013727 4.4475079972187 -0.661609983457706 0.498838003638357
"4819" 15.9868527757928 -15.4968848833732 15.06835051482 15.1457550271325 -1.75693009005341 14.4698256322058 4.20334955850446 -7.33682438637552 -3.38870474886596 14.2083609404477 2.5782912812773 0.0836769159212976 -0.0754283096766037
"4820" 15.7327586926756 -14.673501713589 13.8385171642471 16.8876877428277 -1.94304544053714 12.0493206692515 4.7217044085337 -4.31699893482696 -2.99198703505619 12.4910615525044 3.45723163668586 -0.34895388047675 0.387791997364974
"4821" 9.90171676574678 -9.47521151527025 14.0631378984702 15.85112974869 2.09510050542678 11.478169747716 2.68166725479512 -5.96056443661623 -3.19841738923793 18.2007671786485 -1.00504189054152 0.331982957534178 0.157386393826063
"4822" 13.2121375839213 -15.2326162692023 21.207334912693 9.59798246852951 2.63995024797371 12.1874923996062 1.59880760539503 -6.22019654023053 2.02115721860181 13.6917494763888 -1.40326759259342 0.806434289003159 0.403704497832021
"4823" 16.2543036829067 -18.6039724742509 21.0448981392556 13.6191183434572 -0.668107805105912 11.3456724717733 3.04870200912062 -1.42785218949236 -4.20703739509259 11.0839277379527 3.35247804235046 -0.180410942148113 0.855355712345178
"4824" 17.7486775241046 -21.8379015424063 25.2533169875516 13.5428200945871 -4.24111201004165 12.415123956852 6.65167506626752 -4.34696533925115 -3.76638045792917 8.95449327658661 7.97828931844727 -2.26620056539555 1.02255097750605
"4825" 13.91835079831 -13.5178343973744 11.9126687989945 21.5159415587578 -2.7087481377494 7.07225983293616 4.7241950246378 2.12879762234775 -10.2276394987789 14.3999687089821 2.91702164308873 -0.208082934796576 1.08981461180349
"4826" 14.6323791689042 -16.410226338321 19.8599800869093 14.4434524276738 -1.08838781391945 10.272471752557 5.25848182421234 -2.95127644009937 -5.14710824492983 14.0428170180396 2.17589496436124 -0.220218924613025 0.718526671358011
"4827" 12.7163008587411 -11.322115307612 11.8530780744636 18.2842725267834 -0.18431781265427 8.11268243534616 5.97983014506039 -1.56732266100196 -10.2665048879593 19.3899666996062 0.931050434793727 -0.589008058830621 0.689966867136697
"4828" 13.2370870011333 -13.5556243660142 13.9352892261662 20.2145635766069 -0.815861832466256 6.06073498745024 6.15914737081275 1.327638295614 -11.9560119797675 17.8698201355236 2.17314597789299 -0.0837049352783058 0.37117495801597
"4829" 14.2857331565169 -17.6036751055726 21.8893371125279 10.603247551761 1.77983983367918 10.0396839139103 6.12309668353924 -7.59843721302676 -4.0964795863492 19.5005595361308 -1.42066645485358 0.0476399914288475 0.61772544319936
"4830" 10.9322367004759 -8.88667478329639 9.10049858446356 23.6554497266567 -2.3021833557832 5.44761443003018 5.91642341512845 4.09968177231518 -16.2245284826109 24.4741007433703 -2.73469653208687 0.0188170759123729 0.54757992333616
"4831" 13.7863093198046 -13.9059638229822 13.6080339875406 17.8026013091983 -0.776899266414559 8.93247103559327 4.61106635994364 0.38762196309531 -14.4537582727951 24.0874987457835 -2.25771793551108 0.888195618873595 0.575727855666494
"4832" 17.2996432189619 -20.63492982389 22.8994973242059 13.4542696878165 -0.619734904852692 9.73828537373015 4.90434665856455 -0.767671847247993 -9.84695843834288 16.9268330371755 2.83517724160404 -0.802573258553745 0.588957155909434
"4833" 16.5909999448752 -22.0879693909288 26.3243161930689 11.9993606248464 -1.74860483198879 8.89047532793404 6.21639409173813 -0.104670194280285 -9.48611369872109 13.8194380887939 4.57600082948396 -1.0772884189283 0.798459347005701
"4834" 13.7647190177188 -15.7169013390957 17.549164300497 14.1792400737805 0.671202404884078 8.13315129198221 5.06918491837711 0.306135528402658 -10.9168738159838 20.4425807084722 -1.90043655802222 0.328824871741606 0.730849014740354
"4835" 13.8177561483972 -15.5172217504756 21.5447263426903 7.17001058976635 4.19604506258741 12.3318392852168 1.94878876652527 -5.29718776268361 -7.40812846123712 26.853929494745 -7.47852836713947 1.37868404681093 0.403317771764431
"4836" 16.5711167564653 -21.7594027882574 28.233601596265 2.98092995203637 4.66106150970908 14.2760007723375 2.91185837826799 -9.37572590131154 -4.21090067586662 24.1284423508684 -6.21374899865075 2.44650325302731 0.281480274977572
"4837" 12.9296232201021 -15.425583790498 18.1472795456164 16.6516917658371 -1.9941456097467 8.51120333964249 7.11703223537316 1.8409658646246 -14.544786078909 21.442657105887 -1.13895085530652 1.22849563532488 0.184188954464454
"4838" 16.0771520558039 -21.8129268400804 28.8051690710479 7.46095655885222 -1.8926678991811 12.5128937261827 5.31186158312298 -4.95096551205574 -7.41356318959437 19.1497277629356 -0.226949093909895 0.162996239497344 0.703196917290893
"4839" 13.4263082850113 -15.4946994565174 20.2842866674681 13.0325583788912 -1.36932227034456 11.8001037407843 5.84097053512204 -4.09116440607315 -12.8825175352614 23.5360737840826 -0.783557148992778 0.177651494625015 0.303971604799981
"4840" 12.0703465706792 -12.3641940594144 13.5481293179213 20.2191459691467 -3.85502952006999 7.36167148845421 4.8376738319171 5.43483375256817 -18.9479732884349 24.2259677453556 -1.14344472025387 0.648218110799701 0.822343870688319
"4841" 12.551364647645 -13.7445208790103 16.2751652719028 14.5725828546514 -2.44621474338795 10.8178008032448 3.7820344228341 1.57850882696084 -15.0483368154604 22.8514564695305 -0.575062598680312 0.155156105377911 1.00095280823026
"4842" 15.3250506156041 -17.5418604821945 23.2257153565207 8.32204627406574 1.36508904422396 13.3222172744549 0.765964816335272 -1.25983073699391 -8.43755849262479 21.8654194912636 -4.48357515788903 1.87833692991365 0.44465277261352
"4843" 15.1619924927322 -16.4317033681067 18.853576829298 13.095097407585 2.27014681052369 10.0808097358426 1.14247111859801 1.64114058649594 -11.3527000448644 20.6804616807457 -1.46321777402625 0.926761327679052 0.635705956848212
"4844" 17.6421070424468 -21.252828217698 25.1795827816388 9.2771574568187 2.61841402777099 11.5577766851737 -1.0522215447247 1.99447278505548 -7.54555964075691 15.1485162824932 -0.135111742233955 1.12179155464624 0.616513578782804
"4845" 12.2385625482847 -11.8907381035789 14.9260054769512 12.4137585205176 3.64372818497029 12.0958965891408 -0.923473595444489 0.910338550589401 -11.3523654286358 22.8576160465813 -4.19152012209519 1.26466269330453 0.428637198966402
"4846" 15.4445915564355 -19.8483837823133 27.1305267421772 2.17092307359582 6.29166744891136 14.233219985165 -0.976578611784032 -4.92858423242971 -4.45155753348899 17.582871021931 -0.0934366556191613 0.282611139995954 0.272268848483107
"4847" 14.6636754042613 -13.8739610039136 14.1117750014879 18.4393023894668 0.381377372436983 8.28636587426632 -0.0291739577873516 6.38416345331296 -13.2280996840888 17.1164309774363 1.64247578378168 0.308418388458587 0.299500888036876
"4848" 16.6619560754631 -17.9368735411577 18.3941077830257 13.6351420835452 2.47928992268561 10.2629238844106 -2.77509153692301 3.74090785452673 -7.99675865268481 17.9159459701988 -1.56966591230169 1.0416258750904 0.254566479915716
"4849" 15.1531937155123 -15.8195429644195 16.024149684992 17.8800745059297 1.13820078047883 7.85043402423431 -0.616894082283455 7.34475826082974 -12.1575635329462 15.1209022430369 3.34226279202794 -0.614520545627005 0.584676276569339
"4850" 19.8862160801092 -25.0371932448215 29.3488966569303 1.33903131988694 6.67331586537417 14.215859520825 -3.39022302123041 -1.69074212820081 -2.64530861470686 14.2396606213328 0.835696147623728 0.34273641875846 0.210306877730151
"4851" 15.1414765278965 -17.2753095756983 20.808446990144 12.4358672537693 0.523336205790815 12.4196814693397 -1.63186243556757 4.77236283084828 -11.3126013770986 14.4093209843778 4.57553567768492 -0.99285876861841 0.855921439794567
"4852" 14.5822680869163 -15.9675496123724 18.4926171339663 13.7472657262589 1.84415470519987 12.0233988135484 -2.87848625698855 5.69885245753437 -10.2890171895997 15.9304430526688 2.06777805346899 -0.457718227194519 0.703095284425291
"4853" 14.443258528454 -17.6569984064544 23.1334574369897 7.59423837068423 3.71989183954642 13.4604193618676 -4.25484868245922 1.95789271549757 -7.08513872949526 17.7905574904907 -0.470979823913487 0.482147924382934 0.508047722693815
"4854" 14.9253806044133 -19.4528636095364 23.9258476510382 10.7953993107693 -1.52234102726866 14.8054484853144 -2.71678413123311 3.40687379300629 -6.89235038353087 10.3475159388656 5.42176629585171 -0.720594040053909 0.468649068895386
"4855" 13.2579947793471 -12.3532490984048 14.4865978615318 15.5726599855434 2.14079573182965 12.6242605201142 -4.8674365286098 5.15129979057801 -10.5023152949539 18.3170053396948 -0.271984652428961 -0.0328101414142677 0.922443597977944
"4856" 16.1784759520146 -18.5685235024835 21.0501938707701 14.1965790109057 -1.57768184948313 14.2034891028358 -3.78638478655158 5.05200464798843 -6.94640307686055 11.9694397918307 2.54626290446263 0.647826230817263 -0.0339607847835483
"4857" 14.1111017062436 -15.7241065325306 19.5406672749606 14.7903474988363 -2.70111877199889 13.7158882678776 -3.26619518844029 6.68044900638605 -9.87975378162623 13.3955543980558 2.2984985352332 0.300337414472762 0.245554065828321
"4858" 12.9296077365775 -16.2673088463152 19.8900500920606 14.5535355547422 -4.48836395814518 14.9618700645365 -2.24579121287339 5.77335629532389 -10.0202999531254 13.551543535804 2.38581127071346 1.1585763654592 0.204481307462332
"4859" 15.3358765614616 -17.783656446883 20.7908758986944 11.2685521292349 -1.48559106152073 16.54633127095 -2.25915734861932 0.226345768582965 -7.64302874067965 16.1088482396488 2.20702448868477 -0.0521846185070111 0.577464338033006
"4860" 8.77228437032604 -2.32950186653217 -0.600627851105505 25.9169681247284 -2.93323741118827 9.74186962710323 -0.648089531473259 9.94792848908245 -19.4413265244562 23.5979058859241 -2.00467404140585 0.624289689283687 0.522765873153877
"4861" 15.0215446600969 -16.7387642571865 19.6546723871546 10.7874951624544 -0.893660134888676 15.096166300534 1.5622659490617 -2.06065052315489 -8.64770361780482 17.8384554709214 0.767870327906276 0.359859319417705 0.861899295872189
"4862" 10.8344203112606 -13.6420124567983 19.8127586085503 14.0453971067463 -4.13673796969414 14.3464731683738 2.51659524644245 0.270709056996789 -11.1148193106258 17.4751713543403 1.37768749365118 0.318356381754725 0.473480011324426
"4863" 12.0490840849287 -14.3622332977637 20.2315192197671 13.9586523266034 -3.60168672816611 12.3315655989432 4.41265180023023 0.168988631393072 -10.0267994617458 15.6444117327327 2.29823781672978 0.640738081101641 -0.103888398859468
"4864" 17.3991582847709 -22.887581936419 28.973119530602 8.28065916100171 -2.37492378197079 14.8948591523231 2.83313245593275 -2.82776725337204 -4.756801472594 11.679371132383 3.37717162026887 0.347261946640451 0.332421859247545
"4865" 10.9778697190405 -8.34916700629972 8.4748778719432 21.853923678424 -2.93809694305636 10.5301639970226 2.66906845857531 3.71751602752435 -13.4796886299191 20.2044593600068 -0.614673845937563 0.222700013722489 0.563132829184243
"4866" 12.7473224602352 -15.1336629761645 17.7989634117542 13.3127343984422 -1.50042721506324 14.3320672525016 0.465498377221652 -0.997305069860118 -7.88358726723264 18.254795835968 0.222297175951242 -0.227429544135874 0.268177805588874
"4867" 14.7692189878275 -14.9732047004481 16.4155495513796 11.5669675494797 0.319176736457434 16.7015451408519 -0.785879179174395 -3.83080427202438 -5.65289664412545 19.4646873943372 -2.0121674586928 1.33156592131508 0.201316946270286
"4868" 16.9635964169531 -18.3337935915672 21.6442810616461 10.5778607538124 -1.01888905284897 18.6188434085333 -1.00974338270058 -5.07756167141423 -3.72264151743339 17.7213230305367 -1.48931836720823 1.28162912446044 0.174720266249729
"4869" 15.5732505002948 -18.4596992798809 22.2506999638096 10.3062866656269 -0.892512452051213 16.112515511192 0.407732180918348 -5.63435087309963 -3.26047456470414 16.8289908613273 -0.885623032320749 0.826358707567678 0.800270046487384
"4870" 15.3702934505589 -14.6517561011558 15.030968226885 14.60546028417 0.281046370490261 14.2403137155365 1.45657144111051 -5.47175806905964 -5.43117801361515 19.9805557470047 -1.94429476827882 0.885930188940662 0.791660136976714
"4871" 12.3562212256595 -10.29747140311 9.43367565738345 22.5149324076609 -0.655776215291755 6.73276449550164 5.29389465624116 1.01394555267004 -13.1267970959592 21.5610832873066 -2.16363050538846 1.47956051111829 0.567981497152747
"4872" 15.9507263458177 -18.9279713636058 23.1508144490933 9.2307614435877 -0.146036550273595 15.0670115384829 4.6996486510605 -9.48825932624291 -1.27140774840585 16.7936620673844 -1.1825669666412 1.82121866684632 0.399878947120863
"4873" 12.3022660344492 -14.4006509808913 18.608707987644 15.3987868006112 -1.77326752471771 9.31738992596264 6.67850555574925 -2.62986728360275 -9.83042106890688 18.227001364488 1.25058180641242 -0.190907658841962 0.319664642154647
"4874" 13.7135293510105 -16.8001837564784 22.0473686837864 9.84482661394255 -0.403556687654275 10.2965797070924 7.06784535853732 -4.02190644743275 -8.95026257965222 17.1421199578536 3.71947585567863 -1.96556652074052 0.864629131434075
"4875" 14.3883205196868 -17.6790548604354 22.8654662075724 8.59503135997991 -0.173619475085789 13.0991838427277 3.46055028615891 -5.10483808870116 -4.56016168031915 16.8120470759648 1.01595714612519 -0.831327868639 0.541259859962869
"4876" 9.73385184918034 -9.58738644120958 12.0950285784092 19.9136052792502 -1.79091902372877 5.70755168332955 5.59486295017768 4.03888360018053 -14.0448324344803 18.5291397436126 0.640520881742878 -0.1209399451442 0.950031920965442
"4877" 13.1773742833944 -17.319047741804 23.646721039033 10.6436524185069 3.56412977461082 6.80490263879908 5.28744337739393 -1.39146118105732 -6.07137533145229 13.6856691420304 2.54421837523917 -0.220810754205906 0.669294803138878
"4878" 16.092967520367 -21.034893389842 27.8186137031172 5.47468020822984 2.19058782902928 11.7732413392348 3.65642336481009 -4.01200064949866 -4.21084508227568 12.4813022436864 5.32957351027355 -1.77610360159505 0.521080866800587
"4879" 15.4581942755594 -19.3855959777656 22.3187364224969 13.9944987392693 -1.00055154463321 9.27915138091742 3.89464783106155 0.146220864125807 -8.0178019933626 11.1036406989341 6.93901099047791 -0.128078567430039 0.281313715450707
"4880" 13.7406071585493 -15.2835344253362 18.1875897732059 16.3984042122438 -1.7605326476663 9.2345232424808 5.0681549869942 1.86837171991155 -11.4424787326402 13.5271757422661 6.79038610723001 -2.17400639885672 0.609171810923146
"4881" 13.5500868645961 -18.2403367852335 25.8249860050098 4.88018095506659 6.00680882966712 12.2517846072549 1.33586439138041 -5.32517546861169 -0.585186097939008 12.7680285602195 2.5799361376736 -0.346563478348543 0.466232354134177
"4882" 13.8671512268835 -17.6810451173404 24.7155302706932 6.30628487411456 4.87282338194761 11.3825806847412 1.24011856369898 -4.40242783616578 -0.25165241009832 11.6058881289316 2.27170311811971 0.368956540036954 0.432755725781386
"4883" 11.559899123023 -11.5290120539553 12.8376666106152 18.0507589889712 4.14608331459574 6.54718778963331 2.19222739005363 1.97033711717328 -7.78527198767883 14.2492312597745 1.4082739103216 0.51764349865185 0.863457825912584
"4884" 13.6576139747697 -13.2114142284121 12.0730953479782 22.7228923623326 -1.4816231541372 7.31616453275 3.3146332975094 3.38879334002389 -9.44004530597925 13.4619585710862 4.60324291435802 -1.81031532948737 0.905091543953055
"4885" 12.9631418595219 -14.0057926574539 15.7350374069768 18.2127695196736 -2.21222090711809 8.79063499907486 4.59634455880593 -0.175283448036734 -6.81715285871059 13.9244034595565 2.320540242264 -0.132255114146697 0.638915120256143
"4886" 15.9811438906534 -18.9086092712204 22.5346847517271 10.6195073214449 1.48134189345169 12.0363505890547 2.73063889535387 -4.31475038681969 -1.31881118108807 11.8151352873906 1.23172392921554 0.42720263652371 0.121656942227516
