"id" "age" "gender" "height"
"2342" 79 1.5 1 1.5
"2343" 79 1.75 1 1.30000000000001
"2344" 79 2 1 2.19999999999999
"2345" 79 3 1 9.40000000000001
"2346" 79 4 1 7.7
"2347" 79 5 1 6.8
"2348" 79 6 1 7.09999999999999
"2349" 79 7 1 6.90000000000001
"2350" 79 8 1 7.09999999999999
"2351" 79 8.5 1 3.40000000000001
"2352" 79 9 1 3.30000000000001
"2353" 79 9.5 1 2.5
"2354" 79 10 1 3.19999999999999
"2355" 79 10.5 1 3.90000000000001
"2356" 79 11 1 4.40000000000001
"2357" 79 11.5 1 4
"2358" 79 12 1 2.89999999999998
"2359" 79 12.5 1 2.10000000000002
"2360" 79 13 1 1.79999999999998
"2361" 79 13.5 1 1.5
"2362" 79 14 1 0.800000000000011
"2363" 79 14.5 1 0.400000000000006
"2364" 79 15 1 0.399999999999977
"2365" 79 15.5 1 0.400000000000006
"2366" 79 16 1 0.200000000000017
"2367" 79 16.5 1 0.0999999999999943
"2368" 79 17 1 0
"2369" 79 17.5 1 0.0999999999999943
"2370" 79 18 1 0.199999999999989
"2371" 80 1.25 1 3.39999999999999
"2372" 80 1.5 1 3.2
"2373" 80 1.75 1 4.09999999999999
"2374" 80 2 1 3.30000000000001
"2375" 80 3 1 8.09999999999999
"2376" 80 4 1 7
"2377" 80 5 1 7.2
"2378" 80 6 1 6.09999999999999
"2379" 80 7 1 5.60000000000001
"2380" 80 8 1 6.19999999999999
"2381" 80 8.5 1 3.5
"2382" 80 9 1 3.5
"2383" 80 9.5 1 2.70000000000002
"2384" 80 10 1 3.19999999999999
"2385" 80 10.5 1 3.5
"2386" 80 11 1 3.69999999999999
"2387" 80 11.5 1 3.80000000000001
"2388" 80 12 1 3.19999999999999
"2389" 80 12.5 1 2.40000000000001
"2390" 80 13 1 1.90000000000001
"2391" 80 13.5 1 1.69999999999999
"2392" 80 14 1 0.700000000000017
"2393" 80 14.5 1 0.400000000000006
"2394" 80 15 1 0.599999999999994
"2395" 80 15.5 1 0.699999999999989
"2396" 80 16 1 0.5
"2397" 80 16.5 1 0
"2398" 80 17 1 0
"2399" 80 17.5 1 0.200000000000017
"2400" 80 18 1 0.199999999999989
"2401" 81 1.25 1 3.59999999999999
"2402" 81 1.5 1 3.60000000000001
"2403" 81 1.75 1 2.3
"2404" 81 2 1 2.40000000000001
"2405" 81 3 1 8.39999999999999
"2406" 81 4 1 5.40000000000001
"2407" 81 5 1 5.59999999999999
"2408" 81 6 1 6.60000000000001
"2409" 81 7 1 5.89999999999999
"2410" 81 8 1 5
"2411" 81 8.5 1 2.8
"2412" 81 9 1 2.90000000000001
"2413" 81 9.5 1 2.5
"2414" 81 10 1 2.40000000000001
"2415" 81 10.5 1 2.69999999999999
"2416" 81 11 1 3.09999999999999
"2417" 81 11.5 1 3.5
"2418" 81 12 1 3.60000000000002
"2419" 81 12.5 1 3.69999999999999
"2420" 81 13 1 2.69999999999999
"2421" 81 13.5 1 2.10000000000002
"2422" 81 14 1 1.69999999999999
"2423" 81 14.5 1 0.900000000000006
"2424" 81 15 1 0.5
"2425" 81 15.5 1 0.299999999999983
"2426" 81 16 1 0.400000000000006
"2427" 81 16.5 1 0.5
"2428" 81 17 1 0.300000000000011
"2429" 81 17.5 1 0.0999999999999943
"2430" 81 18 1 0
"2431" 82 1.25 1 4
"2432" 82 1.5 1 4.2
"2433" 82 1.75 1 3.2
"2434" 82 2 1 2.59999999999999
"2435" 82 3 1 11.2
"2436" 82 4 1 8.3
"2437" 82 5 1 6.8
"2438" 82 6 1 5.8
"2439" 82 7 1 6.70000000000002
"2440" 82 8 1 5
"2441" 82 8.5 1 3.09999999999999
"2442" 82 9 1 3
"2443" 82 9.5 1 3.69999999999999
"2444" 82 10 1 3.40000000000001
"2445" 82 10.5 1 4
"2446" 82 11 1 4.80000000000001
"2447" 82 11.5 1 4.89999999999998
"2448" 82 12 1 3.80000000000001
"2449" 82 12.5 1 2.40000000000001
"2450" 82 13 1 1.59999999999999
"2451" 82 13.5 1 0.900000000000006
"2452" 82 14 1 0.699999999999989
"2453" 82 14.5 1 0.700000000000017
"2454" 82 15 1 0.699999999999989
"2455" 82 15.5 1 0.5
"2456" 82 16 1 0.0999999999999943
"2457" 82 16.5 1 0.0999999999999943
"2458" 82 17 1 0.100000000000023
"2459" 82 17.5 1 0
"2460" 82 18 1 0.300000000000011
"2461" 83 1.25 1 4.19999999999999
"2462" 83 1.5 1 2.5
"2463" 83 1.75 1 1.30000000000001
"2464" 83 2 1 3.3
"2465" 83 3 1 6.89999999999999
"2466" 83 4 1 8.40000000000001
"2467" 83 5 1 7.3
"2468" 83 6 1 7.3
"2469" 83 7 1 5.10000000000001
"2470" 83 8 1 6.49999999999999
"2471" 83 8.5 1 2.40000000000001
"2472" 83 9 1 2.20000000000002
"2473" 83 9.5 1 3
"2474" 83 10 1 2.39999999999998
"2475" 83 10.5 1 2.90000000000001
"2476" 83 11 1 3.30000000000001
"2477" 83 11.5 1 3
"2478" 83 12 1 3.40000000000001
"2479" 83 12.5 1 4
"2480" 83 13 1 3.29999999999998
"2481" 83 13.5 1 2.40000000000001
"2482" 83 14 1 1.69999999999999
"2483" 83 14.5 1 0.900000000000006
"2484" 83 15 1 0.5
"2485" 83 15.5 1 0.200000000000017
"2486" 83 16 1 0.299999999999983
"2487" 83 16.5 1 0.0999999999999943
"2488" 83 17 1 0.100000000000023
"2489" 83 17.5 1 0
"2490" 83 18 1 0
"2491" 84 1.25 1 3.2
"2492" 84 1.5 1 3.59999999999999
"2493" 84 1.75 1 2.60000000000001
"2494" 84 2 1 2.2
"2495" 84 3 1 7.59999999999999
"2496" 84 4 1 7.8
"2497" 84 5 1 8.2
"2498" 84 6 1 6.8
"2499" 84 7 1 5.10000000000001
"2500" 84 8 1 4.89999999999999
"2501" 84 8.5 1 2.50000000000001
"2502" 84 9 1 2.59999999999999
"2503" 84 9.5 1 3
"2504" 84 10 1 2.90000000000001
"2505" 84 10.5 1 3.5
"2506" 84 11 1 3.69999999999999
"2507" 84 11.5 1 4.5
"2508" 84 12 1 4.30000000000001
"2509" 84 12.5 1 3.19999999999999
"2510" 84 13 1 1.90000000000001
"2511" 84 13.5 1 1.40000000000001
"2512" 84 14 1 1.5
"2513" 84 14.5 1 0.599999999999994
"2514" 84 15 1 0.400000000000006
"2515" 84 15.5 1 0.399999999999977
"2516" 84 16 1 0.400000000000006
"2517" 84 16.5 1 0.300000000000011
"2518" 84 17 1 0.400000000000006
"2519" 84 17.5 1 0
"2520" 84 18 1 0
"2521" 85 1.25 1 3.10000000000001
"2522" 85 1.5 1 3
"2523" 85 1.75 1 2.59999999999999
"2524" 85 2 1 2.59999999999999
"2525" 85 3 1 9
"2526" 85 4 1 9
"2527" 85 5 1 5.60000000000001
"2528" 85 6 1 8.09999999999999
"2529" 85 7 1 6.10000000000001
"2530" 85 8 1 6.3
"2531" 85 8.5 1 3.2
"2532" 85 9 1 3.19999999999999
"2533" 85 9.5 1 2.90000000000001
"2534" 85 10 1 2.80000000000001
"2535" 85 10.5 1 4.09999999999999
"2536" 85 11 1 3.90000000000001
"2537" 85 11.5 1 3.89999999999998
"2538" 85 12 1 3.90000000000001
"2539" 85 12.5 1 2.59999999999999
"2540" 85 13 1 1.40000000000001
"2541" 85 13.5 1 1.09999999999999
"2542" 85 14 1 0.800000000000011
"2543" 85 14.5 1 0.300000000000011
"2544" 85 15 1 0.299999999999983
"2545" 85 15.5 1 0.200000000000017
"2546" 85 16 1 0.299999999999983
"2547" 85 16.5 1 0.300000000000011
"2548" 85 17 1 0.0999999999999943
"2549" 85 17.5 1 0.0999999999999943
"2550" 85 18 1 0
"2551" 86 1.25 1 2
"2552" 86 1.5 1 2.59999999999999
"2553" 86 1.75 1 4.10000000000001
"2554" 86 2 1 4.7
"2555" 86 3 1 6.5
"2556" 86 4 1 6.39999999999999
"2557" 86 5 1 6.3
"2558" 86 6 1 7.7
"2559" 86 7 1 5.3
"2560" 86 8 1 7
"2561" 86 8.5 1 2.59999999999999
"2562" 86 9 1 2.70000000000002
"2563" 86 9.5 1 3.5
"2564" 86 10 1 3.5
"2565" 86 10.5 1 3.69999999999999
"2566" 86 11 1 3.80000000000001
"2567" 86 11.5 1 4
"2568" 86 12 1 3.90000000000001
"2569" 86 12.5 1 2.89999999999998
"2570" 86 13 1 1.20000000000002
"2571" 86 13.5 1 0.699999999999989
"2572" 86 14 1 0.800000000000011
"2573" 86 14.5 1 0.699999999999989
"2574" 86 15 1 0.300000000000011
"2575" 86 15.5 1 0.299999999999983
"2576" 86 16 1 0.800000000000011
"2577" 86 16.5 1 0.5
"2578" 86 17 1 0.400000000000006
"2579" 86 17.5 1 0
"2580" 86 18 1 0
"2581" 87 1.25 1 2.60000000000001
"2582" 87 1.5 1 2.5
"2583" 87 1.75 1 3.2
"2584" 87 2 1 2.39999999999999
"2585" 87 3 1 9.60000000000001
"2586" 87 4 1 3.89999999999999
"2587" 87 5 1 7.10000000000001
"2588" 87 6 1 7.59999999999999
"2589" 87 7 1 6.09999999999999
"2590" 87 8 1 4.80000000000001
"2591" 87 8.5 1 2.69999999999999
"2592" 87 9 1 2.7
"2593" 87 9.5 1 4.10000000000001
"2594" 87 10 1 4
"2595" 87 10.5 1 3.29999999999998
"2596" 87 11 1 3.60000000000002
"2597" 87 11.5 1 3.09999999999999
"2598" 87 12 1 2.59999999999999
"2599" 87 12.5 1 2.09999999999999
"2600" 87 13 1 1.20000000000002
"2601" 87 13.5 1 0.699999999999989
"2602" 87 14 1 0.400000000000006
"2603" 87 14.5 1 0.299999999999983
"2604" 87 15 1 0.300000000000011
"2605" 87 15.5 1 0.0999999999999943
"2606" 87 16 1 0.200000000000017
"2607" 87 16.5 1 0.299999999999983
"2608" 87 17 1 0.599999999999994
"2609" 87 17.5 1 0.300000000000011
"2610" 87 18 1 0.0999999999999943
"2611" 88 1.25 1 3.40000000000001
"2612" 88 1.5 1 3
"2613" 88 1.75 1 2.59999999999999
"2614" 88 2 1 2.60000000000001
"2615" 88 3 1 10.3
"2616" 88 4 1 7.59999999999999
"2617" 88 5 1 6.60000000000001
"2618" 88 6 1 7.89999999999999
"2619" 88 7 1 6.60000000000001
"2620" 88 8 1 5.7
"2621" 88 8.5 1 2.5
"2622" 88 9 1 2.5
"2623" 88 9.5 1 2.90000000000001
"2624" 88 10 1 2.89999999999998
"2625" 88 10.5 1 3.10000000000002
"2626" 88 11 1 3.29999999999998
"2627" 88 11.5 1 3.70000000000002
"2628" 88 12 1 4
"2629" 88 12.5 1 4.59999999999999
"2630" 88 13 1 4.40000000000001
"2631" 88 13.5 1 3.79999999999998
"2632" 88 14 1 3.09999999999999
"2633" 88 14.5 1 2.10000000000002
"2634" 88 15 1 1.19999999999999
"2635" 88 15.5 1 0.699999999999989
"2636" 88 16 1 0.400000000000006
"2637" 88 16.5 1 0.400000000000006
"2638" 88 17 1 0.400000000000006
"2639" 88 17.5 1 0.299999999999983
"2640" 88 18 1 0.300000000000011
"2641" 89 1.25 1 3.19999999999999
"2642" 89 1.5 1 2.5
"2643" 89 1.75 1 2.80000000000001
"2644" 89 2 1 2.59999999999999
"2645" 89 3 1 10.5
"2646" 89 4 1 8.09999999999999
"2647" 89 5 1 7.2
"2648" 89 6 1 6.10000000000001
"2649" 89 7 1 6.19999999999999
"2650" 89 8 1 6.20000000000002
"2651" 89 8.5 1 2.39999999999998
"2652" 89 9 1 2.30000000000001
"2653" 89 9.5 1 3.5
"2654" 89 10 1 3.30000000000001
"2655" 89 10.5 1 3.29999999999998
"2656" 89 11 1 3
"2657" 89 11.5 1 2.70000000000002
"2658" 89 12 1 3.09999999999999
"2659" 89 12.5 1 3.59999999999999
"2660" 89 13 1 3.80000000000001
"2661" 89 13.5 1 3.19999999999999
"2662" 89 14 1 1.5
"2663" 89 14.5 1 0.699999999999989
"2664" 89 15 1 0.700000000000017
"2665" 89 15.5 1 0.5
"2666" 89 16 1 0.199999999999989
"2667" 89 16.5 1 0.400000000000006
"2668" 89 17 1 0.400000000000006
"2669" 89 17.5 1 0.5
"2670" 89 18 1 0.400000000000006
"2671" 90 1.25 1 3.5
"2672" 90 1.5 1 2.90000000000001
"2673" 90 1.75 1 3.2
"2674" 90 2 1 4.2
"2675" 90 3 1 6.59999999999999
"2676" 90 4 1 7.59999999999999
"2677" 90 5 1 6.60000000000001
"2678" 90 6 1 6.39999999999999
"2679" 90 7 1 5.60000000000001
"2680" 90 8 1 6.10000000000001
"2681" 90 8.5 1 2.59999999999999
"2682" 90 9 1 2.59999999999999
"2683" 90 9.5 1 3
"2684" 90 10 1 2.90000000000001
"2685" 90 10.5 1 3
"2686" 90 11 1 3.19999999999999
"2687" 90 11.5 1 3.59999999999999
"2688" 90 12 1 3.70000000000002
"2689" 90 12.5 1 4.09999999999999
"2690" 90 13 1 4.19999999999999
"2691" 90 13.5 1 2.80000000000001
"2692" 90 14 1 2.30000000000001
"2693" 90 14.5 1 1.5
"2694" 90 15 1 0.899999999999977
"2695" 90 15.5 1 0.800000000000011
"2696" 90 16 1 0.599999999999994
"2697" 90 16.5 1 0.400000000000006
"2698" 90 17 1 0.199999999999989
"2699" 90 17.5 1 0.400000000000006
"2700" 90 18 1 0.400000000000006
"2701" 91 1.25 1 5
"2702" 91 1.5 1 5
"2703" 91 1.75 1 5
"2704" 91 2 1 5.30000000000001
"2705" 91 3 1 7.89999999999999
"2706" 91 4 1 7.3
"2707" 91 5 1 7.7
"2708" 91 6 1 6.8
"2709" 91 7 1 6.10000000000001
"2710" 91 8 1 4.49999999999999
"2711" 91 8.5 1 3.60000000000002
"2712" 91 9 1 3.69999999999999
"2713" 91 9.5 1 1.59999999999999
"2714" 91 10 1 1.30000000000001
"2715" 91 10.5 1 3.09999999999999
"2716" 91 11 1 2.90000000000001
"2717" 91 11.5 1 3.19999999999999
"2718" 91 12 1 3.59999999999999
"2719" 91 12.5 1 3.60000000000002
"2720" 91 13 1 2.89999999999998
"2721" 91 13.5 1 2.10000000000002
"2722" 91 14 1 1.39999999999998
"2723" 91 14.5 1 0.900000000000006
"2724" 91 15 1 0.599999999999994
"2725" 91 15.5 1 0.600000000000023
"2726" 91 16 1 0.5
"2727" 91 16.5 1 0.599999999999994
"2728" 91 17 1 0.599999999999994
"2729" 91 17.5 1 0.300000000000011
"2730" 91 18 1 0.5
"2731" 92 1.25 1 2.69999999999999
"2732" 92 1.5 1 2.2
"2733" 92 1.75 1 3.8
"2734" 92 2 1 5.40000000000001
"2735" 92 3 1 5.59999999999999
"2736" 92 4 1 8.60000000000001
"2737" 92 5 1 8
"2738" 92 6 1 7.8
"2739" 92 7 1 7.09999999999999
"2740" 92 8 1 5.70000000000002
"2741" 92 8.5 1 2.59999999999999
"2742" 92 9 1 2.59999999999999
"2743" 92 9.5 1 3
"2744" 92 10 1 3.09999999999999
"2745" 92 10.5 1 3.20000000000002
"2746" 92 11 1 3.5
"2747" 92 11.5 1 3.69999999999999
"2748" 92 12 1 3.09999999999999
"2749" 92 12.5 1 2.20000000000002
"2750" 92 13 1 1.5
"2751" 92 13.5 1 0.899999999999977
"2752" 92 14 1 0.200000000000017
"2753" 92 14.5 1 0.199999999999989
"2754" 92 15 1 0.400000000000006
"2755" 92 15.5 1 0.5
"2756" 92 16 1 0.199999999999989
"2757" 92 16.5 1 0.300000000000011
"2758" 92 17 1 0.300000000000011
"2759" 92 17.5 1 0.0999999999999943
"2760" 92 18 1 0.199999999999989
"2761" 93 1.25 1 2.30000000000001
"2762" 93 1.5 1 3.89999999999999
"2763" 93 1.75 1 3.7
"2764" 93 2 1 3.2
"2765" 93 3 1 9
"2766" 93 4 1 8.5
"2767" 93 5 1 7.7
"2768" 93 6 1 7.5
"2769" 93 7 1 7.59999999999999
"2770" 93 8 1 5.69999999999999
"2771" 93 8.5 1 2.90000000000001
"2772" 93 9 1 2.70000000000002
"2773" 93 9.5 1 4
"2774" 93 10 1 3.19999999999999
"2775" 93 10.5 1 3.30000000000001
"2776" 93 11 1 3.39999999999998
"2777" 93 11.5 1 3.70000000000002
"2778" 93 12 1 3.29999999999998
"2779" 93 12.5 1 2.5
"2780" 93 13 1 1.40000000000001
"2781" 93 13.5 1 0.800000000000011
"2782" 93 14 1 0.599999999999994
"2783" 93 14.5 1 0.699999999999989
"2784" 93 15 1 0.400000000000006
"2785" 93 15.5 1 0.300000000000011
"2786" 93 16 1 0.0999999999999943
"2787" 93 16.5 1 0
"2788" 93 17 1 0.0999999999999943
"2789" 93 17.5 1 0.300000000000011
"2790" 93 18 1 0.299999999999983
