"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]"
"4534" 2.2561999451227 22.3507577945406 -17.9354695725267 0.595269556289184 13.9025813403385 19.1359210325351 13.5240021648033 -10.5716057954283 3.10902843558566 13.4736026253327 16.7985414017736 14.1758397864372 -4.69886928981584 -9.48507491884029 -0.333570357063403 3.95802531392582 12.097574673928 3.47157375723595 5.3671263602084 5.1403470525515 -11.7994955003382 11.1771331685171 -4.47801860168782 2.15213139754565 0.634820291998724 -0.511602488705488 -0.148431176738347
"4535" 4.80239738894285 21.3444750499362 -15.6344636101294 -1.90053985152292 13.2043056253933 18.2936771577862 13.7442021054284 -7.1671683706381 4.3687675644923 11.3877517978666 16.37248651378 13.2992863136685 -4.56205188506464 -8.6735547013649 -0.769404291265037 3.66496228198434 11.8119901382364 4.00854912400494 6.74413916847126 2.69867371681318 -9.67622023805403 9.6367205276632 -3.36054674964001 2.71544809425714 -1.39926489678722 0.372676854931546 0.376223373867864
"4536" 9.24672859275945 17.5381034612465 -14.3930409812382 -0.818598260963419 12.236809658013 18.1682338006929 15.19818890834 -9.26904649917257 4.7698173132727 8.86446757661273 16.8227676708093 14.6642109044581 -2.50759430758602 -9.69030623219177 2.51869500939618 -0.474723138287129 9.81516142715212 6.78978044530403 7.4907918439696 -0.537286076522637 -8.46118053941269 12.8572866248752 -5.38101121356572 -0.282110153504054 1.36985523281175 -0.192730904210391 0.231407394782554
"4537" 6.56998680039186 19.6566504252472 -16.1649094173737 0.562818990683157 12.185939396274 18.9391918280723 13.0228901679982 -10.1405699900617 6.13421349999853 9.83438710236295 19.386544502661 14.5180129359536 -7.83120913805889 -9.31458726829015 3.87197233704277 0.933401821443212 11.5604513301435 7.18382271411685 4.9130573883063 0.108416990714673 -9.1647461756123 10.9981138712667 -1.23423839809216 -0.0170566825277672 -0.479478451621777 0.595819338028333 0.282276921229327
"4538" 3.85274955945083 23.0963247767165 -18.8428257996848 -0.379790704508476 15.5784191617812 19.8970057292975 11.3679896695257 -10.3521838934753 4.87684432681364 11.5868381593796 19.0762170813835 12.824837615339 -4.97313009905299 -8.6628107003732 1.78851020056909 1.25351958223544 8.90831062896967 7.78583839528239 6.6377249147399 -0.131405968050376 -9.2228982035387 13.3847483410411 -3.59401305648545 -0.612477847122407 0.814716819263437 0.697953849047372 0.228793163165487
"4539" 6.29156749469869 19.5814363688646 -16.2686578317466 0.933405726850749 11.1497692528835 17.2414175791997 14.5704177745071 -6.5241747934925 3.69912496088303 11.4464824333607 15.7154544104739 13.5614360951765 -1.97987209803777 -10.9361742304296 1.60820584732222 -2.28551584163223 14.0369143451971 9.85797409733231 5.86993987763854 -4.54207632119601 -9.32994673292183 14.403134116595 -4.75910786756558 2.69036425348335 -1.35329625397587 0.124303466191572 0.455550770372284
"4540" 10.5606908998013 19.7079904282857 -17.1085915414534 -2.78621462663637 15.1596422815162 18.494294422615 13.0222011940178 -8.05593966657801 3.53093450089875 9.9661507516018 15.089607278113 11.7434961167813 0.988813281074617 -6.7253396114893 -1.1906764466458 -0.791936119147364 9.42321126244896 9.12002781956108 8.31768639442449 -3.57920456058281 -7.50630738098102 15.0723284407234 -7.68753113746663 1.88544398777809 -1.21017857403169 1.07127636976142 0.320203719539153
"4541" 9.71805479577625 22.9329972666257 -18.2290956722143 -5.07248079477985 16.3963132650234 21.7429617882049 12.0168288341185 -9.94586511675723 4.25640933155104 9.71044079684541 18.2069318589451 9.93348608338034 1.26934221033312 -7.77325189526015 -1.92779982459704 -0.0439127572376283 10.1443037022046 6.87678801306699 10.1110337727152 -3.84029518639507 -5.96890926948351 12.520467058969 -7.402802433481 4.5060642516314 -2.22356086223037 0.809894032184601 0.144603633291048
"4542" 11.3565554637482 14.2497380789814 -13.3097473338594 0.146314631774733 13.9940624830938 15.9349377117659 13.631590157646 -6.39629432411101 3.90280710934129 11.6253638226909 13.6436954069474 12.873892791323 0.705686142968827 -7.84439225160534 -2.07250363557961 -0.924233932915153 14.4515833915501 6.98047628830118 6.44951930686985 -4.65710894324098 -6.88153045475188 13.6040546901332 -4.34634833035226 3.15087853323874 -3.46666588563965 1.45634413654811 0.348826932004352
"4543" 4.36468052524664 16.8211200359384 -13.365625734812 -1.47421420391 14.5734598534699 15.5068188206265 10.2529453439487 -2.98603780119106 1.95628413425033 12.1155376949142 13.9424420355541 12.1631867761595 0.651549918756405 -7.13194363486375 -3.94212331236793 0.573934565386698 11.9740801274141 7.99664326713484 8.16110082316739 -4.05335196548821 -7.47028845637156 12.4518053597648 -4.53333075018836 1.87130956734843 -0.35505553531066 0.467537883293499 0.00153693109935427
"4544" 2.771698342645 19.6588221316212 -13.5087403440635 -4.12243442209402 16.8985771603948 19.5770806019922 9.78813777742948 -7.15294454534252 2.29459151741399 15.0663350353903 15.6415457494075 9.45225502499642 0.0401344728704365 -9.65308715056822 -2.24252384079033 -0.134328623834941 18.7434763347985 6.43076377311295 2.74163550213172 -1.60448490416635 -7.74741929277091 13.8119521974274 -6.39996380508262 2.4549597845366 -0.058273564410792 -0.476114830835344 0.201155081542712
"4545" 9.77716914886384 15.520727415952 -12.148992001381 -2.40319498381097 14.5006110685657 14.799656643614 11.8376619830169 -3.57224408775286 1.53131524387846 14.4781518442396 11.3349736498439 10.8955884249852 1.14222563205631 -5.08279512964273 -3.49370579757022 -2.62106968055882 16.4706352184943 7.7468973807821 5.06028720318615 -5.5717961444884 -3.08200831903465 15.4680119309909 -9.78203137222185 2.296255689745 0.986358875543776 0.0123911395914323 -0.0200932055355307
"4546" 3.98230187732143 20.1829414843686 -14.7215592769514 -4.04624525528435 19.3785472926223 18.7923862110538 3.73885838138983 -3.04277463286879 -1.1679378045827 18.8708540396028 17.4304989539783 7.91989269814362 2.4131845776707 -8.11354001948342 -8.78889478016578 -0.917080537243038 22.3608704144979 8.47639459926309 4.08581641837758 -7.48421321544992 -8.11477525914728 14.9289059374632 -1.84923636470214 -2.61362302790856 2.3794365254817 -0.559244044064361 0.35046056136125
"4547" -1.48037212479087 29.8347552012944 -19.4238028535208 -10.2189812629146 23.3330165881815 25.9720578922089 4.51967098622886 -11.9578813283847 0.737360089519156 19.5285205290445 19.192296294914 7.0532673224891 0.563417338769414 -8.46322319494479 -4.2137817582038 -0.837541233034844 20.1029796443458 5.98567243908956 0.688879939297458 0.422431811509322 -4.94778269093703 12.5559915536246 -5.05364555638041 -2.09039415553192 3.40143602935037 -1.71717425190696 0.402167054744388
"4548" 3.62672575436641 23.440736177199 -18.0725586678444 -4.51536507843991 19.1072808202754 22.4077826387506 2.25333929325094 -5.61677582432136 -2.26998788667413 22.0365573112866 18.7640578679204 6.42334954559172 0.546756174749508 -10.9247700566904 -2.93973629787573 -2.04855381700242 21.5672781570472 9.14852171769024 -1.11782918884549 -1.88107986784842 -5.73622991414132 11.4066575721387 -2.03424700043049 -3.537037518788 4.06241821087678 -1.58067015529836 0.447941036386111
"4549" 3.11416843987959 26.3797266743116 -19.0137919555809 -6.80565946194881 18.0085796314071 27.1667493889791 4.22706326495916 -9.0494505685659 -0.193807861915536 19.4970217625047 17.3762038592557 9.84767435887488 0.620716220305372 -7.43212166083604 -7.51367526890706 -2.5553002201711 22.3583304406913 10.4056531503815 -1.79608224757025 -2.37631244865132 -4.68523334269995 9.38395475174015 -2.61733995251865 -0.154972138164101 0.469965144102908 -0.217457323619062 0.374613302678548
"4550" 1.69492507623401 30.1489620007938 -22.4377996709656 -6.95340034459892 19.4806490937794 28.9824797093278 4.68346268193473 -11.8120075164838 0.301043923236125 17.4895415889798 19.5026350326483 10.413590068003 -0.187649492224605 -9.34662329767243 -7.6375484051886 -0.530829123929843 24.0879273898533 8.3994125812774 -1.95862120238361 -1.58482821403527 -4.09388001684948 8.07733582952072 -3.20536310893868 2.08894745000058 0.542699598169183 0.294348299414685 -0.213695274793864
"4551" 4.84544998099727 24.839879558137 -17.9989461679976 -6.19178937969446 15.1644506669033 26.7996911018004 5.51433757831499 -7.08709594073715 -1.65521645603351 17.1819674558052 16.8286099582984 12.5038285424461 0.219608523488316 -9.02490022540115 -7.17018331105044 -1.75109357943313 21.9760763047919 9.51460437917018 0.0416751379135376 -3.37100097049023 -2.55098207726498 9.59313613129672 -3.68049417724588 -0.649474140213235 1.54680822061684 -0.623544006401132 0.189831487052746
"4552" 9.10537748979874 19.0376862704929 -14.1356954728375 -4.13157493835213 10.241319891978 28.2892836774304 7.99130269924828 -5.20908867248699 -3.59825605463898 18.4175055536473 11.442121925956 12.6174040643138 2.00303293909016 -4.32349136535675 -9.75380064130727 -2.775191263753 19.2122337207852 10.441218918163 2.57702320289387 -8.24552679774747 -0.813914677520006 9.86956733938004 -0.0505813385102549 -1.13927797824675 0.41768781326889 0.132124202848696 0.0504053321317681
"4553" 6.93019310884615 21.491998310223 -16.5447350465409 -5.13053395689759 14.4417998333173 28.1602276678482 4.34260976969487 -7.47943255318651 -0.279196380374866 17.7063318373209 14.8001695208971 10.8342028613235 0.284225207953691 -7.56922121499434 -5.72667228006773 -3.32315159831458 21.7946123171417 9.89226411903431 -1.11764280615255 -2.04070868621442 -3.61396834480811 7.55959396305662 -1.51328718216843 -0.0349772774681927 -0.221682946362989 0.8456331287755 0.089141807217378
"4554" 5.44579806537078 24.0071597609099 -17.3346524053527 -5.34013654172209 14.2821944182471 28.2394788608872 5.70047989100804 -6.91847168074966 -1.30791154247437 17.762116859349 13.322868377682 10.6992066876482 1.05885098745032 -5.47815483981425 -5.35184761713295 -3.4927114027228 19.7256443108594 9.51312329240355 -1.08316911040598 -1.89885689464705 -1.70250970497426 7.52805036927244 -3.99518208474695 2.90877827612929 -0.492931413915848 0.362144090357207 0.0813827140406884
"4555" 5.51962437179666 22.6287169188554 -15.845295607041 -5.58983275126437 13.4560206386604 28.5483335716565 2.872864625225 -3.8971643604898 0.0196512640891107 18.2356219527501 11.5830044273546 9.42708092000144 0.89508650504208 -3.15923722662761 -4.52690631521588 -4.57796864944839 18.2361447150272 11.7102381571969 -3.31512398245921 0.184831930203403 -0.418088358826062 6.74145368828462 -5.94788390342728 4.36537711374752 -1.02238649449111 -0.219576603727971 0.28540974558663
"4556" 7.63634723386075 19.4667121215647 -15.1137726964323 -3.95241188881578 13.8846299231295 28.2400128220993 1.24955778131464 -5.77234302609217 -0.118842394584909 20.2413164292532 15.3009449923251 7.3377050576411 -2.02430611199234 -3.28589771308931 -3.12431358196819 -5.70618008437557 17.4619227128291 12.6527059204587 -1.22329249078449 -2.73684168482074 0.0214764199274315 8.08366537111343 -5.40735462621574 4.15804204074911 -1.3201703894748 0.499022526490714 -0.0333821129991082
"4557" 5.75284721449875 20.1590816909767 -15.5824514973305 -5.90600930530237 17.2442518129109 30.0484392383954 -1.17408647953973 -7.79869466545703 -0.778874830329185 21.4801338081117 17.9824736208669 5.3717908541906 -2.5982110292138 -1.46508997174787 -3.30791957664805 -6.5410686618763 17.6101473833733 10.3836194029667 -0.919566127760156 -1.77626067741694 2.78506184528973 4.96981257145746 -6.44769377384514 5.43658509214143 -1.26160234138352 0.292146717224009 0.0366355461633652
"4558" 13.1628940362368 11.5085334481867 -8.52155796671832 -5.57836660982238 13.6380881470373 25.797526867364 2.76425396905164 -3.07553245095067 0.822238658589226 19.2544879320871 12.5929930465641 7.13227021711714 -1.53372136913026 1.22831344375613 -3.83058836663727 -9.42612421893681 16.2039056159466 15.438175118941 3.73550372226618 -8.45224730973924 1.98962511606656 4.47525655505688 -3.33915861353715 3.31890876145688 -1.84192881569509 0.762732011777509 0.210058673916284
"4559" 11.0133002485792 17.3874400439247 -13.3772375925761 -6.63717276605351 14.1980921382528 30.6218419622467 0.0409219083781562 -5.75651186397477 0.209736516158684 20.6320830098845 17.5713931591895 5.47383299927867 -4.94312882364735 1.59678958613064 -3.07863478537198 -7.58065162482445 17.9774732201759 11.5774120241433 -0.169174758320116 -3.34968472502244 0.27472727299675 6.10567813003838 -4.35880710308911 4.41051955241176 -0.963950525171147 0.58762351204823 0.218329748644576
"4560" 13.2719543741295 15.8000186107777 -11.4905893632926 -6.10493605390506 13.9401651753617 25.0856595415213 2.95846448210034 -4.1552517198684 0.687171918529501 19.8728107588869 20.3977584477367 2.34965310427241 -8.756210424039 5.70758811116503 -3.33388565428305 -9.61319975430414 21.4348991523836 10.4547708624325 0.584431122048851 -7.12568587431556 1.35273056074462 5.84712042058677 -1.86943555204716 1.20982863127809 -0.578893995611725 0.326470255210562 0.277117616471403
"4561" 14.3440084004034 14.736862210231 -13.1579358551086 -4.54868944103791 13.6784584250629 27.6114193141275 3.59835462234261 -7.10693051762652 1.64060176259264 20.1649933860537 18.0187021875376 3.94998481991148 -6.11940166674676 4.21769609681849 -4.53309430974503 -11.7958711335491 22.8887706212171 12.4096591456647 1.63593946700073 -7.60275863052515 0.953760874366556 2.52413113398583 2.17047437428967 1.12579548814258 -1.29690873273404 1.12161554916217 0.100506251299266
"4562" 8.61341641165484 21.8985858417172 -17.6549706679649 -7.86948219542113 18.6372648361867 35.483469387192 -2.48549851492087 -12.5934163404966 2.39240914736228 20.5249490464757 22.8661266707238 3.2959955844069 -7.90587112540213 1.96377840104617 -1.37141828536639 -12.8986251833146 23.3981420499532 9.92171792548949 0.664638461964868 -1.78489136962113 -0.712555500765371 3.33134325049765 -1.23792494164655 1.87179593611788 -1.1756194273196 0.456039605361507 0.143694192359845
"4563" 17.5796096184985 16.7808528742909 -15.0229536003878 -6.5328784443635 14.9797898700502 31.5173624197025 -2.25548091969798 -6.0395210777485 1.94098338327403 18.4896666053265 15.7920782717554 7.56281677496595 -7.66190498292455 5.85329926950589 -3.39818346492842 -12.2138465992011 20.810928982384 11.7017689237726 2.23742803484764 -4.47826536791511 -1.12707038106336 5.26222156713177 -0.1724581608676 0.156721130912924 -1.22284805143772 0.717262476068378 -0.107848033658914
"4564" 11.2042172821584 23.7339456405735 -19.0377092377162 -8.90739041015476 18.2852550304939 35.902460333896 -0.946361473890521 -11.7700027614265 2.77668563311044 19.1167959818373 19.5727167615787 8.5562052571236 -10.7207381141882 3.49003160801681 -2.96466671750653 -9.03842631009654 24.0523051324309 6.48554263199217 -1.38792179217874 -3.73051656540463 2.85571481739284 5.4769129771484 -2.23061736944491 1.37022799241465 -1.12176169258368 0.630874757046406 0.239936694914437
"4565" 11.4917214930373 23.2902621934589 -19.9338595525824 -7.96586042240619 17.3220959445875 36.2773635732316 -0.679507354973803 -14.0686489517066 3.52483016700235 17.9752719237587 20.4151683689528 9.73793849295306 -11.4285328100817 3.91107378883451 -3.75447116564249 -9.64676967062349 25.9110342037629 5.26467828699482 -1.13531357775533 -2.53453649837303 4.12089751348665 4.63644852784152 -6.46293773981556 4.22813347216377 -0.702403139421179 -0.00275442180913665 0.192464818867366
"4566" 5.79588298288978 23.8815388543974 -18.4405953225402 -9.07344661255776 17.8982189505177 37.3826573001547 -2.48907870940513 -14.0905738061038 4.58977478489492 17.1287864450464 24.4621034066553 8.45960200230981 -12.3758355388979 1.0263384244262 -4.52810539749757 -6.75197952377818 27.3160805848533 3.56334632280409 1.06822831625779 -2.9082750264418 2.54862733759875 1.95210370550556 -3.52842189421597 1.61158859393013 2.15313878086221 -0.976298267586893 0.308209918269227
"4567" 15.1343283195654 10.9558728419517 -10.6862264487504 -3.6772087672419 10.5441688115323 34.1171733901779 -1.23687701516844 -8.26179266095665 2.41766245482638 16.4670054998401 19.135766758944 12.0784272964998 -12.0319867106625 4.39464549078162 -4.34849666574845 -9.49265584282271 22.6245992697745 8.0063884332929 5.83353158610334 -9.077073872396 2.93050400349134 3.56067540907155 -0.262704791778742 -0.302028171236204 1.22764496190457 -0.849466753696293 0.236191854229345
"4568" 12.4020890175743 13.9818428374317 -11.8567989916389 -4.12915142142499 10.6869989415621 35.2284939908045 -1.3208748274347 -7.93273048121461 -0.00406575443681079 17.6000389005637 22.1226403988729 11.9313335930461 -14.0239323510709 3.09629696111878 -4.57678589403616 -7.31157779030062 21.7319000567261 10.7768680974438 4.43105487916482 -12.5150657900383 4.12797765722077 4.74263211035479 -1.43216836052012 -0.401664406891669 0.840828129771757 -0.551667766088949 0.168181136372826
"4569" 19.3071032032723 11.9315810931718 -10.8504981686408 -4.39364566371902 7.61009587122711 33.1047210243502 2.50306795806397 -4.28346349349497 0.34430150165435 16.8194228918982 15.9519143926355 10.1790758870419 -12.4524493971469 8.25884539193411 -4.55613642845965 -7.2648295411879 18.6930842332183 10.2708274546383 5.01913757903058 -12.9358366998362 7.75154494183119 2.30913949545747 0.396906318399199 -1.38639676784376 1.00590855363403 -0.044805093491861 -0.067079069643974
"4570" 13.2312578136666 16.8818501644911 -14.941915153847 -5.95326349680369 12.556922325906 36.8868728156128 -2.33380580097903 -10.1586707433912 1.2526213498427 20.1041837377547 19.6110673650195 10.4911024507986 -12.9681231755963 3.62875912063315 -3.8487871564014 -7.14049608967108 23.1892032858401 9.48588624203315 1.13915097471085 -9.38836118930299 5.60155022934788 2.42294529432665 0.555370355534744 -0.298877379442787 0.561995335129801 0.138908948591492 0.185818385163567
"4571" 17.3194135926231 11.3416673123306 -10.8128729689417 -5.07206345686362 10.7796235560341 36.0330462923453 -2.08144986624178 -7.55691877810458 -0.125638836121028 20.5450571792783 18.4295334144627 10.5794498197723 -13.2931994781943 4.98933560804528 -5.38341769986648 -7.78548875631416 21.7967414465449 11.4718250208354 2.57553694062568 -10.2658179871982 3.58918610893987 2.63767335012937 2.165703531243 -1.36850566945672 0.324484152958115 1.05570805818853 0.128716197952547
"4572" 14.8917984035953 15.7267959475476 -13.4895422603937 -8.11194347806915 14.8204278690318 36.3113631334769 -0.330241145720828 -11.0887943765498 2.31310832008333 16.0902556479908 20.8862072518717 9.0152306061231 -10.4601450161142 3.64733188684936 -4.48925578717578 -7.16084886636385 21.375282607599 9.74344977675863 -0.0101929775258583 -5.89202635526676 3.16483544037135 4.54486373058055 -1.224586868054 -1.65193421897842 2.89460443151313 -0.710279735178743 0.0778803458112056
"4573" 19.9880605290754 8.24904280828239 -7.1448156575826 -5.78042154584682 9.7674733128823 31.3342642064718 0.667777815273063 -6.10603937866318 1.87695925564377 16.487243802832 18.6418073020589 10.5468225789078 -12.0478723867179 6.96880222923066 -5.12689499583501 -9.6728354009745 18.3108060555596 14.6465265093944 3.80393459362821 -12.5261291535003 4.27482312836566 4.749369663977 1.26549074883668 -2.81745711469657 1.64415542100014 0.210956985828378 0.00471489360921931
"4574" 14.3270446573399 14.0922028716924 -11.0149031460552 -9.24963553523084 15.1899477751272 35.6373469632022 -1.49690646660282 -10.2986318579561 -0.0575636820457744 19.4811139275269 23.01056050918 9.34554738398331 -15.6028902047599 6.66677505031191 -2.41198501488351 -11.6159170864288 22.5002515494238 10.3878030150056 2.43690114306029 -4.00235692314812 2.19403932934809 2.75871859729726 -1.24095927444921 -1.74632409335839 2.11890536771861 -0.970774861812352 0.237146613952599
"4575" 19.5426081961916 11.3445380036294 -10.8161374968834 -8.53861600307887 14.4326200404477 34.8278194664243 -3.15487031673513 -6.83201472684 2.69803178202464 17.7605844749077 17.9191140378879 7.5742038309421 -11.1484735973738 8.54496430438321 -6.92998701650848 -13.5261852125683 24.2577977074691 14.3325472500693 3.26822544084724 -13.3699045055706 3.69626739669689 1.24673404369011 5.93736763294778 -0.680309253689387 -2.61829878631623 1.57086576193404 0.337221804685396
"4576" 22.3744861912666 9.24915361832374 -10.9459845179784 -6.9645860521753 15.0678100611169 34.5104816903278 -3.05701137320181 -7.07669189326759 0.81776035468849 19.0907902669814 17.9456679952366 9.78054679036361 -10.7707153933081 8.30864285910943 -5.32347198437209 -16.2234432121823 22.8813613545631 15.7165601185016 3.57977696660932 -11.8634505826565 3.63533983149799 0.266995019712346 5.51674489577289 -1.2890392581151 -2.05210171892278 1.4284196604625 0.256500967260757
"4577" 18.9163910942639 11.7997575013768 -12.0496448289248 -8.71767926884834 15.6754455181373 37.1595155050802 -2.33175744038269 -9.71945149257705 0.536014567742155 18.6496325524063 18.8037971090172 8.80317437895585 -10.239334732957 8.83941549093661 -5.24432761879893 -16.7492326294618 25.8477708968844 12.7284009065029 1.52719353162609 -9.35721335909532 5.83145186616506 -0.968165889212296 2.7316505787022 0.760229596055255 -1.78684662851377 1.47194521724229 -0.00387695213076855
"4578" 16.5673872782992 13.9444650419643 -13.3194999625678 -8.83372278632782 17.829324825135 36.8030140722696 -6.16099782539049 -9.13655006026102 2.80415508416377 16.7382535217807 23.1553888163146 8.71050569766575 -12.5811303778228 5.36174041554256 -3.38377149609591 -15.2865220964726 26.0756248823267 12.9610775271267 -0.403137037955147 -7.900676709965 5.02736367701906 -1.68326066040335 3.5881619850226 -0.40322828768429 -0.8548594287869 0.856785507568531 0.303316763878536
"4579" 11.8458293096873 21.4354874521062 -15.4286054044362 -12.4465370923142 17.0079922540571 40.8098143586436 -4.71174042393713 -12.0926030803071 3.48468213278538 17.0954385521409 23.0185721675161 5.49469615050231 -10.1285848965942 6.52210800794203 -4.22939687006904 -11.2167566913741 25.0226171401535 8.38879991729246 0.0626309018456541 -6.08096774224291 5.59765449377481 -0.850233481775331 1.64299938140096 0.622926819809893 -1.41032358306308 0.165142276802099 0.229721075211047
"4580" 10.9287696173505 17.3613824625319 -12.3314280574179 -11.8424616225695 19.4697965543727 37.703753034168 -7.43719605586663 -10.0083992686987 4.88548496394018 17.0690699014734 21.3763806908088 9.43749655255489 -14.8675869671711 7.66422927914533 -3.46361111820909 -11.6893644721944 22.1165931911414 13.2135116102615 -0.4983819948466 -9.13409638454318 7.29069455395221 -1.03456184166157 2.32625218354384 0.551441123958068 -0.987329104064139 0.43433177859694 0.33274903854131
"4581" 13.5726439968888 16.5274574766253 -11.8448164517311 -12.5835972168787 17.9706253635571 37.9354797992333 -6.16962984339604 -8.38161000683243 1.39863822887164 18.2802838511269 22.7206572696207 9.78015642153913 -15.8733581733263 8.6394886407775 -5.69031254631511 -10.8006705948928 22.9109074045048 11.2183344950853 3.4867213438205 -8.26287019712451 6.7847540267355 -0.885585624045508 -1.25057975460699 1.78755229527305 -0.641619176344296 0.547247141592159 0.0900586268787159
"4582" 14.7139886539636 15.4220953381883 -11.6806203095783 -11.0580563955907 17.019135614606 37.3391736509032 -5.39705780389688 -8.77663971708001 0.73210561728332 17.9201657623191 20.9390343558485 10.9547293182267 -15.8360748649035 8.77482970579169 -5.62434329449059 -12.8467382741602 23.2550679621317 12.4623780857761 2.68867060231606 -12.3132058127852 5.79054483338139 1.95848500122981 0.546651960686143 2.63647244514963 -1.44710888295437 1.08660457748753 0.28767888815903
"4583" 14.0541542501103 18.5364995632402 -13.543339499013 -12.9033482918541 17.486072873857 38.7175018124586 -2.47018355835297 -10.099518189546 -3.03282060333041 20.7553059545223 23.5945215504483 8.07267539947619 -15.3897154807552 10.8368319036935 -5.53784927717404 -13.4897890845272 24.5669199541417 12.770264146941 1.4276642303903 -9.78142773567505 6.27226450218262 0.738975756262349 -2.0986858446027 3.73439766093263 -1.75261788723534 0.35393710696391 0.209122128595155
"4584" 15.7843123644704 18.0660141962128 -14.6829351670781 -10.152257597603 16.9659748479566 37.3082408447559 -3.21508921433691 -8.21780122669971 -2.98527447523418 20.2596654061939 22.4999976433916 10.9585919196594 -16.2331146662323 7.89977135869741 -5.59892841031197 -10.5233465463116 22.8393289321368 11.7376265479934 3.64409275772549 -10.8726645602061 6.51938065475539 -2.49217208889607 3.52273792482863 0.523295788974989 -1.58748765613544 0.716106223151781 0.21593620555071
"4585" 18.9176626220414 13.8899435643324 -14.4852319017875 -7.78817600264318 17.6082714605566 36.07049552733 -4.14285569165449 -6.25305643797539 -2.95457679902889 19.8654650368848 19.7757763059379 12.8838312388331 -17.4382645735432 9.02019433617146 -6.07566055650536 -10.2171915091022 20.9068000943239 13.459032880991 4.7321357669139 -15.0424701931854 6.69542960916956 -1.39156410580916 6.40201206459989 -1.81259254291154 -1.13363526982554 0.978060825090967 0.406414445456258
"4586" 15.6873505078464 17.9514313315568 -15.866428920747 -9.16656297071146 19.333899173837 36.226381436717 -5.01871618837358 -7.82083341636485 -2.09531722302605 20.302528816123 22.9308386835771 11.2928690811279 -16.1818479470373 6.65732794040627 -7.45520606412267 -10.072550216277 24.1982958947002 13.8850607027007 2.89864816018651 -11.2163777129887 5.32614037998201 -2.29811321533008 5.32921229259489 -1.2768493294357 -0.178215554159497 0.277945795977587 0.0257101687287674
"4587" 21.2980980640834 14.6154579383617 -15.1786139739883 -9.72097069375618 19.6264705906124 35.4473139059698 -7.05245857613994 -5.68102870506696 -1.84266108475079 19.6787953680641 20.9759297534903 10.657888804674 -16.2093042425711 10.9676318488074 -5.92559321977994 -10.9114019841519 19.288855475181 13.3772538796405 5.12260440947817 -14.1634324426932 9.55910514770273 -2.01913348819149 3.30233549758227 -0.865822492488524 0.0568588078214066 0.392014191034324 0.245887568208322
"4588" 22.0220385896465 10.96973177135 -14.1862787342896 -6.56598402330598 19.0664361658661 33.2819221003788 -7.24371753912041 -4.16640261775887 -1.77521945332229 20.989632675527 19.7816408560648 10.9811424064354 -17.1390335079535 11.1107514804013 -7.91248099280697 -8.20848911122823 18.8124040116257 14.3493357956624 4.8912596213597 -14.8522120290222 9.89205823462399 -3.32433314788852 4.08140775010936 -1.69563738735075 0.227445705631535 0.549337078479107 0.00799767860550893
"4589" 25.5032422056419 8.984237125354 -12.1826658701137 -6.68499626389381 16.4669422661051 34.2335240601995 -6.58735744548911 -3.94550592424911 -0.502502752317682 20.9387688569939 18.4782133866755 11.9994894415619 -18.1993741510971 12.8537423037878 -9.31005736403092 -7.29843236452611 20.4643844729352 14.0592931786135 3.8785376927462 -15.5290749091583 9.15553277539342 -1.82332848142387 4.55928871083725 -1.83895084395706 -0.84538606437593 1.01338124299536 0.164320074859694
"4590" 22.8969656894187 13.7537665186011 -15.3629985062964 -8.04390935565467 17.3639213926996 36.4095270362804 -5.08058982399423 -6.92800785569597 -0.579287083915643 21.2727364587994 20.6626152503056 8.77073308742779 -16.8850734728134 12.3869314070765 -8.31032930185765 -7.46971249220738 21.8267924012607 10.7310774240732 2.18358300488363 -12.0565277028207 7.95891645793153 -1.87000097019971 3.6804441915627 -1.07058296532992 0.954743579988765 0.098748943145805 0.264521686689825
"4591" 28.3487642631634 9.7872363250641 -14.6109619755051 -7.02591480231944 17.7779058368444 34.0753503096908 -5.22196842608502 -4.13919426133962 -3.49969366686686 24.3451086135538 17.3850447820965 9.27835450541884 -17.1929119196501 13.511464978723 -5.97633007363367 -9.05441813538774 17.4744522430533 12.7516368196871 3.22788068643532 -12.8322471708849 9.91363790679147 -0.832418862928068 3.48715860450428 -2.86700187759983 1.6107447090536 0.00972661491552906 0.167616606121059
"4592" 20.0193582578282 20.5534000262936 -20.9716849065407 -10.2662225709161 22.6977727191061 36.1155955753592 -6.57142152925432 -9.03932922197766 -1.77526698611475 26.4642699586098 21.6623727352011 2.98227347748858 -16.3061447974694 10.4741187109232 -3.78893172840382 -7.82119902036443 21.9351123163814 8.34426329279513 0.630544865588291 -10.0980299742535 11.634357211213 -2.28091623992399 2.27183628341056 -1.55985370287621 0.29964173465931 0.757851706823101 0.0306267457668707
