"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]"
"3732" 13.2732449637063 -7.29022664385251 7.30546401266565 9.96704091996503 4.78467511297941 17.1293178503642 12.7490980075308 -9.10364402621717 -12.2897575804592 19.9793837974168 12.4756147066708 -13.6723802528574 4.59863500250905 3.0580079734717 -0.709088450269871 0.357897805117452
"3733" 17.830917172378 -10.4167746366752 6.38157044660568 15.970591016013 -1.68379484134738 16.1826107435273 19.5745727956733 -14.0141086090368 -10.9362253643756 18.8979155772547 11.4917336159046 -11.0729774223112 5.76169014108192 0.922691201632136 -0.792595860510851 0.323162459441718
"3734" 10.1099411601966 -3.9466017810647 5.06731325698194 8.54952940137721 7.44055485844308 13.7690675940054 12.9921888644239 -6.83745658024802 -11.2617615290783 15.9398828614442 11.6005901280598 -9.3442311818383 4.71027527887054 1.33590817818594 -0.679424037615259 0.469309674445233
"3735" 5.43753702093347 2.97521746991443 0.822579866766732 4.24246957598453 15.354068130067 15.2133962463351 4.65246174821984 -2.83474822466475 -10.9597984709977 13.8072044193812 14.9256464859847 -10.0417840287085 0.981669885025218 4.39736369904862 -1.55799097478576 0.385070823482776
"3736" 13.9312467224209 -11.5552724335915 10.4922604124055 13.7490245069992 -1.46045346271678 14.4258937852169 20.8217694863955 -13.9253595416248 -11.8363175615889 20.2258516395245 12.706072659078 -13.0880217090419 2.71291545139375 3.17806245330264 -0.574744158897454 0.235608439437077
"3737" 17.0811271616649 -13.0789257734125 9.95423543327383 14.7571138521517 -3.91918050948789 16.1719670521138 24.0774153822625 -15.7294100263068 -13.1845590426245 18.1315459624025 15.3047014153399 -10.6782765124378 2.01853623316553 1.84542168402482 0.110078997965522 0.461040748082494
"3738" 2.96949563446557 6.38803095688595 -2.57607486021195 4.2053213154848 21.1718443319203 9.72776928112654 3.67232950208056 -0.263761128654309 -9.81763902701229 11.3053508836562 14.5885533966901 -7.87595867365068 -0.687111737428104 5.36752688118613 -1.12535362315257 -0.0519855963196246
"3739" 12.5983338053225 -4.44878131101921 0.842623603386043 13.7714709913383 8.65081439049518 9.28601253932912 15.9626119267114 -9.50214093656286 -8.47304046857574 15.0963818980255 12.0391469433586 -10.4438547135058 2.93637475988037 4.39396856960334 -0.995348499074394 0.064428481155428
"3740" 11.454564478215 -5.69582716079795 3.26987576824181 16.338857719424 3.73527125567699 10.9553648469984 18.2295912651962 -9.11529748674523 -11.5473782708963 15.8860729445047 13.1860653478414 -9.57679327098657 0.845597286500699 4.38180003864136 -1.50868576312277 0.0301181346781674
"3741" 9.35718337629911 -4.71237023806347 3.13325636157288 18.1089439411036 1.45054981055961 11.8107673444189 18.1607120003605 -9.65698499678714 -13.5693468423756 16.5167419794526 15.1400316141412 -9.25299638271014 -1.22631007723007 6.13304474658684 -2.53170925144962 0.229755409571824
"3742" 11.0235769700532 -3.73559505212422 0.909652928633147 16.8451110317247 6.0457840541774 6.89093541977004 16.8363840664093 -6.50780299049103 -10.2227018618998 13.2190553226784 13.350594043594 -8.79411649421913 0.297305879460057 6.36795790665058 -1.82071010686909 0.494921714016343
"3743" 4.399472190386 1.18869952451231 0.252131434170529 15.1266016018615 5.16530723603129 8.65692520399613 16.0055318673962 -0.184357276717856 -12.0400167464581 3.1632662051347 20.9637946153095 -1.42780321766779 -7.27165105659723 4.56565475815449 -0.72865200841378 -0.00478345469536556
"3744" 8.36152778428788 0.158910438879957 -1.09463099306392 13.1648581092428 8.43876987191055 9.2606886367204 13.5401286002494 -3.77315113048801 -11.6407259349596 12.025295970218 14.8572730742011 -7.00823715037187 -3.47480101900686 6.3391713781656 -1.77710119636435 0.409730571307587
"3745" 5.23614656843232 5.75185769812079 -3.73428772653235 8.99630422625099 14.263922249767 10.6873395536258 8.38518432944895 -0.00624097935325363 -12.2168747970998 11.8680870944912 14.6322394964884 -4.80541611026132 -3.25331723334465 6.21699710169275 -2.00113223042607 0.0703201046197983
"3746" 4.11774945215623 6.74070988818036 -4.51611669274769 11.0954727951294 14.1326756819263 10.1057567462272 7.7484029611571 0.361471245543258 -11.8817104172441 9.11699484504584 16.137288324747 -4.51738051230706 -4.65190382025943 6.92417561159348 -1.86443922929365 0.434448134461327
"3747" 13.0922713657186 -6.06319926454791 1.1151198130128 18.8745228460613 -2.6599084127001 14.3229963045879 20.5585484631462 -9.77401331427223 -14.1479531011323 13.5107116674428 16.5184545291745 -6.51848097475479 -2.58642783335994 4.79541824302092 -1.11988020452925 0.0474194693199306
"3748" 11.8768228215286 -5.19207850743064 0.93694422691305 19.8654770439621 -1.91459431038435 12.2310671411156 19.7479472637989 -8.05743084026552 -13.4766953897539 15.7762657156526 13.1567198917038 -7.0428623959342 -1.7915169681435 5.77818451180832 -1.59626504475097 0.318660135470165
"3749" 12.6166216822158 -4.63746577252493 0.780067288344577 18.4418028958502 1.92887437450335 12.2855404286635 14.8325372793451 -5.41906462976406 -13.4073362036673 14.8124286363076 12.9419113938578 -4.41633507085006 -3.10881115610069 4.31273293811732 -0.704968202597323 0.283598273570124
"3750" 2.04043524363176 5.05973714773321 -3.25110833953371 15.588404382106 9.99274212704493 9.78577280957808 5.45519734030616 4.24193012093686 -10.7750392943779 8.5642488959427 12.6740480419188 0.138529762714467 -6.25940650043086 6.58223464853326 -1.68965432033288 0.426966532410062
"3751" 8.60709866850645 0.534978834246367 -2.70854734326299 15.046878836032 8.29271280910023 12.186787361541 9.18455090147471 -3.79965986920369 -9.95858624858646 17.7722927386043 8.84372646599053 -8.32626578380683 -0.309075773458174 5.36683358988744 -1.38127942385204 -0.185824637828678
"3752" 12.4419564223876 -4.63866479832812 0.266143688676769 18.615705605914 1.97133417975076 13.3664311522048 13.4493428769793 -6.18073087395215 -12.1674301800323 17.4285589612139 9.05204436429352 -5.65785337486817 -1.19375118113427 5.26039046882642 -1.16940270664227 0.593060600771574
"3753" 11.3498813934417 -4.52168228486812 1.68007023666461 15.0644949582972 5.00348697815121 12.6635347144939 11.6763156236181 -5.45663951567208 -10.6144965438456 18.0194796895396 7.07761132408443 -6.46258861547814 0.32507196965293 5.20315576131038 -1.05851728641626 0.254976101670186
"3754" 6.69879505417556 1.35454699091708 -2.87333624413601 16.6343916177935 6.9413191014307 10.7144932304085 7.23685144386777 0.0546128161281256 -9.46484230086613 12.9164296670922 6.96197765889767 -0.457741465699286 -3.39062765277539 5.52298500936744 -1.37286799104552 -0.134131340348045
"3755" 13.9906742860851 -6.56899947657049 3.2117899949749 16.5171684183592 1.25310716160871 14.0114071883637 16.2537179546338 -8.825721499111 -11.5271395721806 20.4302014843702 6.75760543011891 -6.66698947641747 0.132886811760942 3.99666648686086 -0.879991722429407 0.385677755481039
"3756" 5.83138875011339 2.50229966071109 -2.1850628992675 15.7830510456124 6.59094725792498 11.9913640092778 9.69077516479707 0.716094888981781 -11.7780348595076 10.449381317735 10.7338524216103 1.29652341256526 -6.72931828712411 5.98058751044561 -1.5865323654471 0.40670773172807
"3757" 5.05528672820524 5.55002688812174 -4.50129450910134 14.8369445145696 8.36467687890063 11.0809471162059 8.33056486864153 2.96378695477644 -12.6470831286271 9.93161845747697 11.5375318969523 2.33661762276257 -6.73981594279343 4.1250103655165 -0.653471983830326 0.513429244687407
"3758" 4.2687517855728 1.68824544801867 0.374085903169086 15.1614156972704 6.65620910196706 11.4699961980153 9.98605922889001 -2.40193268211416 -11.1900536313135 14.9760278821595 8.42674856380451 -3.37310100124763 -1.66966389030642 3.94828431042662 -1.44223377230508 0.271710203987431
"3759" 3.9052270763535 2.60203687825504 -1.53341677498278 15.8594832422309 6.05646195649402 10.4130999255205 12.5171607594515 -2.07987936680386 -12.9487297418003 13.5400398009036 9.65280897414012 1.33874099373737 -4.47549374829142 2.79920801320202 -0.341140578515947 0.163886773221613
"3760" 5.07252323287989 1.80536884854289 -0.999912988147407 16.6958228753446 3.00792480150474 10.9566358706876 15.5144394643986 -2.48677962858498 -15.0358065612218 12.490260602381 11.7200856926983 3.054459679249 -5.01893675515141 2.38752667679212 -0.858121178717971 0.22535726546517
"3761" 2.64687866678783 6.17695250419446 -2.3840401576157 5.96958333645706 18.4552411586732 8.95116304956781 9.17437477094357 -1.4107091381849 -13.493724736734 17.5632814005612 8.82876444928936 -3.30660048902985 -0.686627185956974 2.00577594126627 -1.02332161474285 0.0759395478570215
"3762" 4.75257738452359 4.07834040025799 -0.917611330888397 10.5047163051483 7.82901242067211 10.9819303916363 16.3450268380798 -3.70981539444103 -16.7263678589061 15.8582758742607 10.194172154337 -0.213735891388035 -0.114554147352953 -1.14728156523243 0.686695460011683 -0.0374874934406964
"3763" 1.95446980550077 4.48672801731991 0.214713874217823 8.1184831310851 13.9716211380939 10.9842317785319 12.4149324124756 -1.79785424837428 -18.4239838350942 20.525104974939 9.00256974418889 -4.05004330759646 0.588924458926932 0.853841951952787 -0.161288419983228 0.170011494498053
"3764" 6.26121482252226 -0.013741410831132 3.55152855554668 9.39618885182032 9.26635711469061 10.9440554711848 15.5688009422819 -4.41801493377112 -19.0565938861419 22.8430561731043 8.36050367371768 -6.96513622798167 1.75797383304393 1.02440272971511 -0.373552950675071 0.347595769332887
"3765" 8.99017716178641 -3.5673701015049 4.39367466652495 14.5843218057739 0.561852453879562 13.6226063852365 21.869879526565 -8.029288738649 -21.4701015478531 22.2291295403497 12.9475300176788 -5.96315901244961 -1.76629925070825 2.36268066176945 0.219719508198882 0.0684802617334369
"3766" 11.1430223532181 -3.41595871827683 1.79610878420482 14.7304224150605 0.755530874297982 11.9779210470701 21.4852250068267 -6.820605899851 -19.3084036453253 20.0747823132345 10.8280408578004 -6.14800131090714 -0.202800552689038 1.81422719899202 0.169215712161001 -0.123856525665516
"3767" 5.79582747757964 0.238414795896547 3.59018931272346 8.23904229551172 10.6712511871575 10.8315592412401 12.4197511101741 -0.506102791922578 -19.1653615378169 21.7748461501247 8.60463064260934 -6.19985725671411 -0.814983339861694 3.18564207638444 -0.556890801034943 0.105399782304634
"3768" 11.6263015959626 -8.06405290996154 9.36171030167836 8.40309138234723 7.68617472885845 11.0461441860725 18.1840739141365 -7.12748188610406 -23.7026986404898 32.0380362788344 9.42123026520637 -15.2551921489191 3.55337167342669 3.27653959185686 -0.676322121046304 -0.31089865435427
"3769" 2.36860848421039 0.308106089014245 4.35674753446103 9.02197231946181 8.13688911737522 12.1789958762907 12.5293653722691 1.08637981246356 -23.123678892187 20.924841883294 12.2610569384929 -5.07219338346698 -2.08193198708527 3.19939251551215 -0.267433011835702 0.124378731131854
"3770" 7.17315045582707 -1.56711427922726 5.56145883702355 7.20018299637356 9.5796033485576 11.00577503463 13.5406730399088 -0.882932327974212 -22.0326248627788 23.9438920366811 11.0259391811949 -8.26477956575724 0.342836905706036 2.28870123777782 -0.878888324998072 0.555677711416206
"3771" 10.0507153509414 -3.05214401239674 6.07083940888627 8.50496269061388 6.50412842187061 12.7122881344622 14.5412556075689 -1.13945915514201 -22.6894640916843 23.4181596905868 9.73804050817613 -8.19892085805311 3.99552303213789 1.55553529426307 -1.77584562064498 0.222278610616037
"3772" 11.3838761306354 -4.70622794698591 4.37759341353105 10.2479327270692 7.53146144751125 14.3449071572122 15.2636698799565 -4.76369011650915 -22.5272333708092 26.1076255681526 12.6213866870319 -13.5348612080774 3.11419092506314 3.60359891455291 -1.1525592626216 0.109017223734887
"3773" 4.08329994838835 4.03411261870299 2.09655511367834 3.30206274789097 18.0295399667517 9.65761900339457 6.21470952575035 3.04807170984067 -19.8801739597367 20.4304048983393 13.4696219697046 -10.7500351614121 0.0389417058400656 4.93687084645371 -1.03756525467939 0.00794185736094464
"3774" 9.44446293799451 -5.46171006112979 7.46952850201171 11.0516305552151 4.21604571058184 14.6259674215833 15.6398784943097 -4.17338154567679 -20.7750110641149 21.4370323670944 13.9005372540871 -7.95723163413308 0.748737271681942 2.03292738183457 -0.181354033269195 0.248737674439124
"3775" 7.12451420811129 -3.13985775584865 7.67915208237093 6.19069394990809 7.38598337734943 13.5393656699053 13.9931598147314 -1.58919403985067 -20.8764407722935 20.1820245680482 12.7967072432179 -8.65766143587227 0.152082763627919 4.81643211617357 -1.88310072354136 0.0689649812421049
"3776" 13.5986589026311 -7.6907843076559 6.86329370368529 9.41454439836322 7.09052939449641 12.7848205364472 15.8324270401056 -4.34968172718174 -19.8421123273256 22.4939277312959 9.68242637542244 -9.61616761246415 3.97819805518746 2.51071177544667 -1.18718543937288 0.386021695708988
"3777" 10.0464598757726 -5.50655678946942 6.05402801598731 9.68687934576644 7.85189349205956 10.9073272642082 14.3332470844913 -2.70965230190615 -18.7713149407101 19.5208916501566 11.0102425268579 -6.36257086091166 0.881607969429696 2.38948069931871 -0.550216518992112 0.0511718890325889
"3778" 9.46693080332352 -4.54301100293947 5.75183179022592 9.68153748823504 8.28628129728636 10.3074985460004 12.9589122327163 -0.118633653978552 -20.0048388380019 18.8180488732464 10.8358875058805 -6.92482168476715 1.11329731776049 3.69610009438783 -1.0904111462929 0.331273002659407
"3779" 11.6267058584249 -4.80072949687506 4.69468218326078 12.0805705909083 9.11045342256135 8.01745467965822 12.9899338107227 0.977813272015257 -18.672036657355 23.7133115179179 6.45179626379024 -9.26895034881411 2.40295264202465 5.36814854830978 -2.79262099531895 0.657939384732633
"3780" 14.9317037751235 -9.63549640906108 6.05823665652817 16.7151848211441 1.49431263477573 10.4260646043065 19.2700951910104 -5.39312603681526 -20.6970442388063 25.163441371139 8.71093280826868 -8.5561336270237 2.27514468745486 2.31729404060647 -0.820645188257888 -0.0383318802044461
"3781" 14.3573033377516 -8.30317402476012 4.48458860369785 15.0910525132778 5.18882127452409 8.8164220408132 17.871216510912 -3.156034096485 -21.7371193079984 24.3080124921889 7.54362896424079 -6.33320223855964 2.29357910071903 1.77620719639855 -0.88010674811561 0.339224574586426
"3782" 12.0596031700593 -4.63413696013504 2.91685108282224 10.1284806879007 12.8990873588976 6.63797030075654 13.115167032585 0.178257622384347 -19.4091695443537 22.2270893618633 8.34040991517653 -7.31257292490246 0.525735052271919 2.356496729162 -0.127579559723896 0.0271114676117995
"3783" 11.6797447157212 -7.50707871234373 6.12018212518272 14.5726740988427 4.68958299599549 5.96431364236981 18.8110102564258 -1.06027053882128 -22.3611736795422 21.3673582874652 7.1245599819513 -2.73398917579407 1.10898435709888 2.31829834995374 -0.0424733059862859 0.00663722420526301
"3784" 6.53392649324186 2.1363353215704 -1.3334278664242 9.49721789220603 18.6808862273726 2.09218688886778 9.92120467413402 8.98050526404353 -20.1124116846597 16.7485863848805 7.1593253635466 0.980998112387847 -1.45266232378621 1.51487801243822 -0.198221592797188 -0.124211848070834
"3785" 12.8798917229534 -5.73723456216872 2.6340268790452 13.1228223390521 11.0265797121839 5.1105404784267 13.6503292724414 0.206067190747987 -17.2536238638061 20.7955668967069 7.61981373001412 -6.13444590565882 1.38998396187972 2.83878463340095 -0.378215960247871 0.319100403315651
"3786" 17.2763249280405 -13.3285855349697 8.1815313145159 17.8589158229403 3.44448408060443 5.42573969889991 18.6851653754168 -3.2508532688891 -17.6424628130057 23.1968084804719 5.29895414005933 -5.77707211614655 2.44620197027805 2.71365031350104 -0.243056924419123 0.184848149738149
"3787" 11.4147541644473 -3.59551338385904 3.63207608239924 8.93629774537166 14.5962945087976 6.01455264034392 10.6391129816737 3.45308496930199 -20.075906343859 19.956331489275 7.33958425536875 -1.49693083473495 -0.483426629062426 0.824600002431132 0.757131597052795 0.269672323427875
"3788" 14.688345443041 -8.62996944295205 6.10041610856119 11.4959711399865 9.61550063745768 6.16015388365479 15.2334620739423 1.83010034535083 -19.992120505392 19.832901955891 5.95898569985425 -2.21091349569559 1.52390387521623 -0.0445036339315849 0.531923004438629 0.191372109586505
"3789" 7.74265993464922 0.944611185619053 -0.507285916027413 8.87972010572629 19.7143847464427 2.38537865440028 5.00710185024139 10.2313907363495 -15.859620937396 12.8551260997442 6.24525839561002 3.26120944948481 -0.183456347428677 -1.8220956882353 0.346313531283742 0.225586202834684
"3790" 7.43787911777112 -0.22151393639628 -0.115507109843554 10.2632260173877 20.0168918893732 0.286395718336125 5.3739321675151 10.7621840303749 -15.696728526166 12.908164260484 4.41098528559215 1.16403354051933 1.34836451943668 -0.003767497286846 -0.392781447560653 0.72484390510217
"3791" 9.53990658340336 -2.76976772276623 1.18638088524092 10.0106172783112 17.8157978153803 1.78634357494722 7.36865059810096 8.71921444645308 -19.0623063808571 15.4383337645053 7.10852366066917 0.39804144890272 1.33181175464965 -1.54939906595596 0.913164535725988 -0.00856580466172101
"3792" 12.7192007810482 -4.76612921621809 2.28338492876461 12.0223886058036 12.2361953263948 5.58179849476504 12.4382529320572 0.617090526613906 -17.7104985470335 19.5020770704118 9.10864451767512 -5.35366899243803 1.66698721942371 0.342966323770516 0.322091848102153 0.289149726018886
"3793" 13.6199852259703 -5.85481432409702 1.78368166209549 13.6372072519119 10.7097038239971 6.62279814210361 11.9593952341564 -1.01917158448055 -14.1528439503923 19.9756547295882 8.23689331074883 -8.87082607979114 1.90445329821257 4.20031726186871 -1.28042452815668 0.243268382748863
"3794" 16.7587276942477 -9.33094041485344 3.39274233169052 15.0092379164951 7.40338516612973 8.27053673828804 17.3899471143449 -6.04952209091356 -17.3154763474973 21.1103534198067 10.3966779104725 -9.04357992726051 2.87022806724366 2.18535505978668 -1.06332989252672 0.383035125887652
"3795" 16.5047318099493 -8.67252829019607 3.73583906682049 14.4274181196282 10.1983902395423 4.74911477698162 18.261148736941 -3.64017722419316 -15.3827681272078 20.3367810572661 8.08068130380128 -8.00487591636223 3.63158821236317 2.32653769236798 -0.602242312780773 -0.0451413631400794
"3796" 12.7141460354217 -4.09145506177933 -0.00567692245547047 11.1438725775794 15.247003275197 6.09538662988458 12.6623612439278 -0.160006174818918 -15.4141797873429 17.3333777658698 8.2899693484753 -6.37835115210176 2.29039716561379 2.63749484510866 -1.83169358080868 0.111153132546616
"3797" 16.6423487406457 -8.50965160903661 2.13875609216763 13.5747076326615 10.091127719434 7.25570002748203 16.6976719867061 -6.10262384225171 -14.8045685387212 22.6757072384311 8.31445566056194 -11.2457256266658 3.38087815956215 3.30176051685663 -1.3507549435851 0.091808907286522
"3798" 13.2127887130578 -4.32359437360855 -0.473100347369637 10.7172617050202 15.9899057174209 4.82326019280479 12.3858112125986 -2.18198994002535 -14.5466215909716 19.037034141899 8.39258384764614 -7.57534407503712 3.41461336999994 2.89401951087359 -1.73194420363516 0.229095675590281
"3799" 20.8505593258327 -14.7690972093011 7.40425479108637 14.7059899464187 6.04760408710496 5.62213346067851 22.1008050389826 -5.56353779995736 -16.5985237894294 19.1831694525036 7.85521066020629 -5.33347595885895 3.6368226844002 0.144872489845313 -0.0518567599554169 0.155695408147876
"3800" 9.26448063312743 1.51392138741507 -2.77722366791627 5.79439859592678 26.8877402193229 2.15825297089853 2.85302683210637 5.73246740023365 -15.1957981324133 17.0601812223147 7.81340812362162 -4.94600644582455 0.290974399629027 3.0158664386879 -0.922844615126305 0.606220450125555
"3801" 12.000497429004 -4.60447195806135 4.6828383426873 6.25663503408276 13.723344783127 9.62774115074298 10.8695544792221 2.25769067172717 -19.5868986969947 16.1916083468849 9.53114824861234 0.033108101309674 -2.17651316835304 1.4305076286493 0.238298657727663 0.0479464701930425
"3802" 18.2784865572198 -12.6084343160763 8.97941450022894 13.3188448125915 4.0182476924777 12.8608554993531 17.4147993670154 -7.64509316671851 -15.379520652211 20.9774695406159 8.40417029028247 -3.57891537027371 -1.55365724448511 2.92282892538315 -0.606672871422677 0.182853745099023
"3803" 15.3907264833279 -12.2288335075901 8.64587540794108 15.0276825721559 2.63294575353322 12.3395514417698 16.1548200183153 -8.05227329365439 -14.6294183097719 22.3413733404514 7.08309438802433 -6.40129816681489 -0.307477967345054 4.08339333237057 -0.844713630018889 0.31710607039005
"3804" 11.1412910846702 -5.65861913456663 5.86782863516964 7.25471553421674 10.1558984780573 14.2325357423776 9.18608680820761 -3.62533178244776 -13.0141617694778 16.304835928694 9.26325419169026 -0.679230278776008 -2.69830612204997 2.47404490210656 -0.799881872673681 0.173923953334147
"3805" 11.3593868865853 -1.81277140851214 -0.928489122318133 8.14097091639986 19.1475143453551 7.7157553628921 5.49286480186687 0.0904663081191144 -11.7164604746497 17.2942130471088 7.9713782737191 -4.03856567966831 -3.37351942732191 5.48920333668128 -1.29902418459096 0.280628678361632
"3806" 10.9794128157289 -5.11136501743341 2.44359481251371 12.3640777477819 10.609245353 9.52557737203709 9.41402251938623 -2.36644433959265 -10.3455086817542 15.3190811682821 9.47175167402016 -5.70144883002525 -0.535814089890112 3.85682906381544 -0.986113570366911 0.550399912751699
"3807" 14.9744017972429 -7.31051636485502 1.68657451023065 12.6707147259654 6.32907064203438 12.263693881339 12.8165827114094 -4.07928991464996 -11.8282564144897 14.6485701628057 9.05314690977362 -3.53205358455429 -1.74389797865225 4.68839822776146 -1.4856830636621 0.286633212940944
"3808" 7.31103866888238 1.86491592620743 -1.23409441126462 7.96805637965757 16.5754274925876 12.5919714137729 4.76648407411007 1.08037473145674 -10.4808914775988 10.6748098039437 10.4541171761301 1.31482439942561 -5.43654329276066 5.31995770591444 -1.19270009718346 -0.2212167647236
"3809" 14.0781708736251 -9.33900807269211 5.46375001315676 15.5335978822932 3.11748219721327 13.8537375057495 13.9799462369629 -6.91592450108556 -12.5950491521438 15.830199496763 10.2488136855442 -1.70557949715588 -4.11276208069487 3.80807090776136 -0.327109303336534 0.0811855838757559
"3810" 12.074900931673 -8.7980875507154 8.18860170197384 14.5264985238031 0.406242728975505 16.3051729192623 14.5986737503541 -7.14994372139149 -11.1889382028583 12.1821776189021 12.369222849779 -1.2876085752447 -3.58847971786967 3.41065065897549 -0.818619383398763 0.205955067039806
"3811" 12.0014012777679 -6.55931623937393 2.44877691943212 15.2373237423056 7.76851275616797 12.9339507608953 11.425632340923 -6.16645090479591 -11.5816058278089 17.5849120995072 11.8474171584685 -6.44206995298451 -3.74677347809536 5.30351880369722 -1.59439757293644 0.390729442829813
"3812" 8.92694586656826 -0.807845774365217 -0.139680485497202 13.7748623427964 9.76752301775491 13.2692048305613 8.10387740670332 -2.34603911222292 -10.363241015067 12.9125973071228 10.8701828774609 -3.27875987191512 -4.87542284896195 6.73052093288316 -1.76169511265332 0.240326057358013
"3813" 11.4019470610481 -6.4448009855576 5.11944751741898 15.4727101944168 -2.38630043115455 15.7392833575831 15.2636200038108 -5.08774275250271 -12.3135533270856 11.7278839276497 12.8868004500981 -2.20491086232472 -4.39059354367248 5.92447377636598 -1.38106576476635 0.14863890896291
"3814" 13.2773722368265 -11.0312679745498 10.1053634034591 16.6077050745875 -7.64022710091167 20.6182547495517 17.9963425272458 -8.82516989239702 -12.9884770795002 12.3178142762343 16.6188345075739 -3.58052040393876 -4.9045718683496 3.71015972207251 -0.87767874660061 0.152163084965177
"3815" 11.3232436978442 -4.64598822057384 3.13043140418333 15.6025124314689 0.506037280650407 15.3196622731775 12.9358721498138 -4.15649510111944 -11.2091127312773 10.5810671276042 13.9783645579263 -3.74050982878556 -3.69496672028503 5.58452139466376 -1.35001180080887 0.112871536400359
"3816" 9.85400563049044 0.212688339431665 -3.54124631264778 17.4265955746701 5.6395662084536 13.3496136722531 7.37770614169897 -2.8568133759007 -9.5980820568843 13.7835641973252 10.6254374191558 -5.16989399223707 -3.26332028569154 6.77199355138273 -1.73763135821948 0.447664955239389
"3817" 11.2149781481047 -3.58854832526259 1.29728710444808 15.8019598191483 -0.501329937366525 17.5558664398614 14.4405293344047 -5.90435088492055 -13.0807297520938 12.8605002597501 14.0360427151642 -3.21260092287252 -4.75600459657959 5.36193734121475 -1.56071665239205 0.104408615483714
"3818" 13.5154717791802 -7.96030805075061 2.44871946393872 20.8511662999832 -2.21890250282406 18.1675618937381 14.8695006623526 -10.2228327679641 -12.3735504255824 18.1789279915112 13.9962040413033 -6.66083448245876 -3.18277754054017 5.22063410038554 -2.36937629128186 0.431331292827714
"3819" 9.02469091493734 -0.559654681162395 -2.32189787058596 16.3897049758884 4.65107479148015 15.3821477187621 10.6933196247658 -5.14624723873495 -12.6652160970444 16.0042643202563 12.5285640186168 -4.80043497472259 -3.76870177890314 6.45841812613468 -1.98983387959457 0.318769712626562
"3820" 10.6775513295502 -2.53523977849423 -1.9353883325561 18.6036022293595 2.96799893237448 16.9720377932815 10.184619764082 -5.69731151055448 -13.9514167098783 19.6667244469156 10.7679821600915 -6.3726847362676 -2.59403424140235 5.00167579084366 -1.12304205759156 0.122285537939627
"3821" 10.7487421407957 -1.89105303083931 -1.00872162269385 16.2256113173466 1.86802415156769 17.0590935522928 10.8239344630797 -4.57654532166767 -15.227631652112 16.9580116016348 10.8013145956143 -3.53277958139018 -2.58319544711892 5.44194299254374 -1.55459307034213 0.494504565140922
"3822" 11.322042697618 -1.6276040508141 -3.93652142163708 17.1791333913129 6.17012249071591 14.0490295220953 9.12908050997525 -3.72111008522975 -11.9990566833246 17.1612258048678 8.35165481539577 -4.37431142772659 -2.48085870707004 5.62527749421825 -1.84565687953991 0.18947026093289
"3823" 10.1965901828319 1.05710121756107 -5.95074613360969 15.4116366578101 10.3398960152784 13.5752081781998 5.18068892852814 -0.342161840548836 -10.1183154760228 15.2701273558409 6.30981680935597 -3.30614173296964 -3.68618049441959 8.40791871710955 -3.50899814422362 0.784669131237035
"3824" 12.1101263393262 -3.64397253526671 -1.2301260058896 17.9673436809439 5.75056503008827 13.218196192108 10.8690331179511 -3.9925223880621 -10.8112237555459 15.5379633819921 6.86991600367688 -2.74128193218623 -2.50067285909173 5.74516488924534 -1.81073186260215 0.558095941880761
"3825" 11.8571947292518 -1.45924398190041 -2.55196883558117 15.8329396635747 9.24952383184501 12.5906208115978 7.46793964688253 -4.73173089934574 -9.35298795184647 16.5076012224762 9.13946939347587 -1.11617322630572 -5.22203004195215 4.0493073483903 -0.343739809027844 -0.115544221915263
"3826" 8.87649360811012 0.302966489813521 -2.91083489236234 13.5958743408358 11.9598082995055 11.8067492387185 5.4923893951651 -2.66872590398542 -7.79230163630436 14.1293010400409 9.26798690723537 -1.57757722466892 -6.09396788736445 6.1585486364088 -1.7050352566325 0.154234130629775
"3827" 11.19706379269 -2.21450248773861 -0.695749067727704 14.7286137942923 9.38768530245536 13.8077841850479 8.3882157129889 -5.34685093191244 -8.51356760187242 13.8014734357497 9.93733799324652 -2.80089974868878 -3.69371920257824 3.93381806644789 -0.734459853363923 0.516991743789802
"3828" 12.3337473681975 -4.6764695359728 1.3525982837605 14.8806054221261 2.17239625208953 17.163650054644 13.5469527114801 -6.10381987596812 -17.3389616863626 14.7145498960018 16.2334945259968 -0.397812506814312 -6.39467561243735 3.61083904198923 -0.317176114321848 0.187142972516434
"3829" 11.1149771984027 0.892642000357041 -3.85417043790561 12.8665938341053 12.5963721934169 15.0775176877528 4.72364431946753 -1.95190328649734 -10.3209979068193 14.6585897290591 9.50496230712166 -2.0660229895559 -7.41785903247754 7.76136556076065 -1.068515690292 0.200159008741695
"3830" 15.6256806588846 -6.11599070094216 0.131137323468886 15.669610297845 4.25384325033623 15.3278585580051 10.3109530672937 -6.04526146019157 -11.777586099045 17.0233207317749 11.4153548342097 -3.16247354964985 -6.79190362380054 6.94464197639658 -0.809838750320052 -0.123629577223669
